Date,Time_in_min,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,temp_internal
31.05.16 11:03:39,59.17,4.62,168.24,169.17,166.69,25.69,116.31,112.87,115.16,191.87,122.09,131.13,114.3,238.58,No Sensor,126.16,141.19,190.27,114.01,110.3,113.16,106.32,131.43,131.43,138.51,16.09
31.05.16 11:03:54,59.42,4.13,168.55,169.48,166.38,25.19,116.02,112.01,114.59,191.55,121.22,131.13,113.73,238.58,No Sensor,126.45,140.6,190.59,113.73,111.16,112.01,104.34,131.72,132.31,137.62,16.09
31.05.16 11:04:09,59.67,4.62,168.86,169.17,167,24.69,115.74,112.3,114.88,191.87,121.51,130.84,113.44,238.92,No Sensor,125.86,140.6,189.95,113.16,111.16,112.87,104.62,130.84,132.6,138.81,16.09
31.05.16 11:04:24,59.92,4.87,168.24,169.17,166.69,24.44,115.16,112.58,114.59,191.55,121.22,132.01,113.73,238.58,No Sensor,126.45,140.89,189.63,113.73,110.3,112.3,104.34,131.72,132.01,137.92,16.09
31.05.16 11:04:39,60.17,4.87,168.55,169.48,166.38,24.94,115.74,112.3,114.59,192.2,121.51,132.9,113.44,238.92,No Sensor,126.45,140.89,190.59,114.3,109.73,111.73,104.34,130.54,131.13,137.62,16.09
31.05.16 11:04:54,60.42,4.62,168.55,169.17,166.69,24.44,115.74,111.73,114.59,192.2,121.22,130.84,112.87,237.9,No Sensor,126.45,139.7,189.95,113.16,110.01,111.44,102.93,131.43,131.13,138.22,16.09
31.05.16 11:05:09,60.67,4.62,168.24,169.48,166.69,24.18,115.74,111.73,114.3,191.87,121.51,130.84,112.3,238.92,No Sensor,126.16,140.3,190.59,113.44,109.45,112.3,104.34,130.54,131.43,137.92,16.11
31.05.16 11:05:24,60.92,4.87,168.55,169.17,166.38,23.93,116.02,111.16,114.01,192.2,121.51,130.84,111.73,237.55,No Sensor,125.86,138.81,190.91,113.73,109.16,111.73,104.06,131.43,131.43,137.92,16.09
31.05.16 11:05:39,61.17,5.11,168.55,169.17,166.69,23.93,115.45,111.16,114.3,192.2,121.51,131.43,112.3,238.24,No Sensor,125.28,138.51,189.95,112.87,109.45,109.73,103.21,129.66,131.43,138.22,16.09
31.05.16 11:05:54,61.42,4.38,168.24,169.48,167,23.18,115.16,111.16,114.01,192.2,121.22,129.96,112.3,237.55,No Sensor,125.57,138.81,190.59,112.3,108.88,111.16,103.21,130.84,131.43,138.22,16.09
31.05.16 11:06:09,61.67,4.62,168.24,169.79,166.07,23.43,115.16,111.44,113.73,192.52,121.51,132.01,111.73,237.55,No Sensor,125.86,140.3,189.63,113.16,108.02,110.3,103.49,130.84,131.43,138.22,16.11
31.05.16 11:06:24,61.92,4.87,167.93,169.48,166.38,22.68,114.88,111.44,113.44,192.2,121.22,130.54,111.44,238.58,No Sensor,125.86,139.11,189.32,112.01,109.16,110.3,104.06,130.25,130.84,137.62,16.11
31.05.16 11:06:39,62.17,4.62,168.55,169.17,167,22.43,114.3,110.87,113.44,192.2,121.51,130.25,111.44,238.24,No Sensor,125.28,139.11,190.59,112.3,109.73,110.87,103.49,130.54,131.13,137.92,16.11
31.05.16 11:06:54,62.42,5.11,168.55,170.1,166.69,22.93,114.59,111.16,113.44,192.52,121.51,132.01,111.73,237.9,No Sensor,125.28,140,189.63,112.3,108.31,110.01,103.21,129.96,130.25,137.92,16.13
31.05.16 11:07:09,62.67,4.87,168.55,169.79,166.69,22.68,114.88,111.44,114.01,192.84,121.51,130.84,111.16,238.58,No Sensor,124.7,139.11,189.63,112.58,109.45,110.3,103.21,130.25,130.84,138.22,16.11
31.05.16 11:07:25,62.93,4.62,168.24,168.86,167,22.18,114.3,110.87,113.16,192.84,120.93,131.43,110.01,238.92,No Sensor,124.99,138.51,188.68,112.3,107.74,109.45,103.49,128.49,130.84,137.33,16.11
31.05.16 11:07:40,63.18,4.87,167.93,169.48,165.76,21.68,114.88,110.87,113.16,191.87,120.64,131.13,109.73,238.58,No Sensor,125.28,139.41,189.32,112.01,109.45,109.73,102.37,129.08,129.96,138.51,16.11
31.05.16 11:07:55,63.43,4.62,168.55,169.79,166.69,21.18,115.16,110.58,113.16,192.2,120.93,131.13,109.73,238.24,No Sensor,124.99,140,189,112.3,108.59,109.73,102.93,129.66,130.54,138.22,16.11
31.05.16 11:08:10,63.68,4.62,168.55,168.55,166.69,21.18,114.88,110.58,113.44,192.84,120.64,130.54,110.01,238.58,No Sensor,124.7,138.22,188.68,111.73,108.59,109.16,101.52,129.96,130.25,137.62,16.13
31.05.16 11:08:25,63.93,4.62,168.55,169.48,167.62,20.68,114.01,110.58,113.44,192.84,121.22,129.66,110.01,239.61,No Sensor,124.12,140,188.36,112.01,108.31,108.59,102.08,130.25,131.13,137.92,16.14
31.05.16 11:08:40,64.18,4.87,168.24,170.1,166.69,20.18,113.73,110.01,112.3,192.84,120.64,131.72,109.16,239.95,No Sensor,124.41,139.7,188.04,110.87,109.45,108.02,102.65,129.66,130.54,137.03,16.14
31.05.16 11:08:55,64.43,5.11,168.86,170.1,167.31,20.93,114.3,110.3,112.87,193.16,120.64,131.13,110.3,240.29,No Sensor,124.7,139.7,188.04,111.16,108.02,108.88,102.65,129.66,130.54,137.62,16.14
31.05.16 11:09:10,64.68,5.11,168.24,170.41,167,20.68,114.3,109.73,113.16,193.16,120.93,131.13,110.01,239.61,No Sensor,124.99,139.7,188.04,111.44,107.74,108.59,102.37,130.25,131.13,137.92,16.15
31.05.16 11:09:25,64.93,5.11,168.86,170.1,166.69,20.43,113.16,110.01,112.87,193.16,120.64,131.72,110.3,239.95,No Sensor,124.7,138.22,187.4,111.44,108.02,107.46,102.37,129.66,130.25,136.74,16.15
31.05.16 11:09:40,65.18,5.11,168.55,169.79,167,19.93,112.87,109.73,112.58,193.16,120.35,129.37,109.16,240.64,No Sensor,124.41,139.11,186.13,111.44,108.02,108.02,101.52,129.66,130.25,136.44,16.14
31.05.16 11:09:55,65.43,5.11,168.55,169.79,167,19.68,112.87,109.73,112.58,193.16,120.64,132.01,109.73,241.32,No Sensor,124.7,138.22,187.08,111.16,108.02,108.02,101.8,128.2,129.37,137.33,16.14
31.05.16 11:10:10,65.68,5.11,168.86,169.79,167,19.68,113.16,109.73,112.58,193.8,120.64,130.25,110.01,241.32,No Sensor,124.99,138.81,188.04,110.87,108.31,107.46,100.4,129.37,130.54,136.74,16.14
31.05.16 11:10:25,65.93,5.35,168.55,170.1,167.31,19.68,113.44,110.01,112.58,193.8,120.64,131.13,109.73,241.67,No Sensor,125.28,138.81,187.72,110.87,107.74,108.59,100.68,128.49,129.96,137.62,16.14
31.05.16 11:10:40,66.18,4.87,168.86,170.1,166.38,19.18,112.87,109.45,112.01,193.48,120.35,129.66,109.16,240.29,No Sensor,124.12,139.7,186.13,110.87,106.6,108.59,100.4,129.08,130.54,136.74,16.14
31.05.16 11:10:55,66.43,5.35,168.55,169.79,166.69,19.43,112.87,109.16,112.3,193.8,120.35,130.25,109.16,241.32,No Sensor,124.7,139.11,185.81,110.87,108.31,108.31,101.24,129.96,130.54,137.03,16.14
31.05.16 11:11:10,66.68,4.62,168.24,169.48,167,18.43,112.87,109.16,112.3,193.48,119.77,130.84,109.16,240.29,No Sensor,124.41,139.41,186.76,110.3,108.31,107.17,100.4,129.66,129.66,137.33,16.14
31.05.16 11:11:25,66.93,4.87,168.55,170.41,166.69,18.43,112.58,108.59,112.01,193.48,119.77,130.54,109.16,240.98,No Sensor,123.83,138.22,185.81,110.01,107.74,107.46,99.55,128.2,129.37,137.03,16.14
31.05.16 11:11:40,67.18,4.87,168.86,169.48,166.69,18.43,112.01,109.16,111.44,193.8,119.77,129.66,109.45,239.61,No Sensor,123.83,139.11,185.81,109.73,107.17,107.74,99.55,129.66,129.66,136.44,16.13
31.05.16 11:11:56,67.45,4.87,169.17,170.1,166.07,18.18,111.73,108.88,111.73,194.12,119.48,131.43,109.16,239.95,No Sensor,124.41,138.81,186.13,110.01,106.89,107.74,100.12,129.96,129.96,137.03,16.13
31.05.16 11:12:11,67.7,4.62,168.55,169.17,167.31,18.18,111.73,109.16,111.44,193.8,119.77,129.66,109.45,239.95,No Sensor,123.54,138.22,186.13,109.16,106.32,106.6,100.12,128.49,129.66,136.44,16.11
31.05.16 11:12:26,67.95,4.87,168.24,169.17,167,17.43,111.44,108.88,111.44,193.48,119.48,130.84,108.88,239.61,No Sensor,123.54,138.51,185.49,109.16,105.19,106.6,99.83,128.2,128.49,135.55,16.13
31.05.16 11:12:41,68.2,4.62,168.55,168.86,166.38,16.69,112.3,108.02,110.58,193.16,119.48,130.84,108.88,239.61,No Sensor,123.25,138.51,186.45,109.16,104.62,106.89,99.55,127.91,129.66,135.85,16.11
31.05.16 11:12:56,68.45,4.62,168.24,168.55,166.07,16.94,111.73,108.31,110.58,193.8,119.19,130.84,107.74,239.61,No Sensor,123.83,138.22,185.49,108.88,105.19,107.17,99.27,127.32,128.49,135.85,16.11
31.05.16 11:13:11,68.7,5.11,168.86,169.48,167,17.19,111.73,107.74,110.58,193.16,119.19,128.79,108.02,238.58,No Sensor,122.96,138.51,185.49,108.02,106.04,107.46,99.27,127.03,129.08,135.55,16.11
31.05.16 11:13:26,68.95,4.87,168.55,168.86,166.07,16.94,110.3,108.02,110.3,193.48,119.19,129.37,107.17,239.61,No Sensor,122.96,138.22,185.18,107.46,106.04,106.89,99.55,127.91,128.2,135.55,16.11
31.05.16 11:13:41,69.2,4.62,168.86,169.48,167,17.19,110.87,108.02,109.73,193.8,118.62,128.2,107.74,238.92,No Sensor,122.96,137.33,185.18,107.46,106.04,106.32,98.71,128.2,128.79,135.26,16.11
31.05.16 11:13:56,69.45,4.87,167.93,168.86,165.76,16.69,110.3,108.02,110.01,193.48,118.9,129.08,107.46,238.92,No Sensor,122.96,137.62,185.49,107.74,104.91,106.89,98.15,126.74,129.08,134.67,16.11
31.05.16 11:14:11,69.7,4.62,168.24,169.48,166.07,16.44,110.58,108.31,109.45,193.48,118.04,130.25,107.17,239.61,No Sensor,122.96,137.92,184.86,107.74,104.91,106.6,98.99,127.32,128.79,135.26,16.11
31.05.16 11:14:26,69.95,5.11,168.55,168.55,166.07,16.19,110.3,108.31,109.73,193.48,118.33,129.08,106.89,239.61,No Sensor,122.67,137.03,184.86,106.89,104.06,107.17,97.87,127.32,127.62,135.26,16.11
31.05.16 11:14:41,70.2,4.62,168.55,168.55,166.38,16.19,109.45,107.46,109.45,192.84,118.04,130.54,106.32,239.61,No Sensor,122.09,137.33,184.54,106.89,104.34,106.32,97.59,127.32,128.2,134.08,16.11
31.05.16 11:14:56,70.45,4.87,168.24,169.48,166.38,16.44,110.01,107.74,108.88,193.8,118.04,130.54,106.6,238.92,No Sensor,121.8,137.33,183.59,107.46,105.19,106.32,97.59,127.03,128.49,134.37,16.11
31.05.16 11:15:11,70.7,4.87,167.93,168.86,166.38,15.94,109.73,107.46,109.16,194.12,117.46,129.96,105.75,239.27,No Sensor,121.8,137.03,184.22,107.17,103.78,104.91,97.87,126.74,128.79,134.96,16.11
31.05.16 11:15:26,70.95,4.62,168.24,168.86,165.46,15.7,108.59,106.89,108.88,193.8,117.46,129.96,106.32,239.27,No Sensor,121.8,136.74,183.27,106.6,103.49,105.75,96.75,127.03,127.32,134.08,16.11
31.05.16 11:15:41,71.2,4.38,168.24,168.86,166.38,15.45,109.16,107.17,108.59,193.8,117.75,127.62,105.75,238.92,No Sensor,121.8,136.74,183.91,106.6,103.49,105.75,97.03,126.74,127.32,134.96,16.11
31.05.16 11:15:56,71.45,5.11,168.55,169.17,167,15.2,109.45,106.6,108.59,194.12,117.17,128.49,105.75,239.95,No Sensor,122.09,135.85,182.96,106.6,103.78,104.34,97.87,126.74,128.2,134.08,16.11
31.05.16 11:16:11,71.7,4.62,168.24,168.86,167,15.2,109.45,106.89,108.59,194.12,118.33,130.25,106.6,240.29,No Sensor,122.09,137.33,182.32,106.6,102.93,105.75,97.31,127.62,128.2,134.96,16.11
31.05.16 11:16:26,71.95,5.35,168.24,169.17,166.38,14.7,108.88,106.6,108.59,194.12,117.75,130.25,106.32,239.27,No Sensor,122.38,136.14,183.91,106.6,102.37,104.62,97.59,126.16,128.2,134.96,16.11
31.05.16 11:16:41,72.2,5.11,168.24,169.79,166.07,14.95,108.88,106.32,108.02,193.8,117.75,130.25,106.6,239.95,No Sensor,122.09,136.44,183.59,106.04,101.24,103.49,97.03,126.45,127.32,134.08,16.13
31.05.16 11:16:56,72.45,5.11,167.93,168.55,166.38,14.7,108.88,106.6,108.31,194.12,117.46,130.25,106.32,239.61,No Sensor,121.51,136.14,183.27,106.32,103.49,104.06,96.75,126.45,127.91,134.37,16.11
31.05.16 11:17:11,72.7,4.87,167.62,169.79,166.69,14.46,108.31,106.32,108.31,193.8,117.46,127.91,106.04,239.61,No Sensor,120.93,136.74,183.27,106.32,102.93,102.93,96.2,126.16,126.74,134.67,16.13
31.05.16 11:17:26,72.95,5.11,168.55,169.17,167,14.7,108.88,106.6,108.02,194.44,118.04,128.2,106.32,238.92,No Sensor,121.8,136.14,183.91,106.04,102.93,103.21,96.2,126.45,128.49,134.67,16.13
31.05.16 11:17:41,73.2,4.87,168.24,169.48,167.62,14.95,109.16,106.04,108.02,194.12,117.75,130.25,105.47,238.58,No Sensor,122.09,136.14,182.96,106.04,102.65,102.37,96.47,126.45,127.03,134.37,16.14
31.05.16 11:17:56,73.45,4.87,167.93,169.79,166.69,14.46,108.59,105.75,107.46,194.12,117.46,127.91,105.47,237.9,No Sensor,121.22,135.55,182.96,105.47,102.37,102.08,95.64,126.16,128.49,134.08,16.13
31.05.16 11:18:11,73.7,4.87,168.24,168.86,166.07,13.71,108.59,105.47,107.74,194.12,117.46,128.2,104.62,239.27,No Sensor,120.35,136.14,184.22,105.75,100.96,102.65,95.64,126.74,127.03,134.96,16.14
31.05.16 11:18:26,73.95,4.38,168.24,169.17,166.38,14.46,109.16,104.91,107.74,194.44,117.17,128.2,104.34,240.29,No Sensor,121.22,135.26,184.22,105.19,101.8,102.37,94.8,125.86,126.45,134.37,16.14
31.05.16 11:18:41,74.2,4.87,168.86,169.17,167,14.46,108.31,105.47,108.02,194.77,117.46,130.25,104.62,238.92,No Sensor,121.8,135.26,183.59,105.19,100.68,101.8,95.36,126.16,127.91,134.67,16.15
31.05.16 11:18:56,74.45,5.11,167.93,168.86,167,14.21,108.59,105.19,107.74,194.44,117.75,127.62,104.34,238.92,No Sensor,121.22,134.37,184.86,105.47,101.8,101.8,94.52,125.57,126.45,134.08,16.14
31.05.16 11:19:11,74.7,4.87,167.93,169.48,167,14.21,108.88,104.62,107.17,194.44,117.17,130.25,104.62,238.24,No Sensor,120.35,134.37,184.54,104.91,100.68,100.96,94.52,127.03,127.03,134.08,16.15
31.05.16 11:19:26,74.95,5.11,167.62,169.79,167,13.96,107.46,105.19,107.17,194.12,116.89,129.08,104.34,239.61,No Sensor,121.22,133.78,184.54,105.75,101.52,100.4,94.8,126.16,127.62,134.67,16.15
31.05.16 11:19:41,75.2,5.11,168.86,169.48,167.31,13.71,107.74,104.62,106.89,194.44,116.89,130.25,104.34,239.61,No Sensor,121.51,134.67,184.54,105.19,102.08,101.8,95.08,125.57,127.32,134.96,16.15
31.05.16 11:19:57,75.47,5.11,168.86,169.79,167.31,14.21,108.31,104.62,106.6,195.73,116.6,128.79,104.06,239.95,No Sensor,121.51,134.96,184.86,105.19,101.52,100.12,95.64,127.03,127.91,135.26,16.18
