"","ssq","phosphorus","temperature","transformedtemperature","r","K","a","eps","m"
"443",103.036346019002,"FULL",20,-39.5733517797917,9.99998975674285,96399620178203.8,0.494949079834439,9.82793692628694e-12,0.0510386392860642
"444",119.137694201861,"FULL",20,-39.5733517797917,0.917409993476977,50298149564812.8,1,1e-11,1e-04
"445",0,"FULL",20,-39.5733517797917,10,93924486830646.4,0.167393832751245,5.44961196260753e-12,0.1
"446",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.110664962472951,1e-11,1e-04
"447",104.516660500413,"FULL",20,-39.5733517797917,2.13037566822298,1e+14,0.139629735526547,1e-11,1e-04
"448",100.210261890514,"FULL",20,-39.5733517797917,5.38976933911624,43710564197325.9,0.527913635428142,3.6022282083101e-12,0.068251144010104
"449",101.83659804228,"FULL",20,-39.5733517797917,5.94738717113518,1e+14,0.557662821222349,9.19231253356142e-12,0.1
"450",115.809512154059,"FULL",20,-39.5733517797917,5.1931290815401,44517449448857.3,0.82409893280391,2.91199012278045e-12,0.0689924717703553
"451",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.110664960936301,1e-11,1e-04
"452",100.130133870356,"FULL",20,-39.5733517797917,10,55233852739774.8,0.970725813964095,2.71746363000904e-12,0.0620373567122863
"453",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.110664961695193,1e-11,1e-04
"454",103.141468937828,"FULL",20,-39.5733517797917,9.9999997780801,43931438013038.5,0.383079997467443,8.09325416823759e-12,0.1
"455",87.6076934004527,"FULL",20,-39.5733517797917,10,1e+11,0.110664961810876,1e-11,1e-04
"456",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.110664959075827,1e-11,1e-04
"457",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.110664962057227,1e-11,1e-04
"458",101.752708038578,"FULL",20,-39.5733517797917,0.120735993320408,100000000000.371,0.00234246129137218,1e-11,1e-04
"459",87.6076934004616,"FULL",20,-39.5733517797917,10,1e+11,0.11066490195124,1e-11,1e-04
"460",103.511545436437,"FULL",20,-39.5733517797917,6.09086121761945,1e+14,0.254861564918331,1.72138929679356e-12,0.0479876185808706
"461",99.6263595002752,"FULL",20,-39.5733517797917,4.50053503209985,9653131484528.09,0.43673932768407,4.54033774100226e-12,0.0802070126128369
"462",98.7876871791909,"FULL",20,-39.5733517797917,2.34139842809999,864136442622.716,0.160262788500455,1e-11,0.0408521457463121
"463",99.6772586742705,"FULL",20,-39.5733517797917,0.347172087714886,1e+14,0.0256623976763461,1e-11,1e-04
"464",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.11066496045216,1e-11,1e-04
"465",104.516660500412,"FULL",20,-39.5733517797917,2.13037551894001,1e+14,0.139629715835278,1e-11,1e-04
"466",100.323970511563,"FULL",20,-39.5733517797917,9.40912039083438,74380503047435.6,0.863456509487515,3.5899030670021e-12,0.0666767465896742
"467",104.186462486402,"FULL",20,-39.5733517797917,7.34084067781248,92086575582921.8,0.310396751683364,7.50459736237744e-12,0.0999973920934716
"468",104.516660500412,"FULL",20,-39.5733517797917,2.13037551122015,1e+14,0.139629714149713,1e-11,1e-04
"469",99.5182508488671,"FULL",20,-39.5733517797917,9.94884978929243,9408705448581.62,0.903326808619088,3.58847027833085e-12,0.0999999819136639
"470",108.899303745469,"FULL",20,-39.5733517797917,10,69851841514205.4,0.439348050315743,9.96806058734438e-12,1e-04
"471",87.607693400463,"FULL",20,-39.5733517797917,10,1e+11,0.110665026539093,1e-11,1e-04
"472",98.2850585504156,"FULL",20,-39.5733517797917,2.72576163402777,1454003684306.23,0.219394953503434,1e-11,0.1
"473",101.080519161357,"FULL",20,-39.5733517797917,9.5635675180474,40662745402870.3,0.254848441575814,9.70178233732162e-12,0.0820430610181158
"474",104.516660500412,"FULL",20,-39.5733517797917,2.13037549832984,1e+14,0.139629709468717,1e-11,1e-04
"475",105.055121366904,"FULL",20,-39.5733517797917,8.63674459857843,84019725822068.6,0.739993413790586,6.25145137078984e-12,0.0728968026201123
"476",99.5390731182708,"FULL",20,-39.5733517797917,10,1e+11,0.299404433102789,1e-11,1e-04
"477",87.6076934004527,"FULL",20,-39.5733517797917,10,1e+11,0.110664961525063,1e-11,1e-04
"478",103.591452918074,"FULL",20,-39.5733517797917,9.47193904035394,38772815233587.7,0.85475985159998,4.55223096536169e-12,0.0621924726973117
"479",106.281973448556,"FULL",20,-39.5733517797917,6.93847976690023,25548276220059.4,0.554228593116659,5.77990766590866e-12,0.0512330553925774
"480",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.110664960976309,1e-11,1e-04
"481",114.513849939994,"FULL",20,-39.5733517797917,6.26272069534189,69924421831393.6,0.986095062012023,4.1637180901433e-12,0.0881156576316247
"482",103.134111121403,"FULL",20,-39.5733517797917,10,488184815982.949,0.253797721094088,1e-11,1e-04
"483",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.11066496164283,1e-11,1e-04
"484",99.6772586742786,"FULL",20,-39.5733517797917,0.347171998853772,1e+14,0.0256623867108054,1e-11,1e-04
"485",104.352549650969,"FULL",20,-39.5733517797917,7.77865744517261,28775933592910,0.277757391592502,3.81539979135206e-12,0.0952009129983887
"486",100.782127585913,"FULL",20,-39.5733517797917,4.48681021663277,62115490249964.2,0.413940209683829,3.67253296738636e-12,0.0653272564697664
"487",87.6076934004616,"FULL",20,-39.5733517797917,10,1e+11,0.11066502196804,1e-11,1e-04
"488",99.2595722537575,"FULL",20,-39.5733517797917,6.14553927824438,5869261374744.14,0.529157164137551,7.10922580346633e-12,0.099634252623033
"489",98.7879212694561,"FULL",20,-39.5733517797917,2.3411213234453,868411082105.757,0.160340424486532,1e-11,0.0407032292643362
"490",0,"FULL",20,-39.5733517797917,10,77355436079851.9,0.177907568647116,4.09621351732238e-12,0.0739157772291611
"491",115.619480090479,"FULL",20,-39.5733517797917,7.75604705697772,95895314921405.3,0.998989788844648,6.26090075448919e-12,0.0377013057711834
"492",99.6772586742705,"FULL",20,-39.5733517797917,0.347172076422607,1e+14,0.0256623967122506,1e-11,1e-04
"493",87.6076934004631,"FULL",20,-39.5733517797917,10,1e+11,0.110665026953994,1e-11,1e-04
"494",104.516660500412,"FULL",20,-39.5733517797917,2.13037551294511,1e+14,0.139629711061753,1e-11,1e-04
"495",105.068701465299,"FULL",20,-39.5733517797917,9.9975770527029,50169121953744.1,0.421946650539684,2.28472991578505e-12,0.0852144990081251
"496",101.823427611716,"FULL",20,-39.5733517797917,10,226586705191.565,0.834805155100945,1e-13,0.0047883279617805
"497",91.7103680224916,"FULL",20,-39.5733517797917,10,766966918773.093,0.243698342193911,1e-11,0.1
"498",0,"FULL",20,-39.5733517797917,10,96296990079279.8,0.0664221508042433,9.91397505459722e-12,0.1
"499",96.4874961552397,"FULL",20,-39.5733517797917,4.22275930358455,1e+14,0.154568481594717,1e-11,0.0798868937420425
"500",99.6789762786578,"FULL",20,-39.5733517797917,0.34708588154365,64762850907687.6,0.0256502012479243,1e-11,1e-04
"501",87.607693400462,"FULL",20,-39.5733517797917,10,1e+11,0.11066490064803,1e-11,1e-04
"502",100.03329587271,"FULL",20,-39.5733517797917,10,83688426907260.4,0.33285359276726,3.60265301701908e-12,0.0715558454105011
"503",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.11066496357456,1e-11,1e-04
"504",98.7876851001687,"FULL",20,-39.5733517797917,2.34116858200899,864903398277.62,0.160272099982992,9.99999999999998e-12,0.0408539375294105
"505",100.327244630177,"FULL",20,-39.5733517797917,5.66901972032807,1256779327384.26,0.361475703024094,9.57760049295738e-12,0.099429264564777
"506",108.89930382585,"FULL",20,-39.5733517797917,9.99999623647025,74722906733372.8,0.439523806001846,9.99851885161441e-12,1e-04
"507",107.526554513025,"FULL",20,-39.5733517797917,7.85381499172269,76153142995837,0.884065823692753,9.13640352002184e-12,0.0999999086435997
"508",99.6772586742743,"FULL",20,-39.5733517797917,0.347172145394408,1e+14,0.0256623990981321,1e-11,1e-04
"509",103.311867197884,"FULL",20,-39.5733517797917,10,604302989958.334,0.261024574543021,8.35222083125243e-12,1e-04
"510",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.110664960635959,1e-11,1e-04
"511",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.110664960355163,1e-11,1e-04
"512",108.899302355444,"FULL",20,-39.5733517797917,9.99913294988385,83497270336904.5,0.439285299076042,8.79701844870381e-12,1e-04
"513",116.217436310975,"FULL",20,-39.5733517797917,5.9089108367707,84148343366229.2,0.846305472611596,7.64954769639913e-12,0.0850791853618103
"514",115.616722559955,"FULL",20,-39.5733517797917,6.37596102166917,46000630561344.1,0.930070773931902,7.79801573136173e-13,0.0562375154230618
"515",103.592684992237,"FULL",20,-39.5733517797917,8.6817385026818,97677358607526.9,0.985163959993453,3.45959403205091e-12,0.0998846291998783
"516",100.932999576708,"FULL",20,-39.5733517797917,8.23288213083869,51915328655398,0.246128945032239,4.53189731026165e-12,0.0762526362569109
"517",103.234857252404,"FULL",20,-39.5733517797917,9.97301000594144,35576964132240.3,0.335297547694107,4.33173270210855e-12,0.0999936137893197
"518",96.7923261660259,"FULL",20,-39.5733517797917,5.12074378978719,99999999999977,0.186957627445774,3.48064208934494e-12,0.0766426863041376
"519",99.6776761592764,"FULL",20,-39.5733517797917,0.347155169445373,88321829691788.6,0.0256597137707559,1e-11,1e-04
"520",103.335979189289,"FULL",20,-39.5733517797917,8.2181346995827,655909878335.091,0.222548036760586,1e-11,1e-04
"521",112.768829531347,"FULL",24,-39.0406463881741,9.73535567867059,99943703820418.3,0.443987795807914,2.21598849110357e-12,0.0886057045998923
"522",122.501567989862,"FULL",24,-39.0406463881741,10,100000000100.722,0.727655750739807,1e-11,1e-04
"523",139.416196171539,"FULL",24,-39.0406463881741,0.68383384543514,42444271652849.5,0.99999986660536,1e-11,1e-04
"524",106.07751437048,"FULL",24,-39.0406463881741,6.35010593449851,94258877534986.4,0.651942327186329,3.87336332556951e-12,0.0108484316440833
"525",106.586330066739,"FULL",24,-39.0406463881741,5.86988474852442,5432126421701.57,0.21749027352048,9.80048527707061e-12,0.0585776888822128
"526",139.418268261067,"FULL",24,-39.0406463881741,0.590626160254599,92869915774128.9,1,1e-11,1e-04
"527",96.5482242488649,"FULL",24,-39.0406463881741,10,835002965135.419,0.320520150637139,1e-11,1e-04
"528",96.5936705462231,"FULL",24,-39.0406463881741,6.45411240310045,2526250881046.34,0.262819423615337,1e-11,1e-04
"529",96.6030890739576,"FULL",24,-39.0406463881741,5.71130010922379,50696631652662.6,0.265550600992778,1e-11,1e-04
"530",98.0294822317406,"FULL",24,-39.0406463881741,5.23218744890698,1e+14,0.203195536780375,9.99996222180931e-12,0.055245675272374
"531",152.469250791028,"FULL",24,-39.0406463881741,3.90430957910285,8435479311740.17,0.649401598015584,7.65761988730362e-12,0.0813316881888488
"532",139.426495848013,"FULL",24,-39.0406463881741,0.201731750132259,80694417304649.7,1,1e-11,1e-04
"533",96.5482242488573,"FULL",24,-39.0406463881741,10,835002976178.697,0.320520100138112,1e-11,1e-04
"534",0,"FULL",24,-39.0406463881741,10,76802073580158.2,0.212707781100647,9.38901488805496e-12,0.0758418270001016
"535",88.1805459923171,"FULL",24,-39.0406463881741,5.82195848753876,5725493943173.65,0.186281821605633,9.6155571292552e-12,0.0877964170710954
"536",96.6412902354627,"FULL",24,-39.0406463881741,7.60426118450552,99987447106997.2,0.348384238807588,1.71648574560325e-12,1e-04
"537",96.6470970018256,"FULL",24,-39.0406463881741,9.49815960283882,87796235343616.6,0.405758222369824,4.39426225934491e-13,1e-04
"538",96.6022930821043,"FULL",24,-39.0406463881741,5.77077639507699,16280301324936.7,0.264590427694308,1e-11,1e-04
"539",96.5893139985021,"FULL",24,-39.0406463881741,6.8039503753949,1948250265048.28,0.265114539024441,1e-11,1e-04
"540",0,"FULL",24,-39.0406463881741,9.40816781544406,19894119994174.2,0.330508162006748,1e-11,0.0512349741345286
"541",96.6031397830951,"FULL",24,-39.0406463881741,5.70754154372515,58915409520844.9,0.265618479884843,1e-11,1e-04
"542",96.6032672551036,"FULL",24,-39.0406463881741,5.6981095014854,99978797669251.6,0.265793027933162,1e-11,1e-04
"543",113.768575813586,"FULL",24,-39.0406463881741,10,2402375954107.26,0.927983720711906,1e-11,0.0407368488944347
"544",103.80910308036,"FULL",24,-39.0406463881741,10,99999999999941.1,0.466500356999685,9.9724569626916e-12,1e-04
"545",121.137501065982,"FULL",24,-39.0406463881741,10,35685219401414.6,0.983293295449491,3.79695836882051e-12,0.0166712949321907
"546",96.6031570013333,"FULL",24,-39.0406463881741,5.70626633061856,62357952392155.5,0.265641693748768,1e-11,1e-04
"547",103.737935122784,"FULL",24,-39.0406463881741,7.85590296302119,88192727763284.6,0.281863802364684,7.56442130412963e-12,0.0549797826439757
"548",96.596686961589,"FULL",24,-39.0406463881741,6.21151070285183,3350564214906.9,0.262025357434947,1e-11,1e-04
"549",96.5988809183985,"FULL",24,-39.0406463881741,6.03325689675581,4667339882749.31,0.262294885128451,1e-11,1e-04
"550",96.631121499823,"FULL",24,-39.0406463881741,6.81396708308262,30555322999551.8,0.309614776642938,3.8398547998535e-12,1e-04
"551",96.5985929528642,"FULL",24,-39.0406463881741,6.05573842977965,4435749128421.3,0.262206820582147,1e-11,1e-04
"552",96.6466884922552,"FULL",24,-39.0406463881741,9.81865322495162,53737000636506.1,0.40105760020036,4.83966794729739e-13,1e-04
"553",148.037017626526,"FULL",24,-39.0406463881741,4.56128927929618,99168544455372.9,0.786651429630491,9.99999414602699e-12,0.0849702489275501
"554",93.8372636883947,"FULL",24,-39.0406463881741,6.22850885439254,4505614463759.03,0.223387439938385,8.6918993362192e-12,0.0630507126168885
"555",98.4727837399033,"FULL",24,-39.0406463881741,5.73813987260302,71559519200192.5,0.213046557108229,5.25721326431764e-12,0.0556853665152664
"556",117.522790666194,"FULL",24,-39.0406463881741,9.22814486180792,40079562708869.8,0.616828105413927,5.91826105807261e-12,0.0899335002836007
"557",96.603192513405,"FULL",24,-39.0406463881741,5.70363614982443,70931223028692.6,0.265690101317858,1e-11,1e-04
"558",92.7212987377274,"FULL",24,-39.0406463881741,7.99509245551346,18505757497512.4,0.284443112204026,1.82512664543746e-12,0.0588253650606849
"559",105.903979639386,"FULL",24,-39.0406463881741,8.82168328125216,28445685600465.2,0.899782680321387,2.00645769745101e-12,0.0077871963992228
"560",106.290130348331,"FULL",24,-39.0406463881741,5.16199764058495,14745629354600.1,0.533561648354595,5.61816801029039e-12,0.01313042993484
"561",96.603191464939,"FULL",24,-39.0406463881741,5.70371359534294,70644240886454.6,0.265688623670824,1e-11,1e-04
"562",105.896564601082,"FULL",24,-39.0406463881741,9.35104176590724,18902517764680.2,0.95288062958768,1.78599065323601e-12,0.00734204173975654
"563",103.957445158309,"FULL",24,-39.0406463881741,9.99999653655046,79888039019201.5,0.768094354833684,4.97058008715377e-12,0.0696738817478492
"564",96.5993191329306,"FULL",24,-39.0406463881741,5.99978632233535,5077705380463.42,0.262502885978697,1e-11,1e-04
"565",159.56217541754,"FULL",24,-39.0406463881741,8.60523893311458,88621458275852.4,0.943240396758635,7.61283935140688e-12,0.0999999998276462
"566",150.123061232274,"FULL",24,-39.0406463881741,3.75144015240232,1e+14,1,1e-11,0.0742554739171369
"567",96.6385498045872,"FULL",24,-39.0406463881741,7.53798780106374,28357515964244.5,0.333529597170566,2.19931974502412e-12,1e-04
"568",98.0294987134344,"FULL",24,-39.0406463881741,5.2320756237027,1e+14,0.203169144471848,1e-11,0.0552530956984755
"569",106.300492677194,"FULL",24,-39.0406463881741,4.85833145898257,98605441107441.9,0.501005532332561,6.87133640439516e-12,0.0145092892863374
"570",96.5978617544004,"FULL",24,-39.0406463881741,6.13425207366281,3842126942930.42,0.262169718032378,9.95998172709963e-12,1e-04
"571",106.022053464717,"FULL",24,-39.0406463881741,7.43941625435786,17192421749251.3,0.761101676834746,2.85681717141653e-12,0.00929746873238372
"572",109.2128486113,"FULL",24,-39.0406463881741,5.66848515967255,13069880469938.1,0.58712339536599,3.03133220390502e-12,0.0100999540856211
"573",150.163458666454,"FULL",24,-39.0406463881741,5.48578842339642,75295898961628.5,0.827279670000362,5.82060530520652e-12,0.0880344228591037
"574",96.5955341288445,"FULL",24,-39.0406463881741,6.3131168590424,2927920522769.01,0.262235995677476,1e-11,1e-04
"575",96.603080566988,"FULL",24,-39.0406463881741,5.71193066884662,49540173261335.5,0.265539254767755,1e-11,1e-04
"576",96.598194363336,"FULL",24,-39.0406463881741,6.1182423225263,3892539606296.81,0.262108947449399,1e-11,1e-04
"577",96.6415661109776,"FULL",24,-39.0406463881741,9.80316491746674,13407771454676.2,0.368146469713475,1.2037069878013e-12,1e-04
"578",96.6009873164409,"FULL",24,-39.0406463881741,5.87000629602121,8041329621607.08,0.2634013844841,1e-11,1e-04
"579",96.6031741077083,"FULL",24,-39.0406463881741,5.70499962771479,66207071222730.6,0.265664907927236,1e-11,1e-04
"580",96.6031459058408,"FULL",24,-39.0406463881741,5.70708793647794,60094575266251,0.265626728949925,1e-11,1e-04
"581",96.5819033576468,"FULL",24,-39.0406463881741,7.41900095247025,1462840863773.05,0.273006003401266,1e-11,1e-04
"582",166.806535091239,"FULL",24,-39.0406463881741,7.97071134209664,65085735880151.8,0.951068477054602,9.82567583780215e-12,0.0647641234133757
"583",96.5973393582366,"FULL",24,-39.0406463881741,6.16705387290948,3589186916454.81,0.262174592963848,1e-11,1e-04
"584",96.6031683945934,"FULL",24,-39.0406463881741,5.70542258136637,64869140151760.9,0.265657151032241,1e-11,1e-04
"585",0,"FULL",24,-39.0406463881741,10,1e+14,0.357556389216473,1e-11,0.0582903439531437
"586",96.6032672960085,"FULL",24,-39.0406463881741,5.69809691435837,1e+14,0.265792317597694,1e-11,1e-04
"587",96.6032672936483,"FULL",24,-39.0406463881741,5.69810665311056,1e+14,0.265793025527817,1e-11,1e-04
"588",96.614070494739,"FULL",24,-39.0406463881741,6.11484285385336,15460183473084.7,0.277763824652362,7.46409809855878e-12,1e-04
"589",96.5987966363445,"FULL",24,-39.0406463881741,6.04374402221323,4540171142673.82,0.262121899224932,1e-11,1e-04
"590",96.5482242488575,"FULL",24,-39.0406463881741,10,835002941867.748,0.320520109507527,1e-11,1e-04
"591",96.5986534472642,"FULL",24,-39.0406463881741,6.05110379838704,4481961928437.76,0.262254777555046,1e-11,1e-04
"592",121.968248115167,"FULL",24,-39.0406463881741,8.78818578981188,86431885670298,0.843553007284584,7.2400857217165e-12,0.0206319404267801
"593",96.6248981508555,"FULL",24,-39.0406463881741,6.45754825577758,30547461553723.3,0.29571040617686,5.20666267598445e-12,1e-04
"594",96.5982322444165,"FULL",24,-39.0406463881741,6.0897541977893,4145451201232.87,0.262354399414521,1e-11,1e-04
"595",96.5808702196453,"FULL",24,-39.0406463881741,7.48026315067611,1433437649597.46,0.273692891602581,1e-11,1e-04
"596",96.6356102092996,"FULL",24,-39.0406463881741,7.65552319066703,13094747272477,0.323506543587819,2.62751461005031e-12,1e-04
"597",96.548224248858,"FULL",24,-39.0406463881741,10,835002855435.772,0.32052011183671,1e-11,1e-04
"598",96.6032680538924,"FULL",24,-39.0406463881741,5.69798664323137,1e+14,0.265771019449454,1e-11,1e-04
"599",96.6024398360427,"FULL",24,-39.0406463881741,5.76162265606684,18009740050925.8,0.264736129775883,1e-11,1e-04
"600",96.5982714527002,"FULL",24,-39.0406463881741,6.08554578237841,4155560590050.47,0.26210395142012,1e-11,1e-04
"601",96.6032206620212,"FULL",24,-39.0406463881741,5.70155359825401,79626531793907.6,0.265728590906234,1e-11,1e-04
"602",96.6032373807565,"FULL",24,-39.0406463881741,5.70031926817323,85892421627126.3,0.265751839764241,1e-11,1e-04
"603",120.621734409064,"FULL",24,-39.0406463881741,8.75709568459339,65370155321865.5,0.850906528876285,5.56199437598451e-12,0.0196519819473835
"604",96.5975390922775,"FULL",24,-39.0406463881741,6.13998371278635,3758924612804.1,0.262046871534195,1e-11,1e-04
"605",952.325375811638,"FULL",24,-39.0406463881741,6.39941576633351,15588545726112.1,0.644382507579649,4.60927846968208e-12,0.0720684364443465
"606",96.6008800522764,"FULL",24,-39.0406463881741,5.88155660721389,7582653207349.4,0.263247316847086,1e-11,1e-04
"607",112.645801459377,"FULL",24,-39.0406463881741,10,100000000000.086,0.750033761585167,1e-11,0.0126683240421069
"608",96.5963164544252,"FULL",24,-39.0406463881741,6.24969859779823,3175691971102,0.262231576930409,1e-11,1e-04
"609",96.6032602775421,"FULL",24,-39.0406463881741,5.69862485338596,96286961412698.2,0.265783259243396,1e-11,1e-04
"610",96.5482242488974,"FULL",24,-39.0406463881741,10,835003457613.305,0.320520095064405,1e-11,1e-04
"611",96.5949893991729,"FULL",24,-39.0406463881741,6.34132813402429,2840490663650.72,0.26226776483634,1e-11,1e-04
"612",96.6021844885395,"FULL",24,-39.0406463881741,5.77928693307956,14933536759352.2,0.264494203007537,1e-11,1e-04
"613",96.5983623523833,"FULL",24,-39.0406463881741,6.07390388220015,4264043948989.39,0.262141937465252,1e-11,1e-04
"614",96.6004466228079,"FULL",24,-39.0406463881741,5.91599555246258,6592435402205.17,0.263006094285426,1e-11,1e-04
"615",112.475118180485,"FULL",24,-39.0406463881741,6.61552905952106,26100438145208.7,0.333565023417526,8.58938201218523e-12,0.0862510248357493
"616",96.5991112538267,"FULL",24,-39.0406463881741,6.02606596302472,4732924787758.96,0.262337146571476,1e-11,1e-04
"617",96.6016489803118,"FULL",24,-39.0406463881741,5.81948810876758,10723162656422,0.263947873852482,1e-11,1e-04
"618",96.5902503546785,"FULL",24,-39.0406463881741,6.75392924368245,2004158674195.77,0.264970021877611,1e-11,1e-04
"619",96.6469773955388,"FULL",24,-39.0406463881741,9.54930560644322,76260345105211.2,0.403762664354509,4.55222903448063e-13,1e-04
"620",96.6032012868763,"FULL",24,-39.0406463881741,5.70298691997274,73428375612911,0.265702056112247,1e-11,1e-04
