"","ssq","phosphorus","temperature","transformedtemperature","r","K","a","eps","m"
"489",0,"FULL",12,-40.6835983666349,10,1e+14,568.461250539375,1.80320818330687e-13,0.393093045639369
"490",0,"FULL",12,-40.6835983666349,5.95997926592827,70763993082838.1,333.984764432535,6.80430678542494e-12,0.652010846448131
"491",0,"FULL",12,-40.6835983666349,9.65827801520498,85218492728109,1000,5.38742873427993e-13,0.578464294758742
"492",151.179832815075,"FULL",12,-40.6835983666349,2.68368661972373,44866923211658.6,809.485841883121,1e-16,0.0245334282232261
"493",0,"FULL",12,-40.6835983666349,10,12158473475629.5,372.585576550603,3.22781648467612e-12,0.234804949215538
"494",151.179816051249,"FULL",12,-40.6835983666349,8.71497218974832,79332218107186.4,1000,1e-16,0.024533399872551
"495",151.179826968399,"FULL",12,-40.6835983666349,0.726998341743446,6804764720005.24,862.71091565546,1e-16,0.0245335756747906
"496",151.179825716756,"FULL",12,-40.6835983666349,3.10309927426567,1e+10,875.125710839011,1e-16,0.0245333362592925
"497",151.179815927423,"FULL",12,-40.6835983666349,8.85230391012402,1e+10,1000,1e-16,0.0245333653494035
"498",151.179880532769,"FULL",12,-40.6835983666349,1.88314740250782,87161314764005.7,165.928001358132,1e-16,0.0245335167287105
"499",0,"FULL",12,-40.6835983666349,6.22780137381153,1e+14,1000,1e-11,1
"500",0,"FULL",12,-40.6835983666349,6.11079411798119,64526834097114.6,769.125018103737,7.43163671529281e-12,0.718432430249045
"501",0,"FULL",16,-40.1207956916685,3.82694935992054,23254280970771.8,821.342834839512,1.16091109905801e-12,0.495919347044357
"502",0,"FULL",16,-40.1207956916685,7.73081380384049,39077895920417.3,499.989634029572,7.42237546095886e-12,0.387196562642742
"503",0,"FULL",16,-40.1207956916685,9.9947644044878,36098683474417.8,257.88851256948,6.32393218518451e-12,0.596357232391369
"504",0,"FULL",16,-40.1207956916685,9.44337239216548,73375126728704.2,602.6396085741,1.01766258066345e-12,0.890355529218679
"505",0,"FULL",16,-40.1207956916685,1.90643698651724,69079811336698.8,1000,5.46146520557843e-12,1
"506",0,"FULL",16,-40.1207956916685,8.70333041423,69218666107491.6,165.755510702729,7.83354583881521e-12,0.739573716421844
"507",0,"FULL",16,-40.1207956916685,2.02249856379349,12753779886704.9,812.734998669475,4.48638860140333e-12,0.948888158293441
"508",111.993892282805,"FULL",16,-40.1207956916685,10,40940369005238.6,100,1e-11,0.001
"509",0,"FULL",16,-40.1207956916685,3.23620619552676,8774091454197.19,106.331599550322,8.92094693738958e-12,0.48490157105308
"510",0,"FULL",16,-40.1207956916685,3.25813709837385,41086638515500.8,687.889964459464,5.06819819831119e-12,0.543949677120894
"511",0,"FULL",16,-40.1207956916685,8.39132257273886,37978370429747.7,409.629427432083,8.13933959825777e-12,0.67940298515046
"512",0,"FULL",16,-40.1207956916685,7.00213720893953,9561741938989.14,177.139043598436,5.05614249948091e-12,0.779312595719937
"513",0,"FULL",16,-40.1207956916685,7.09374298448674,73525924320819.3,194.890515366569,2.57897116335782e-12,0.783173820595956
"514",0,"FULL",16,-40.1207956916685,8.51026703880634,58463406519782.7,778.368402947672,5.09138832208607e-13,0.684357042939169
"515",0,"FULL",16,-40.1207956916685,4.57985174963251,69904213686131.4,881.9889430888,9.12411611278139e-12,0.36693281740183
"516",0,"FULL",16,-40.1207956916685,4.63439599713311,88543774467774.2,146.585045172833,1.15093618571269e-13,0.960060145259369
"517",111.994014527162,"FULL",16,-40.1207956916685,7.65110573588605,21153146360913.9,941.380678257413,1e-11,0.001
"518",111.994025102479,"FULL",16,-40.1207956916685,0.100127299602346,88982470717637.4,1000,1e-11,0.001
"519",111.993892282597,"FULL",16,-40.1207956916685,10,47272049419064.1,100,1e-11,0.001
"520",111.994006657676,"FULL",16,-40.1207956916685,8.90672189653449,99999471094144.2,632.564145256627,1e-11,0.001
"521",111.993892328707,"FULL",16,-40.1207956916685,10,1337424694728.87,100,1e-11,0.001
"522",0,"FULL",16,-40.1207956916685,9.01516859678086,31318179184473.1,992.499282746576,7.68720887243187e-12,0.949711245894199
"523",0,"FULL",16,-40.1207956916685,6.02269755043089,17361227407173.7,540.839952998795,1.13544150789198e-13,0.653232486447319
"524",0,"FULL",16,-40.1207956916685,3.06714708374111,33241041449337.7,393.114524277535,1.39900084061513e-12,0.71621822343435
"525",111.994004597292,"FULL",16,-40.1207956916685,10,15435603781212.9,639.30135145093,1e-11,0.001
"526",0,"FULL",16,-40.1207956916685,10,1e+14,301.408504555722,1e-11,1
"527",111.993892281968,"FULL",16,-40.1207956916685,10,88958182948658.5,100,1e-11,0.001
"528",0,"FULL",16,-40.1207956916685,6.25824083315674,82233590045503.8,878.30587385688,4.86289761007624e-12,0.851079642380122
"529",0,"FULL",16,-40.1207956916685,7.38621511440724,76357661006695.1,611.76047604531,2.60633028551745e-12,0.72266962430696
"530",0,"FULL",16,-40.1207956916685,5.19931469336152,93884857766390.8,542.249880474992,3.75434517662847e-12,0.645435484676855
"531",0,"FULL",16,-40.1207956916685,6.16655843863264,88644253821955.1,284.291760483757,1.46441368486425e-12,0.555283573796274
"532",111.993892282047,"FULL",16,-40.1207956916685,10,80102668143968.3,100,1e-11,0.001
"533",0,"FULL",16,-40.1207956916685,7.91587485927157,55381119712190.7,510.364773171023,9.68059511121192e-12,0.89955001051561
"534",0,"FULL",16,-40.1207956916685,3.70660503635626,94256994788947,843.933357972829,7.75785521821517e-12,0.749463462801765
"535",0,"FULL",16,-40.1207956916685,4.00495047838259,1e+10,100,1e-11,1
"536",111.993892282584,"FULL",16,-40.1207956916685,10,47766416389869.9,100,1e-11,0.001
"537",0,"FULL",16,-40.1207956916685,6.09985750478227,85295994056868.4,496.457533468492,1.19635260141403e-12,0.823163559193956
"538",0,"FULL",16,-40.1207956916685,7.87349945017032,85075029184403.2,1000,7.51769088177845e-12,0.513870482501097
"539",111.993892282511,"FULL",16,-40.1207956916685,10,50512727944361.6,100,1e-11,0.001
"540",0,"FULL",16,-40.1207956916685,10,15092867516074.4,1000,1e-11,0.419059012690106
"541",0,"FULL",16,-40.1207956916685,3.84024656901602,62142809728516.7,659.767659031786,1.47467875932828e-12,0.671849762867671
"542",0,"FULL",16,-40.1207956916685,8.66926171104045,7034794151016.15,328.870975857359,1e-16,0.670450475105098
"543",0,"FULL",16,-40.1207956916685,8.29438694005366,78189751335259.1,423.950506420806,4.34014243340641e-12,0.594668600180652
"544",0,"FULL",16,-40.1207956916685,6.73236865566578,37666658042925.4,582.314464217052,7.50676468357265e-12,0.549509131891187
"545",0,"FULL",16,-40.1207956916685,5.53094811174302,22712586009057.6,978.792906016188,8.45221035104662e-12,1
"546",111.993892301566,"FULL",16,-40.1207956916685,10,3124547861904.1,100,1e-11,0.001
"547",0,"FULL",16,-40.1207956916685,8.51475394816744,57203905513530.4,978.209438955789,7.74799437967589e-12,0.954658106555609
"548",0,"FULL",16,-40.1207956916685,6.29407753622819,26090870953011.5,100,1.38194764246804e-12,0.37908886689135
"549",0,"FULL",16,-40.1207956916685,6.06078668325208,58022307438026.2,869.705868535675,9.39285177902279e-12,0.913248923607636
"550",0,"FULL",16,-40.1207956916685,3.04973463835195,43193081749065.3,427.569438586943,4.94357180178845e-12,0.750472499578958
"551",0,"FULL",16,-40.1207956916685,2.87252297089435,1839382802241.02,214.124138746411,5.95131766081818e-12,0.49109491720004
"552",111.994020568065,"FULL",16,-40.1207956916685,2.69166244779183,85312833071819.7,760.964186514995,1e-11,0.001
"553",111.993892313259,"FULL",16,-40.1207956916685,10,1982983267727.61,100,1e-11,0.001
"554",111.994018717664,"FULL",16,-40.1207956916685,3.50050766369199,161140876352.924,706.630417786488,1e-11,0.001
"555",0,"FULL",16,-40.1207956916685,4.02075901150238,80902357701032.9,805.849700863473,9.56038429437662e-12,0.396095232938416
"556",0,"FULL",16,-40.1207956916685,10,79121027181070.5,661.056255434695,4.82308952307126e-12,0.51478366691291
"557",0,"FULL",16,-40.1207956916685,2.78452362339012,77970819502887.3,931.20139639359,6.37687319276566e-12,0.686921882508788
"558",0,"FULL",16,-40.1207956916685,9.66636649146676,4313055155801.12,722.179498849437,1.22092140892637e-12,0.974604803770315
"559",0,"FULL",16,-40.1207956916685,10,57959734460691.9,990.407957457528,1e-11,0.624996023803338
"560",0,"FULL",16,-40.1207956916685,1.8154186836151,1e+10,100,1e-16,1
"561",0,"FULL",16,-40.1207956916685,6.11501079849431,75039847347548.5,822.72514043706,2.47476376979881e-12,0.467494699412202
"562",0,"FULL",16,-40.1207956916685,10,86697558329187.4,1000,1e-11,0.854119781999225
"563",0,"FULL",16,-40.1207956916685,4.61679408953059,59943668959606.4,940.618225932121,6.64960722897966e-12,0.412905812126352
"564",111.993892282466,"FULL",16,-40.1207956916685,10,52380946506642.5,100,1e-11,0.001
"565",111.993892282915,"FULL",16,-40.1207956916685,10,38230604761743.8,100,1e-11,0.001
"566",0,"FULL",16,-40.1207956916685,8.8646583177615,90476645752454.6,222.628933191299,9.27056540951375e-12,0.530626994712977
"567",111.99389228334,"FULL",16,-40.1207956916685,10,30441588825588.6,100,1e-11,0.001
"568",0,"FULL",16,-40.1207956916685,8.2712445760902,94092307359005.3,787.73193607863,1e-11,0.910643932313304
"569",0,"FULL",16,-40.1207956916685,5.24680582059082,73604109436851,318.394431029446,1.60855384158723e-12,0.954730508525623
"570",111.993892282306,"FULL",16,-40.1207956916685,10,60402474501256.9,100,1e-11,0.001
"571",0,"FULL",16,-40.1207956916685,6.80328653288416,1e+14,721.308749145783,9.76611950867816e-12,0.540458619458656
"572",0,"FULL",16,-40.1207956916685,8.54082178201702,31929965937873.7,559.343254831023,2.41288684061902e-12,0.650788267636268
"573",0,"FULL",16,-40.1207956916685,6.41794105826411,47737823910680.6,674.907268793322,6.93174305650175e-12,0.537368096381892
"574",111.993892282671,"FULL",16,-40.1207956916685,10,44826174987282.4,100,1e-11,0.001
"575",111.994025081398,"FULL",16,-40.1207956916685,0.100019451705441,28251137689162.3,881.935242930725,1e-11,0.001
"576",111.993920943927,"FULL",16,-40.1207956916685,7.86140960399207,6853493441960.65,100,1e-11,0.001
"577",0,"FULL",16,-40.1207956916685,9.59920125088529,40665392000073.2,737.015379754198,5.15946097643803e-13,0.914458013431413
"578",0,"FULL",16,-40.1207956916685,4.17366517100017,31356069979253.2,746.091655828059,8.01056062956918e-12,0.779141681683948
"579",111.994024851264,"FULL",16,-40.1207956916685,0.191728493297129,10000000349.9481,656.101117706876,1e-11,0.001
"580",0,"FULL",16,-40.1207956916685,6.49630671271589,45881806409859.6,843.435755837709,2.67346705201566e-12,0.579801805328578
"581",111.993892282549,"FULL",16,-40.1207956916685,10,49032894901989.6,100,1e-11,0.001
"582",111.993892284969,"FULL",16,-40.1207956916685,10,17086398787076.1,100,1e-11,0.001
"583",0,"FULL",16,-40.1207956916685,2.78782235221839,23181508380983.1,236.976253332964,9.00199069862418e-13,0.748958857370695
"584",111.993898618136,"FULL",16,-40.1207956916685,10,10000000000.0665,100,1e-11,0.001
"585",111.994024836998,"FULL",16,-40.1207956916685,0.261177220286798,10080688372518.3,873.857558851865,1e-11,0.001
"586",111.993892281994,"FULL",16,-40.1207956916685,10,85868525800687.2,100,1e-11,0.001
"587",111.993892282838,"FULL",16,-40.1207956916685,10,40085032452012.4,100,1e-11,0.001
"588",0,"FULL",16,-40.1207956916685,9.79331467197163,31928962686543.1,1000,1e-11,1
"589",111.99401146521,"FULL",16,-40.1207956916685,10,99962969772035.8,956.947415918871,1e-11,0.001
"590",0,"FULL",16,-40.1207956916685,5.67436548400524,43624885873472.3,100,3.47914407926522e-12,1
"591",111.993892282005,"FULL",16,-40.1207956916685,10,84611373169206.1,100,1e-11,0.001
"592",111.994024241069,"FULL",16,-40.1207956916685,0.65196383064859,1213242680349.31,867.315730703427,1e-11,0.001
"593",111.993892282171,"FULL",16,-40.1207956916685,10,69299338809493.8,100,1e-11,0.001
"594",111.99389228259,"FULL",16,-40.1207956916685,10,47527737126844.5,100,1e-11,0.001
"595",0,"FULL",16,-40.1207956916685,6.04990735762288,1e+14,855.467708053064,3.5385651597872e-12,0.808031159158866
"596",0,"FULL",16,-40.1207956916685,2.2540073917713,19321636100974.9,553.484354214743,5.42861424886771e-12,0.944073807124747
"597",0,"FULL",16,-40.1207956916685,7.03923822664656,67203893472724.6,417.602712614462,2.73303457929506e-12,0.463033174052835
"598",149.516308875353,"FULL",16,-40.1207956916685,1.40440704440031,1e+14,642.072875653286,6.42905405591033e-12,1
"599",0,"FULL",16,-40.1207956916685,9.96217357530259,37030879253568.1,630.204804940149,3.25621125670557e-12,0.406292445733212
"600",0,"FULL",16,-40.1207956916685,6.20272592151951,39825281694337,281.652598985409,5.57761175139291e-12,0.520053060437203
"601",119.328623305401,"FULL",20,-39.5733517797917,10,64614695569289.7,100,1e-11,0.001
"602",0,"FULL",20,-39.5733517797917,10,1e+10,100,6.49957796784236e-12,0.700883121792534
"603",119.328623293689,"FULL",20,-39.5733517797917,10,82369341312344.7,100,1e-11,0.001
"604",119.328623312709,"FULL",20,-39.5733517797917,10,56954380154318.9,100,1e-11,0.001
"605",119.328623292966,"FULL",20,-39.5733517797917,10,83791416958365.3,100,1e-11,0.001
"606",0,"FULL",20,-39.5733517797917,5.00022464531939,44827289057150.5,428.177519468591,7.7927981199573e-12,0.629877790584927
"607",119.328623291435,"FULL",20,-39.5733517797917,10,86969306354703.9,100,1e-11,0.001
"608",119.328623292497,"FULL",20,-39.5733517797917,10,84739129932876.5,100,1e-11,0.001
"609",0,"FULL",20,-39.5733517797917,5.66712130804021,1e+14,303.064479845884,9.40976524069396e-12,0.463787738812363
"610",119.328623287595,"FULL",20,-39.5733517797917,10,96111919801185.8,100,1e-11,0.001
"611",0,"FULL",20,-39.5733517797917,9.85883837945294,4357815886265.6,407.398944115266,8.02873080973832e-12,0.983186223755125
"612",119.328623286174,"FULL",20,-39.5733517797917,10,1e+14,100,1e-11,0.001
"613",0,"FULL",20,-39.5733517797917,10,83805667960060.8,406.518192789693,7.6275477991248e-12,1
"614",0,"FULL",20,-39.5733517797917,8.91407191513715,30455090208266,1000,3.43657921209255e-12,0.584867036542361
"615",0,"FULL",20,-39.5733517797917,5.43117047115229,35619566042728.3,958.372774487361,7.14791414034085e-12,0.381907743255608
"616",119.328623404255,"FULL",20,-39.5733517797917,10,22918244630949.1,100,1e-11,0.001
"617",0,"FULL",20,-39.5733517797917,6.53215917526875,29674760149273.8,717.168571393991,8.51081161475128e-12,0.756934020963937
"618",0,"FULL",20,-39.5733517797917,7.33609088752419,68081856660821.9,705.162262520753,5.70666657489072e-13,0.346787652467377
"619",0,"FULL",20,-39.5733517797917,8.97221553096631,1e+10,1000,1e-16,0.353997626192966
"620",0,"FULL",20,-39.5733517797917,7.88191589729395,23322911316624.4,365.256820595823,1.27359922737984e-12,0.629759186634095
"621",119.328623315706,"FULL",20,-39.5733517797917,10,54313631058596.4,100,1e-11,0.001
"622",119.328623291991,"FULL",20,-39.5733517797917,10,85786899112498.5,100,1e-11,0.001
"623",0,"FULL",20,-39.5733517797917,9.17789537520148,41276324738024.3,266.798335453495,8.54962538549171e-12,0.572218709578272
"624",0,"FULL",20,-39.5733517797917,2.18222343638087,9912924799611.52,114.535988587352,8.52271576387478e-12,0.788464841881029
"625",119.328623290694,"FULL",20,-39.5733517797917,10,88594103927500.4,100,1e-11,0.001
"626",0,"FULL",20,-39.5733517797917,6.08111761636101,60058647020747.9,986.0543273855,3.01987825123228e-12,0.751648963267915
"627",119.328623357853,"FULL",20,-39.5733517797917,10,32876809542953,100,1e-11,0.001
"628",0,"FULL",20,-39.5733517797917,10,71928466522399,799.137379469291,8.34661239794617e-12,1
"629",0,"FULL",20,-39.5733517797917,7.70345604114337,79957093639006.4,595.383143412589,1.53920033028496e-12,0.849047853560122
"630",0,"FULL",20,-39.5733517797917,10,1e+14,1000,2.02199143577969e-12,0.355453332335354
"631",0,"FULL",20,-39.5733517797917,7.91855097736127,65563906594399.2,688.768246114158,1e-11,0.594666188072924
"632",0,"FULL",20,-39.5733517797917,2.81787527332823,56453888133844.7,100,1e-16,0.631451231797774
"633",119.328623290068,"FULL",20,-39.5733517797917,10,90016127542705.3,100,1e-11,0.001
"634",119.329207205747,"FULL",20,-39.5733517797917,10,61525657473606.6,999.405453782445,1e-11,0.001
"635",0,"FULL",20,-39.5733517797917,3.13667660805422,86615401284940.7,202.873035754366,1e-11,1
"636",0,"FULL",20,-39.5733517797917,10,1e+14,1000,1e-11,1
"637",119.328623317011,"FULL",20,-39.5733517797917,10,53238906523649.1,100,1e-11,0.001
"638",0,"FULL",20,-39.5733517797917,8.47418075231835,29404439426667.5,377.931885328144,7.41212148676796e-12,0.884127391556045
"639",119.328623365448,"FULL",20,-39.5733517797917,10,30693828110535.7,100,1e-11,0.001
"640",119.328623321066,"FULL",20,-39.5733517797917,10,50154402380461.2,100,1e-11,0.001
"641",0,"FULL",20,-39.5733517797917,10,73234091842997.1,561.361439536013,3.9513503388072e-12,0.360745777438108
"642",0,"FULL",20,-39.5733517797917,10,1e+14,1000,1e-11,0.895956967731443
"643",0,"FULL",20,-39.5733517797917,10,86236161386705.4,1000,1e-11,1
"644",119.328623394368,"FULL",20,-39.5733517797917,10,24499503174484,100,1e-11,0.001
"645",119.329142783176,"FULL",20,-39.5733517797917,2.00065766312762,55901469483434.6,100,1e-11,0.001
"646",0,"FULL",20,-39.5733517797917,7.17949346820824,24841444585963.6,668.482815986499,2.59353749182159e-12,0.378760684378678
"647",0,"FULL",20,-39.5733517797917,3.81332363786642,19870448140974.6,905.216153571382,2.15014283363e-12,0.547110273888335
"648",0,"FULL",20,-39.5733517797917,4.11249963522215,5555286149912.92,909.742111306765,5.47585706842163e-12,0.805556491789304
"649",0,"FULL",20,-39.5733517797917,9.91143766206224,46072483367386.7,128.054711036384,6.64659213238233e-13,0.332745865543606
"650",119.328623453698,"FULL",20,-39.5733517797917,10,17326005704395,100,1e-11,0.001
"651",119.32862367492,"FULL",20,-39.5733517797917,10,8283028466164.41,100,1e-11,0.001
"652",119.328623331213,"FULL",20,-39.5733517797917,10,43804865445528.5,100,1e-11,0.001
"653",0,"FULL",20,-39.5733517797917,5.8794421503786,50393007502858.5,866.019807173871,1.52933657538658e-12,0.375837100130739
"654",0,"FULL",20,-39.5733517797917,8.73874213101808,3226996945475.69,871.121314866468,8.63647353919251e-12,0.643579653947614
"655",126.338185124817,"FULL",20,-39.5733517797917,0.237703562758095,37725852859513.5,342.55953548153,3.61958334316227e-12,0.991043169407465
"656",0,"FULL",20,-39.5733517797917,7.37593152693007,60315107679015.5,866.111727524549,2.41184276345437e-12,0.692052879082039
"657",0,"FULL",20,-39.5733517797917,8.01143822395243,80224448322367.4,423.767950874753,9.61455390903845e-12,0.992201170941116
"658",119.328623299104,"FULL",20,-39.5733517797917,10,73083718779142.2,100,1e-11,0.001
"659",119.32862328638,"FULL",20,-39.5733517797917,10,99416375735398.7,100,1e-11,0.001
"660",0,"FULL",20,-39.5733517797917,8.34076589120086,28615924202215.4,972.850903519429,7.85432023628747e-12,0.801495307727251
"661",0,"FULL",20,-39.5733517797917,8.52753971300553,92772961687238.4,172.18898285646,9.54197845469981e-12,0.414117466934025
"662",119.328623297633,"FULL",20,-39.5733517797917,10,75392310011455.5,100,1e-11,0.001
"663",126.316897753897,"FULL",20,-39.5733517797917,0.206801672726414,45885677808499.9,530.516539400561,6.85114123983685e-12,0.514957063677145
"664",119.328623294074,"FULL",20,-39.5733517797917,10,81632802162645.3,100,1e-11,0.001
"665",0,"FULL",20,-39.5733517797917,8.16736489529722,48468235842341.1,981.138183176517,6.33202987483067e-12,0.576892166482518
"666",119.329266920783,"FULL",20,-39.5733517797917,0.560106048961502,17249709738542.2,789.446123671949,1e-11,0.001
"667",119.328623294958,"FULL",20,-39.5733517797917,10,79987777745399.7,100,1e-11,0.001
"668",0,"FULL",20,-39.5733517797917,8.78538242110517,19390637758176.3,414.111640094779,1.73048062406119e-12,0.6874563269231
"669",0,"FULL",20,-39.5733517797917,7.10179514568299,90104526164638.8,861.181892943569,2.40282271046727e-12,0.660236404339317
"670",119.32862342538,"FULL",20,-39.5733517797917,10,20140787121735.5,100,1e-11,0.001
"671",0,"FULL",20,-39.5733517797917,8.77635315819643,17525294576508.5,636.140271974728,5.69109672862967e-12,0.59025171006145
"672",0,"FULL",20,-39.5733517797917,8.00310388871003,73525988575650.8,113.454564544372,2.44456708585327e-12,0.555525067777839
"673",0,"FULL",20,-39.5733517797917,9.79487201699521,70392799882071.6,205.782756628469,5.91876048121031e-12,0.335941581091844
"674",0,"FULL",20,-39.5733517797917,9.08490841120947,9214868377128.15,216.571586788632,6.13268000581069e-12,0.785872089901008
"675",119.329236820469,"FULL",20,-39.5733517797917,2.57273960277907,5075942137454.05,476.534953178455,1e-11,0.001
"676",0,"FULL",20,-39.5733517797917,9.78286289824173,41320128327587.2,654.698543413542,6.48456731536286e-12,0.328403062479803
"677",0,"FULL",20,-39.5733517797917,3.41403384129517,77473633077116.7,860.78609675169,2.6452554406208e-12,0.557686605069088
"678",119.329244566575,"FULL",20,-39.5733517797917,0.418301220096406,66948474790441.1,100,1e-11,0.001
"679",0,"FULL",20,-39.5733517797917,9.42648757963907,50847023458683.4,555.527397431433,4.15509770837433e-12,0.671384176709922
"680",119.328623323032,"FULL",20,-39.5733517797917,10,48784440622317.5,100,1e-11,0.001
"681",0,"FULL",20,-39.5733517797917,5.82278040237725,71159564357157.8,477.83686358016,5.88061295405396e-12,0.53340643530502
"682",126.326613002156,"FULL",20,-39.5733517797917,1.44588714887143,85450612061179.2,678.843679356628,9.44784306894846e-12,0.657223164898366
"683",0,"FULL",20,-39.5733517797917,8.34248546465264,1e+14,816.787220458777,1e-11,0.281192157759929
"684",119.328623359203,"FULL",20,-39.5733517797917,10,32466502831456.5,100,1e-11,0.001
"685",0,"FULL",20,-39.5733517797917,10,58282858312146.5,1000,7.00515249244003e-12,0.933073926503326
"686",119.328623290775,"FULL",20,-39.5733517797917,10,88413878003245.9,100,1e-11,0.001
"687",119.328623361573,"FULL",20,-39.5733517797917,10,31770081486926.1,100,1e-11,0.001
"688",0,"FULL",20,-39.5733517797917,8.71416114236865,30150481834110.1,966.110153589316,1e-11,0.885443899528456
"689",119.328623301111,"FULL",20,-39.5733517797917,10,70153170566466.2,100,1e-11,0.001
"690",0,"FULL",20,-39.5733517797917,6.89730340325988,16345776537339.4,272.786169731284,6.76386769432958e-12,0.557317036941662
"691",0,"FULL",20,-39.5733517797917,7.69103750825872,74304910754007.6,1000,1e-11,1
"692",0,"FULL",20,-39.5733517797917,6.87269509248435,10977059389869.7,662.569048861042,2.22443230716258e-12,0.980503903914709
"693",0,"FULL",20,-39.5733517797917,3.62255205037072,34841109050763.8,443.091676360928,2.00564085006355e-12,0.61136896522087
"694",0,"FULL",20,-39.5733517797917,2.79920207215473,66687161285942.4,779.279263527133,9.73900615929444e-12,0.956945257218555
"695",0,"FULL",20,-39.5733517797917,10,8273155797804.84,953.790241424061,1e-11,0.893891748275019
"696",119.328623286174,"FULL",20,-39.5733517797917,10,1e+14,100,1e-11,0.001
"697",126.205641609728,"FULL",20,-39.5733517797917,1.79641384156823,99227409378444,494.843161492383,1.74561488374747e-12,0.845865566016317
"698",0,"FULL",20,-39.5733517797917,9.66755681021243,76504512738764.5,832.96322446691,1e-11,1
"699",0,"FULL",20,-39.5733517797917,9.49924973592965,1e+10,614.658571990238,1.35806347020156e-12,0.958362690124939
"700",119.329216732622,"FULL",20,-39.5733517797917,7.09911401719823,1e+14,832.921810261903,1e-11,0.001
"701",0,"FULL",24,-39.0406463881741,4.72677668435142,72078170324845.9,978.320790800106,8.0282837564239e-12,0.421213376516977
"702",0,"FULL",24,-39.0406463881741,10,1e+14,1000,1e-16,1
"703",0,"FULL",24,-39.0406463881741,9.40702666691223,1e+14,543.486145693898,4.58996611414915e-12,1
"704",0,"FULL",24,-39.0406463881741,6.59894874602066,74691999389652.5,1000,7.07769322677691e-12,0.991034142307002
"705",0,"FULL",24,-39.0406463881741,4.88857017525006,11826184194753.9,673.923553130589,3.29459883916818e-12,0.997319681663765
"706",0,"FULL",24,-39.0406463881741,4.55226237399038,16402861938865.4,758.371337386779,6.96725914406835e-12,0.672690018745605
"707",139.953382030174,"FULL",24,-39.0406463881741,10,25132562332398,100,1e-11,0.001
"708",139.953381806217,"FULL",24,-39.0406463881741,10,87428369624940.8,100,1e-11,0.001
"709",0,"FULL",24,-39.0406463881741,4.97283675766708,93624023772838.5,606.798680495163,8.81421553627119e-12,1
"710",139.953386238699,"FULL",24,-39.0406463881741,10,1746508879141.05,100,1e-11,0.001
"711",0,"FULL",24,-39.0406463881741,5.04228234840557,6823272235263.14,376.961322547868,6.72351890597462e-12,0.573946461717365
"712",139.953382418857,"FULL",24,-39.0406463881741,10,11236787222409.8,100,1e-11,0.001
"713",0,"FULL",24,-39.0406463881741,5.41859798624646,64754759061532.1,841.393027361482,2.16999374320055e-12,0.984787882061209
"714",0,"FULL",24,-39.0406463881741,10,1e+14,381.523813868681,6.57705371385388e-12,0.814116335619081
"715",139.953382346303,"FULL",24,-39.0406463881741,10,12529980698346.9,100,1e-11,0.001
"716",0,"FULL",24,-39.0406463881741,9.72644327681046,37909148443660.2,100.20668474026,5.42875897262024e-12,0.310455042305402
"717",139.95338194616,"FULL",24,-39.0406463881741,10,34301175636772.9,100,1e-11,0.001
"718",0,"FULL",24,-39.0406463881741,8.32665403792635,70001869925134.8,797.439581272192,7.32483211176817e-12,0.93770239758282
"719",139.95338180628,"FULL",24,-39.0406463881741,10,87368111184310.1,100,1e-11,0.001
"720",0,"FULL",24,-39.0406463881741,6.89535844780572,11862238589785.8,723.186102558528,1.48664274530423e-12,0.878069483132515
"721",139.953381794858,"FULL",24,-39.0406463881741,10,1e+14,100,1e-11,0.001
"722",139.953381864481,"FULL",24,-39.0406463881741,10,53152921999383.3,100,1e-11,0.001
"723",0,"FULL",24,-39.0406463881741,3.17737473490735,98285457222684.1,164.307006448562,1.79882906417186e-12,0.773864442488117
"724",0,"FULL",24,-39.0406463881741,3.96449596856727,41831753542830.5,711.520079768966,8.75450519465805e-12,0.924434447324219
"725",0,"FULL",24,-39.0406463881741,7.05974461864585,77418231639707.6,222.460624522522,8.86618447959351e-12,0.675437459957225
"726",0,"FULL",24,-39.0406463881741,5.29329968867823,7781019600029.1,842.472327733412,9.69862002979512e-12,0.837537997508189
"727",0,"FULL",24,-39.0406463881741,10,65902489838411.4,1000,5.84962203124362e-12,0.914814034972222
"728",0,"FULL",24,-39.0406463881741,9.67563524630386,15066328594074.6,856.3196079107,7.767809495053e-12,0.621598030192777
"729",139.953382455187,"FULL",24,-39.0406463881741,10,10684623307247.1,100,1e-11,0.001
"730",139.953382302695,"FULL",24,-39.0406463881741,10,13461094160287.6,100,1e-11,0.001
"731",0,"FULL",24,-39.0406463881741,9.22217333903536,22870520053526.9,561.4703792613,5.42983165457814e-12,0.536651130835526
"732",139.953381838312,"FULL",24,-39.0406463881741,10,64512589365600.3,100,1e-11,0.001
"733",0,"FULL",24,-39.0406463881741,6.3324662230676,77960194151669.3,360.239435569383,4.21172848363749e-12,0.923200206780573
"734",139.953382332756,"FULL",24,-39.0406463881741,10,12805140045772.8,100,1e-11,0.001
"735",0,"FULL",24,-39.0406463881741,7.07455814587884,57140126269450.4,828.857750352472,8.51002561267293e-12,0.796824113069335
"736",139.953381898053,"FULL",24,-39.0406463881741,10,43358402325521.9,100,1e-11,0.001
"737",0,"FULL",24,-39.0406463881741,9.2956275372766,36588458314898.9,828.312331112102,9.32264656331879e-13,0.851030388862826
"738",0,"FULL",24,-39.0406463881741,6.46883485371252,1e+14,262.773674007115,1e-11,1
