"","ssq","phosphorus","temperature","transformedtemperature","r","K","a","eps","m"
"471",151.179816057624,"FULL",12,-40.6835983666349,9.7051079079771,62997799002592.7,1000,1e-16,0.0245333998672306
"472",151.179816004633,"FULL",12,-40.6835983666349,1.47057568887048,41380941690384.6,1000,1e-16,0.024533399858111
"473",151.17987089865,"FULL",12,-40.6835983666349,7.22426257576057,25935793907710,410.96867304919,1e-16,0.0245334865011032
"474",151.179816275173,"FULL",12,-40.6835983666349,0.353855280620767,39593861329131.1,995.67818217705,1e-16,0.024533376041472
"475",151.179870035138,"FULL",12,-40.6835983666349,9.74778071596007,44607096711164.2,557.744386353593,1e-16,0.0245334860052712
"476",151.179872113869,"FULL",12,-40.6835983666349,4.41312623231676,84191125480140.4,320.323785819766,1e-16,0.0245334847333169
"477",151.17987060237,"FULL",12,-40.6835983666349,4.84890116745364,33003388109010.4,447.251843627378,1e-16,0.0245334863576752
"478",151.179816011683,"FULL",12,-40.6835983666349,2.47118663813624,44470908241941,1000,1e-16,0.0245335221867168
"479",151.179822545315,"FULL",12,-40.6835983666349,8.65003359440369,61123588843945.4,911.751649814341,1e-16,0.0245334581518097
"480",151.179871247772,"FULL",12,-40.6835983666349,0.422215360690518,43459263719757.2,376.831289229881,1e-16,0.0245334860179278
"481",151.179870686086,"FULL",12,-40.6835983666349,0.845591503345962,56694671916971.7,435.497043663541,1e-16,0.0245334862331313
"482",151.179870836025,"FULL",12,-40.6835983666349,6.41456751105892,60679859807562.3,417.858489216462,1e-16,0.0245334849037193
"483",151.179824657709,"FULL",12,-40.6835983666349,6.41171786828145,19948528053929.8,887.494650774577,1e-16,0.0245333973355477
"484",151.179818559717,"FULL",12,-40.6835983666349,8.17703346198569,59321855376351.4,962.914210357694,1e-16,0.0245334158949916
"485",151.179816054492,"FULL",12,-40.6835983666349,9.40451872824466,1093086583923.95,1000,1e-16,0.0245333998757769
"486",151.179872250532,"FULL",12,-40.6835983666349,3.58684644304741,43858836143772.8,313.404683782839,1e-16,0.0245334881323369
"487",151.17987063987,"FULL",12,-40.6835983666349,7.18464795031448,65904477025700.8,442.348046635687,1e-16,0.024533485983493
"488",151.179816026865,"FULL",12,-40.6835983666349,4.93370768731012,13824941585079.8,1000,1e-16,0.0245333998703528
"489",151.179815998618,"FULL",12,-40.6835983666349,0.534481652763374,27572949147170.2,1000,1e-16,0.0245333998224494
"490",151.179816024658,"FULL",12,-40.6835983666349,4.58502606708337,49981474616625.7,1000,1e-16,0.0245333997637634
"491",151.179816012558,"FULL",12,-40.6835983666349,2.70338842551046,47772992070708.8,1000,1e-16,0.0245333998308292
"492",151.179833965475,"FULL",12,-40.6835983666349,6.51244736960728,43502673838111.6,800.484446112421,1e-16,0.0245334847369386
"493",151.179816018356,"FULL",12,-40.6835983666349,3.60477032077634,64968392948292.5,1000,1e-16,0.0245333998690609
"494",151.17981602268,"FULL",12,-40.6835983666349,4.27812072587516,37031720563937.2,1000,1e-16,0.0245334002430088
"495",151.179871144242,"FULL",12,-40.6835983666349,8.92210654355552,802918326477.455,386.785482932956,1e-16,0.0245334855695552
"496",151.179870923854,"FULL",12,-40.6835983666349,0.339015405499084,88959777693991.9,407.488026463818,1e-16,0.0245334861717705
"497",151.179871535732,"FULL",12,-40.6835983666349,4.95737086906001,80599301224262.1,355.169912171563,1e-16,0.0245334859329012
"498",151.179871523131,"FULL",12,-40.6835983666349,2.06313500803717,47118858997702.5,355.744175439671,1e-16,0.0245334868961089
"499",151.179870098323,"FULL",12,-40.6835983666349,8.03282057079048,96558040146899.8,541.171684847356,1e-16,0.024533486231119
"500",151.179816694544,"FULL",12,-40.6835983666349,6.96343776246126,5553715231463.11,989.918586883774,1e-16,0.0245334142984509
"501",112.007164737574,"FULL",16,-40.1207956916685,4.28614635930867,70893288513080.8,837.466551410029,3.58951578338772e-14,0.001
"502",112.007200051824,"FULL",16,-40.1207956916685,0.885236569212573,16353086850172.3,974.293060707305,9.17669009817042e-15,0.001
"503",112.007079519254,"FULL",16,-40.1207956916685,9.28631899475526,22914342570034.2,203.319188129097,1e-13,0.001
"504",112.007176279312,"FULL",16,-40.1207956916685,5.33926185846794,68216530504038.1,940.562618640249,2.71621846026983e-14,0.001
"505",112.007150173417,"FULL",16,-40.1207956916685,3.36231557549909,88878862822609.9,131.699266331273,4.68329164047042e-14,0.001
"506",112.00708165083,"FULL",16,-40.1207956916685,1.4894387844019,14834174104703.3,835.12816756885,9.881188812265e-14,0.001
"507",112.007184453871,"FULL",16,-40.1207956916685,3.83281078345609,5645029816871.76,147.66292148959,2.09417524839168e-14,0.001
"508",112.007098669854,"FULL",16,-40.1207956916685,4.50771075864337,50311911051021.4,878.117296990597,8.58996653763699e-14,0.001
"509",112.007168544378,"FULL",16,-40.1207956916685,5.06953423766492,21089218010495.1,169.361581303519,3.29457856102669e-14,0.001
"510",112.007080099165,"FULL",16,-40.1207956916685,0.292517129062392,68522105351126.6,162.682414111425,1e-13,0.001
"511",112.007103133184,"FULL",16,-40.1207956916685,7.2555958118691,26393763717583.9,636.764975493464,8.2454937082225e-14,0.001
"512",112.007198294616,"FULL",16,-40.1207956916685,1.06709791249594,16788468639098.6,384.860015764257,1.04324591951233e-14,0.001
"513",112.007118872151,"FULL",16,-40.1207956916685,7.22927504683116,28230863838666.9,665.873347309121,7.05569092623745e-14,0.001
"514",112.007129326882,"FULL",16,-40.1207956916685,9.92871268277522,84586051945195.1,916.561070014725,6.26625980114156e-14,0.001
"515",112.007080041892,"FULL",16,-40.1207956916685,3.98185998941282,98280552023049.8,833.611339161673,1e-13,0.001
"516",112.007158493196,"FULL",16,-40.1207956916685,7.8451494704466,27393345390542.1,364.676137278133,4.04765091723837e-14,0.001
"517",112.00710306102,"FULL",16,-40.1207956916685,3.12550625993394,97815462961657.2,380.572901721002,8.24791061795075e-14,0.001
"518",112.007082930716,"FULL",16,-40.1207956916685,3.39967485768159,3404736728132.7,831.563942669886,9.78201639305993e-14,0.001
"519",112.00711973774,"FULL",16,-40.1207956916685,9.38039040146396,92908556274028.9,847.709182176651,6.99117458535873e-14,0.001
"520",112.00717605301,"FULL",16,-40.1207956916685,7.33185517657548,87769717474619.5,898.967357166111,2.73252938899475e-14,0.001
"521",112.007153189763,"FULL",16,-40.1207956916685,8.3659312172502,39234167578730.3,853.511824404991,4.46147474238045e-14,0.001
"522",112.007087412446,"FULL",16,-40.1207956916685,8.68081161805892,9164456806723.03,504.020874428021,9.42718246660878e-14,0.001
"523",112.007121483186,"FULL",16,-40.1207956916685,9.09700350402109,19341772950337.6,923.616253658676,6.86026585471915e-14,0.001
"524",112.007206078021,"FULL",16,-40.1207956916685,0.558093330799602,18404463078739.9,608.323536976239,4.59289837679786e-15,0.001
"525",112.007086826219,"FULL",16,-40.1207956916685,0.118694964377256,59354988379736.9,284.480166705051,9.49232717740504e-14,0.001
"526",112.007169660621,"FULL",16,-40.1207956916685,6.44083524010582,67515560373528.4,913.359123933151,3.21658755907811e-14,0.001
"527",112.007104085888,"FULL",16,-40.1207956916685,2.41693354779854,85970333274354,160.117100225764,8.17305920904806e-14,0.001
"528",112.007140644138,"FULL",16,-40.1207956916685,5.76657309962753,94717568521040,962.597841998001,5.41297567829049e-14,0.001
"529",112.007098791472,"FULL",16,-40.1207956916685,2.33965594649199,85945576627648.7,761.54401686065,8.58198598115583e-14,0.001
"530",112.007079974884,"FULL",16,-40.1207956916685,3.32200883399179,17144531552605.4,288.254060514765,1e-13,0.001
"531",112.007185583704,"FULL",16,-40.1207956916685,5.17509011592286,31947879592709.8,754.946507886052,2.01103286356564e-14,0.001
"532",112.00712389222,"FULL",16,-40.1207956916685,4.387082975412,25781608451513,274.423001322181,6.67525027596131e-14,0.001
"533",112.007147966177,"FULL",16,-40.1207956916685,1.35639643756019,82286778548644.3,525.597780337547,4.85727552575191e-14,0.001
"534",112.0071669953,"FULL",16,-40.1207956916685,5.6592773488487,44841115502589,565.295573743089,3.41479018998805e-14,0.001
"535",112.007113780361,"FULL",16,-40.1207956916685,9.89704796990856,74039666996890.7,345.044499709815,7.41977984665385e-14,0.001
"536",112.007164585133,"FULL",16,-40.1207956916685,3.42048791681883,22235788524800.4,227.192328740508,3.59904561510754e-14,0.001
"537",112.007079862649,"FULL",16,-40.1207956916685,4.36171093381862,28353609109228.5,219.348708693698,1e-13,0.001
"538",112.007187011908,"FULL",16,-40.1207956916685,6.91081128022703,63853675068307,427.086703557008,1.89641397897152e-14,0.001
"539",112.007203512371,"FULL",16,-40.1207956916685,8.28883200746496,99052225713638,575.397151255659,6.52250610461847e-15,0.001
"540",112.007100714478,"FULL",16,-40.1207956916685,5.29394232424331,14177289723183.1,934.325064076906,8.43496322724813e-14,0.001
"541",112.007081103346,"FULL",16,-40.1207956916685,2.47904732464815,57955098257816.9,815.264894883148,9.92130044430614e-14,0.001
"542",112.007113972434,"FULL",16,-40.1207956916685,9.00479796240106,52105992375146.6,941.473949304782,7.42871373613174e-14,0.001
"543",112.0070797072,"FULL",16,-40.1207956916685,9.63622326263792,93269248072385.6,303.772868387398,1e-13,0.001
"544",112.00716276227,"FULL",16,-40.1207956916685,5.0659256263171,18820419144353.4,537.651826139973,3.73480447181847e-14,0.001
"545",112.007149974013,"FULL",16,-40.1207956916685,3.20193822997261,48608278779494.9,781.510278861968,4.70709246062437e-14,0.001
"546",112.007162377299,"FULL",16,-40.1207956916685,3.56910389060157,41610697689501.5,996.647845206147,3.76926578012631e-14,0.001
"547",112.007085831689,"FULL",16,-40.1207956916685,1.57769924409224,78828439770082.9,454.708077397466,9.55869324401509e-14,0.001
"548",112.007188341229,"FULL",16,-40.1207956916685,2.78000701998826,23819948964748.7,882.242731221937,1.80363942643696e-14,0.001
"549",112.00714120568,"FULL",16,-40.1207956916685,9.71916352708489,87881802811182.8,179.209479096712,5.34552918669087e-14,0.001
"550",112.007168023283,"FULL",16,-40.1207956916685,3.02325590595137,97068175722840,890.809538746843,3.34162904112287e-14,0.001
"551",112.007162657304,"FULL",16,-40.1207956916685,6.84737131595613,76134893753613,173.219765607497,3.73544834839063e-14,0.001
"552",112.007078991765,"FULL",16,-40.1207956916685,8.41305733173991,59956222594841.5,100,1e-13,0.001
"553",112.007082976665,"FULL",16,-40.1207956916685,6.40926915321034,20469792741364.8,842.907729907893,9.77514711130726e-14,0.001
"554",112.007188384743,"FULL",16,-40.1207956916685,4.26591375158169,77285450813423.4,518.061954712666,1.79631005461487e-14,0.001
"555",112.007145788871,"FULL",16,-40.1207956916685,1.6027898661196,25686541249666.3,952.905505243686,5.0257731846905e-14,0.001
"556",112.00708175177,"FULL",16,-40.1207956916685,2.74604302239854,21424485200950.6,640.391997705195,9.86978875472627e-14,0.001
"557",112.007125892078,"FULL",16,-40.1207956916685,3.19153847990092,37881959771311.7,981.178932902089,6.53122064181882e-14,0.001
"558",112.00715641285,"FULL",16,-40.1207956916685,1.00459596365687,35290671970055.3,471.013064003429,4.21689055666647e-14,0.001
"559",112.007191031102,"FULL",16,-40.1207956916685,1.9464503406547,84777041009901.6,426.194449341545,1.59440371263759e-14,0.001
"560",112.00718653553,"FULL",16,-40.1207956916685,9.23296026711335,25528697374590.8,369.380510191576,1.92834724994697e-14,0.001
"561",112.007080065844,"FULL",16,-40.1207956916685,2.94980380806485,71853832413422.5,907.286862663288,1e-13,0.001
"562",112.007103434075,"FULL",16,-40.1207956916685,5.49558723431544,85636494321450.4,345.612313143793,8.21150400146742e-14,0.001
"563",112.007088146679,"FULL",16,-40.1207956916685,4.28780958903489,98614387441328.7,512.736913710603,9.38017503461873e-14,0.001
"564",112.007079368187,"FULL",16,-40.1207956916685,9.86502344876127,43338622692036.5,173.436995113332,1e-13,0.001
"565",112.00713981292,"FULL",16,-40.1207956916685,3.54230317743536,85674474691884.2,745.627924033439,5.47564098829469e-14,0.001
"566",112.007151799708,"FULL",16,-40.1207956916685,4.34137308171069,282321059574.82,653.818945490593,4.56684753204871e-14,0.001
"567",112.007112373938,"FULL",16,-40.1207956916685,0.675691281165913,26616677350641.7,462.573139049107,7.55124048921499e-14,0.001
"568",112.007079776385,"FULL",16,-40.1207956916685,5.38785580771372,55703737785167.9,336.689272215595,1e-13,0.001
"569",112.007154614934,"FULL",16,-40.1207956916685,6.97959925830367,29128238929635.6,365.766618120236,4.34181101029893e-14,0.001
"570",112.007183693689,"FULL",16,-40.1207956916685,3.32610486471097,17373225097477.3,651.015594373411,2.15365571843581e-14,0.001
"571",112.007094209323,"FULL",16,-40.1207956916685,1.38412103794991,84078973427806.6,674.996692883133,8.92916908404028e-14,0.001
"572",112.007079917411,"FULL",16,-40.1207956916685,3.99234881133397,28514834839013.3,252.395466653778,1e-13,0.001
"573",112.007197247038,"FULL",16,-40.1207956916685,2.6405547387898,15865580079171.3,739.454005218293,1.12874233764105e-14,0.001
"574",112.007175101982,"FULL",16,-40.1207956916685,1.15839986521676,1061327165444.63,994.90525138511,2.80673954650075e-14,0.001
"575",112.007202339106,"FULL",16,-40.1207956916685,0.37090196697972,35490389190812.1,219.561860896646,7.45511080256845e-15,0.001
"576",112.007142888443,"FULL",16,-40.1207956916685,7.75845475492535,67782476654483.2,433.618587179861,5.23146254860524e-14,0.001
"577",112.007079784477,"FULL",16,-40.1207956916685,8.2524399204413,29764140373573.1,354.833799332999,9.99262740077879e-14,0.001
"578",112.007145647354,"FULL",16,-40.1207956916685,2.38790920982137,4403497686234.69,572.250548438759,5.03273860085782e-14,0.001
"579",112.007083850204,"FULL",16,-40.1207956916685,4.84431619518436,25939594755022.8,763.297278946253,9.70987665275895e-14,0.001
"580",112.007080066773,"FULL",16,-40.1207956916685,2.86820039479208,97605274348968.8,904.446590278933,1e-13,0.001
"581",112.007119545018,"FULL",16,-40.1207956916685,3.73579926767851,46680687621370.9,579.39531012,7.00696433211944e-14,0.001
"582",112.007199570451,"FULL",16,-40.1207956916685,9.8145293326584,66740782832846.8,347.809182315844,9.42271959017967e-15,0.001
"583",112.007079778301,"FULL",16,-40.1207956916685,5.34256191276574,28946003506140.6,203.909103921715,1e-13,0.001
"584",112.007091344561,"FULL",16,-40.1207956916685,2.31440544320304,49361469037216.4,471.178583058585,9.14048564998814e-14,0.001
"585",112.007159910251,"FULL",16,-40.1207956916685,5.08136037571834,57006262558824.8,623.735157412575,3.95220481345622e-14,0.001
"586",112.007103431193,"FULL",16,-40.1207956916685,2.11306728713681,44481282139763,688.760929522026,8.23027050411814e-14,0.001
"587",112.007080011473,"FULL",16,-40.1207956916685,0.271353258715753,13159126557553,393.879217032068,1e-13,0.001
"588",112.007188264828,"FULL",16,-40.1207956916685,4.77881675332322,66361037681165.6,694.017511443241,1.807734879616e-14,0.001
"589",112.007147526063,"FULL",16,-40.1207956916685,8.85503998685839,98277954428202.9,500.375451398714,4.88270669731937e-14,0.001
"590",112.007080100626,"FULL",16,-40.1207956916685,0.237501414877363,19029452911636.2,823.676608584054,1e-13,0.001
"591",112.007098064119,"FULL",16,-40.1207956916685,2.24850450486521,34678991224020.7,692.196854925707,8.63643134684636e-14,0.001
"592",112.007154452045,"FULL",16,-40.1207956916685,2.43852671314959,77237806098193.7,798.63546431143,4.36868724169993e-14,0.001
"593",112.007111886828,"FULL",16,-40.1207956916685,7.09340663091667,45797263278248.7,506.977667831548,7.57959688909207e-14,0.001
"594",112.007194671649,"FULL",16,-40.1207956916685,3.83300234000387,24753322106754,449.404914907042,1.31903872345173e-14,0.001
"595",112.007097506738,"FULL",16,-40.1207956916685,9.28691740226922,70400461483392.2,526.31837107967,8.66417054695086e-14,0.001
"596",112.007079780288,"FULL",16,-40.1207956916685,5.44585709993652,81855020038399.1,208.931586791586,1e-13,0.001
"597",112.007163721134,"FULL",16,-40.1207956916685,9.2460382813142,23104030574204.8,512.304754326591,3.65864716665473e-14,0.001
"598",112.007149239155,"FULL",16,-40.1207956916685,4.82658192531327,9772794555462.98,982.165861106478,4.76309295650512e-14,0.001
"599",112.007079757539,"FULL",16,-40.1207956916685,9.25017071737313,47902796434392.6,434.219965976629,1e-13,0.001
"600",112.007079935377,"FULL",16,-40.1207956916685,5.95007816837774,26708830721259.2,560.98803633285,1e-13,0.001
"601",119.393247447139,"FULL",20,-39.5733517797917,1.33087855887778,61627742562411.1,878.376115472006,1e-13,0.001
"602",119.393247341195,"FULL",20,-39.5733517797917,2.66943348471728,82009898901292.8,849.832693850978,1e-13,0.001
"603",119.393246528441,"FULL",20,-39.5733517797917,6.84596536057166,14925769891253.9,448.424997583329,1e-13,0.001
"604",119.393246856917,"FULL",20,-39.5733517797917,8.71218972232809,33155672495150.9,821.638399453608,1e-13,0.001
"605",119.393241009693,"FULL",20,-39.5733517797917,10,74210477992133.6,100,1e-13,0.001
"606",119.393247177886,"FULL",20,-39.5733517797917,4.61333524897829,82127774481026.2,816.664510520518,1e-13,0.001
"607",119.393245446736,"FULL",20,-39.5733517797917,3.23454742892306,94497536978965.2,100,1e-13,0.001
"608",119.393246464727,"FULL",20,-39.5733517797917,5.67793460769048,82900459729836.7,356.833549833485,1e-13,0.001
"609",119.393247281385,"FULL",20,-39.5733517797917,3.49296050137949,65137695709049.8,858.657190720368,1e-13,0.001
"610",119.393246140445,"FULL",20,-39.5733517797917,9.52177576407906,99016306360120.8,448.408635576875,1e-13,0.001
"611",119.393247386152,"FULL",20,-39.5733517797917,0.586323338126692,39012088747982.7,227.177377120341,1e-13,0.001
"612",119.393246915334,"FULL",20,-39.5733517797917,6.49715946414575,2859009355356.09,674.24044969394,1e-13,0.001
"613",119.393246656959,"FULL",20,-39.5733517797917,7.7748049571674,52361100857235.1,575.576440781866,1e-13,0.001
"614",119.393247319453,"FULL",20,-39.5733517797917,1.98044645161789,92987918070897.3,597.650007664467,1e-13,0.001
"615",119.393247433594,"FULL",20,-39.5733517797917,1.36540934475432,66414213008029.3,805.110241937762,1e-13,0.001
"616",119.393247348064,"FULL",20,-39.5733517797917,1.98629338605357,21231513763040.3,675.088035682455,1e-13,0.001
"617",119.393246903248,"FULL",20,-39.5733517797917,8.7945986854639,27784264270140.5,887.12793078558,1e-13,0.001
"618",119.393241009605,"FULL",20,-39.5733517797917,10,90861126483791.8,100,1e-13,0.001
"619",119.393247048971,"FULL",20,-39.5733517797917,5.42963211300915,41993853183501.3,715.69527027962,1e-13,0.001
"620",119.393247192256,"FULL",20,-39.5733517797917,3.54531747073993,98554590142412.9,664.08910237447,1e-13,0.001
"621",119.393247144073,"FULL",20,-39.5733517797917,3.21831004941073,14955843240872.2,540.772287475724,1e-13,0.001
"622",119.393247107708,"FULL",20,-39.5733517797917,2.37448159046671,22972210495866.3,344.417048727336,1e-13,0.001
"623",119.393241559733,"FULL",20,-39.5733517797917,9.16635909195852,69403122944765.8,100,1e-13,0.001
"624",119.393246831569,"FULL",20,-39.5733517797917,9.01039803045199,85715464346322.2,819.695280209921,1e-13,0.001
"625",119.39324101013,"FULL",20,-39.5733517797917,10,38727586693829.5,100,1e-13,0.001
"626",119.393247382233,"FULL",20,-39.5733517797917,1.22897596025673,44257226402062.9,540.702745065257,1e-13,0.001
"627",119.393247400641,"FULL",20,-39.5733517797917,0.797379426415681,27998137903642.1,443.620485497439,1e-13,0.001
"628",119.393246962385,"FULL",20,-39.5733517797917,8.38994438151866,12595613526423,930.472403375395,1e-13,0.001
"629",119.393241009654,"FULL",20,-39.5733517797917,10,80702538449330.6,100,1e-13,0.001
"630",119.393246529604,"FULL",20,-39.5733517797917,8.83014033193934,18996098948346.3,570.901088022049,1e-13,0.001
"631",119.393247493954,"FULL",20,-39.5733517797917,0.579380017415586,35005506322717.3,773.715550056592,1e-13,0.001
"632",119.393246368892,"FULL",20,-39.5733517797917,9.83697735180336,88846577478337,549.245315378141,1e-13,0.001
"633",119.393246907414,"FULL",20,-39.5733517797917,3.96934434414616,95414533115241.8,424.322996215057,1e-13,0.001
"634",119.393247261865,"FULL",20,-39.5733517797917,3.69317207811796,33342948692497.9,846.096087402887,1e-13,0.001
"635",119.393246998851,"FULL",20,-39.5733517797917,4.21380788914026,77928946629368.9,516.848071873867,1e-13,0.001
"636",119.393245908381,"FULL",20,-39.5733517797917,7.9193619093438,21441714370875.2,312.18776000377,1e-13,0.001
"637",119.393247476455,"FULL",20,-39.5733517797917,0.646309477744869,17072974885595.4,674.357042749568,1e-13,0.001
"638",119.393247113309,"FULL",20,-39.5733517797917,2.51802577005236,51552302778167.5,410.448947934119,1e-13,0.001
"639",119.393247198987,"FULL",20,-39.5733517797917,1.7799069410909,63599094797180.3,379.117868059555,1e-13,0.001
"640",119.393246911434,"FULL",20,-39.5733517797917,9.75644885791155,38749050883971.8,993.874539089672,1e-13,0.001
"641",119.393246735473,"FULL",20,-39.5733517797917,6.21462170785115,79263966798718.5,509.348219867241,1e-13,0.001
"642",119.393242295518,"FULL",20,-39.5733517797917,8.04986866191181,27837536499129.4,100,1e-13,0.001
"643",119.393246991851,"FULL",20,-39.5733517797917,8.55934581813642,9273930161104.07,997.495677227801,1e-13,0.001
"644",119.393247308706,"FULL",20,-39.5733517797917,2.14397692510994,34337414804380.3,613.233599321366,1e-13,0.001
"645",119.393246868889,"FULL",20,-39.5733517797917,7.2164789061107,44542908265883.4,697.114342802472,1e-13,0.001
"646",119.393241009819,"FULL",20,-39.5733517797917,10,58629734049457.7,100,1e-13,0.001
"647",119.393247321176,"FULL",20,-39.5733517797917,3.39331307779063,1006427403342.09,968.046377571069,1e-13,0.001
"648",119.393246572658,"FULL",20,-39.5733517797917,8.00345392460571,97469819456560.5,542.170924780599,1e-13,0.001
"649",119.393246787551,"FULL",20,-39.5733517797917,3.10953512630375,89096448609626.2,263.008292210236,1e-13,0.001
"650",119.393246449962,"FULL",20,-39.5733517797917,8.28986857729303,69208930321812,499.903213548349,1e-13,0.001
"651",119.393241627511,"FULL",20,-39.5733517797917,9.06410778972666,38067643927777.8,100,1e-13,0.001
"652",119.393246853668,"FULL",20,-39.5733517797917,9.76249880005568,8486848155825.28,913.143492251498,1e-13,0.001
"653",119.393246550893,"FULL",20,-39.5733517797917,9.94673014136535,97287203193723.1,653.55825871288,1e-13,0.001
"654",119.393247415559,"FULL",20,-39.5733517797917,1.28107885012803,11483547390283.4,674.392164674604,1e-13,0.001
"655",119.393247290523,"FULL",20,-39.5733517797917,1.83685006090181,59155745000366.8,505.666966448602,1e-13,0.001
"656",119.393247422412,"FULL",20,-39.5733517797917,0.479145875870625,58447219870225.8,381.619714580199,1e-13,0.001
"657",119.393246953703,"FULL",20,-39.5733517797917,4.9553147496863,39132460379440.4,556.229627845967,1e-13,0.001
"658",119.393246900005,"FULL",20,-39.5733517797917,6.69924276922693,16207553142776,679.326740709257,1e-13,0.001
"659",119.393246935238,"FULL",20,-39.5733517797917,4.25637423452307,23057567314860.9,470.503006682979,1e-13,0.001
"660",119.393241366772,"FULL",20,-39.5733517797917,9.49284675283383,1471117931314.57,100,1e-13,0.001
"661",119.39324722173,"FULL",20,-39.5733517797917,4.74398380650664,90192374032456,945.725845939373,1e-13,0.001
"662",119.393246685676,"FULL",20,-39.5733517797917,8.3012546131833,11175180148770.9,632.243699376294,1e-13,0.001
"663",119.39324690233,"FULL",20,-39.5733517797917,6.04711263981306,84860115327010.2,618.827287282565,1e-13,0.001
"664",119.393246877038,"FULL",20,-39.5733517797917,5.72529374928794,74469378991020,566.635264891397,1e-13,0.001
"665",119.393246584572,"FULL",20,-39.5733517797917,8.73462648769465,56800213367849.9,596.34784598207,1e-13,0.001
"666",119.393245935631,"FULL",20,-39.5733517797917,7.63286772600262,44258020979359.3,305.993566344532,1e-13,0.001
"667",119.393246550305,"FULL",20,-39.5733517797917,5.69288231241442,38375021509142,386.521236472589,1e-13,0.001
"668",119.393246623908,"FULL",20,-39.5733517797917,8.62605258572138,42893663757907,613.553686540508,1e-13,0.001
"669",119.393246994613,"FULL",20,-39.5733517797917,7.17886471228772,56798363404522.7,845.694462130526,1e-13,0.001
"670",119.3932467551,"FULL",20,-39.5733517797917,8.58926606018563,48134867326455.1,709.034357722632,1e-13,0.001
"671",119.393247021773,"FULL",20,-39.5733517797917,5.71295633062964,74027750583153.8,713.723422497419,1e-13,0.001
"672",119.393247279714,"FULL",20,-39.5733517797917,3.10727362880398,1678270990830.26,764.322196276166,1e-13,0.001
"673",119.393247116559,"FULL",20,-39.5733517797917,4.66030739714592,36172084543097,712.404243827616,1e-13,0.001
"674",119.393247346098,"FULL",20,-39.5733517797917,1.05901940107864,72019366636857.2,329.68178512756,1e-13,0.001
"675",119.393242327764,"FULL",20,-39.5733517797917,8.00002782291069,58410251606667,100,1e-13,0.001
"676",119.393246737798,"FULL",20,-39.5733517797917,1.6442540640163,35316883400035.4,131.147386791794,1e-13,0.001
"677",119.393247223956,"FULL",20,-39.5733517797917,1.5544153126263,7245189777986.11,365.581969987211,1e-13,0.001
"678",119.393247003791,"FULL",20,-39.5733517797917,4.42651727582182,50231638942409.1,545.101806152714,1e-13,0.001
"679",119.393247025591,"FULL",20,-39.5733517797917,2.20128839394624,48897181519232.9,269.980160225905,1e-13,0.001
"680",119.393245828023,"FULL",20,-39.5733517797917,9.37040875099105,52798603947061.7,363.989082553941,1e-13,0.001
"681",119.393244237804,"FULL",20,-39.5733517797917,5.08777512375491,25395683659667.6,100,1e-13,0.001
"682",119.393246256274,"FULL",20,-39.5733517797917,7.86569684898246,39070292691718.7,406.89191240718,1e-13,0.001
"683",119.393246661467,"FULL",20,-39.5733517797917,7.19516642623907,42548391451189.3,537.449110669632,1e-13,0.001
"684",119.393247176212,"FULL",20,-39.5733517797917,5.34077544875002,85321882685176.5,934.410455815637,1e-13,0.001
"685",119.393246391807,"FULL",20,-39.5733517797917,9.59260790564992,25385581755276.4,546.404637791552,1e-13,0.001
"686",119.393247427679,"FULL",20,-39.5733517797917,1.25900421755112,42123161721483.7,721.906641769999,1e-13,0.001
"687",119.393247241149,"FULL",20,-39.5733517797917,2.95898930222562,73130979921657.8,647.425855793313,1e-13,0.001
"688",119.393247169229,"FULL",20,-39.5733517797917,2.25016835758523,2433647000093.53,422.779343551702,1e-13,0.001
"689",119.393243546674,"FULL",20,-39.5733517797917,6.1436404303198,30696588648011.7,100,1e-13,0.001
"690",119.393247282551,"FULL",20,-39.5733517797917,2.08563921635515,19149147255013.4,545.932455682991,1e-13,0.001
"691",119.393247299828,"FULL",20,-39.5733517797917,2.25349280089348,82455421477539.4,619.280557748922,1e-13,0.001
"692",119.393247197829,"FULL",20,-39.5733517797917,4.28437487854606,66738133704046.5,803.018065488436,1e-13,0.001
"693",119.393247454634,"FULL",20,-39.5733517797917,1.37545354152703,8342146393905.59,964.729989729246,1e-13,0.001
"694",119.393247266887,"FULL",20,-39.5733517797917,2.94248472770827,53449575920937.2,698.601112544645,1e-13,0.001
"695",119.393247185728,"FULL",20,-39.5733517797917,4.04087636813987,85552806713512.5,736.291062417523,1e-13,0.001
"696",119.393247213184,"FULL",20,-39.5733517797917,4.41183678058468,34569810049377.9,861.329713245487,1e-13,0.001
"697",119.393246991807,"FULL",20,-39.5733517797917,6.50742243572604,73510424485627,765.897074614843,1e-13,0.001
"698",119.393247403728,"FULL",20,-39.5733517797917,1.51600223247835,34724202062973.3,717.949603967137,1e-13,0.001
"699",119.393247160615,"FULL",20,-39.5733517797917,3.70288303221695,86735521333519.3,637.871195733606,1e-13,0.001
"700",119.393247472247,"FULL",20,-39.5733517797917,0.11775996095697,23124767149290.6,349.976326435054,1e-13,0.001
"701",140.146459901881,"FULL",24,-39.0406463881741,6.14058848286579,11238631464637.5,608.608426544293,1e-13,0.001
"702",140.146447245786,"FULL",24,-39.0406463881741,7.51788368063049,34101948148818.4,100,1e-13,0.001
"703",140.146443477103,"FULL",24,-39.0406463881741,9.43497599522971,25356224665725.4,100,1e-13,0.001
