"","ssq","phosphorus","temperature","transformedtemperature","r","K","a","eps","m"
"228",87.9697947743035,"DEF",20,-39.5733517797917,10,129355884273.584,0.204986062363337,1e-11,0.001
"229",88.0572993886515,"DEF",20,-39.5733517797917,10,142634574689.144,0.213341362268718,1e-11,0.009838547658758
"230",88.0572993886404,"DEF",20,-39.5733517797917,10,142634381752.592,0.213341427360317,1e-11,0.00983856250219294
"231",94.2700947544185,"DEF",20,-39.5733517797917,10,624446722050.627,0.236828366251313,8.36735092040421e-12,0.001
"232",88.0572993886376,"DEF",20,-39.5733517797917,10,142634481708.465,0.21334144073573,1e-11,0.00983857605483184
"233",88.0572993886746,"DEF",20,-39.5733517797917,10,142634789229.102,0.213341436112743,1e-11,0.00983861297434186
"234",88.0572993886615,"DEF",20,-39.5733517797917,10,142634311754.223,0.213341460305599,1e-11,0.00983848855177291
"235",87.9697947743023,"DEF",20,-39.5733517797917,10,129355869203.213,0.204986024311185,1e-11,0.001
"236",90.833059101008,"DEF",20,-39.5733517797917,10,488636582282.125,0.241961239591203,1e-11,0.0530304536610226
"237",88.0572993886376,"DEF",20,-39.5733517797917,10,142634473550.885,0.213341439296923,1e-11,0.00983857397468325
"238",88.0572993886397,"DEF",20,-39.5733517797917,10,142634453825.249,0.213341388268691,1e-11,0.00983854702304369
"239",88.0572993886703,"DEF",20,-39.5733517797917,10,142634184474.524,0.213341272306095,1e-11,0.00983849678111759
"240",87.9697947743022,"DEF",20,-39.5733517797917,10,129355868434.771,0.204986028409895,1e-11,0.001
"241",88.0572993886396,"DEF",20,-39.5733517797917,10,142634460706.364,0.213341458010786,1e-11,0.00983855535119364
"242",87.9697947743024,"DEF",20,-39.5733517797917,10,129355854144.717,0.20498603576234,1e-11,0.001
"243",88.0572993886545,"DEF",20,-39.5733517797917,10,142634527420.711,0.213341459369722,1e-11,0.00983851490771635
"244",88.0572993886381,"DEF",20,-39.5733517797917,10,142634490418.681,0.213341421338505,1e-11,0.00983857058833896
"245",87.9697947743023,"DEF",20,-39.5733517797917,10,129355876622.328,0.204986034930155,1e-11,0.001
"246",95.1126909025422,"DEF",20,-39.5733517797917,2.35283916395074,969715626852.353,0.154400758158551,1e-11,0.0245378888420254
"247",87.9697947743121,"DEF",20,-39.5733517797917,10,129355908889.101,0.204986124238221,1e-11,0.001
"248",87.9697947743085,"DEF",20,-39.5733517797917,10,129355852364.498,0.204986097981946,1e-11,0.001
"249",88.05729938864,"DEF",20,-39.5733517797917,10,142634470597.637,0.213341418146897,1e-11,0.00983859356600072
"250",88.0572993886376,"DEF",20,-39.5733517797917,10,142634475349.016,0.213341441034199,1e-11,0.00983857474838556
"251",117.061754075,"DEF",20,-39.5733517797917,4.76232287069767,1e+12,0.585053447395962,7.58465111882746e-12,0.0612153803341419
"252",88.0572993886431,"DEF",20,-39.5733517797917,10,142634462829.846,0.213341489126697,1e-11,0.00983862090408048
"253",87.9697947743126,"DEF",20,-39.5733517797917,10,129355918591.139,0.204986127056581,1e-11,0.001
"254",88.0572993886379,"DEF",20,-39.5733517797917,10,142634479175.096,0.213341450814131,1e-11,0.00983858788366476
"255",87.9697947743047,"DEF",20,-39.5733517797917,10,129355943492.666,0.204986056084385,1e-11,0.001
"256",87.9697947743022,"DEF",20,-39.5733517797917,10,129355868299.858,0.204986030737473,1e-11,0.001
"257",92.086325244831,"DEF",20,-39.5733517797917,10,261730109859.278,0.231898765394234,1e-11,0.001
"258",87.9697947743022,"DEF",20,-39.5733517797917,10,129355870729.417,0.204986029792978,1e-11,0.001
"259",88.0572993886376,"DEF",20,-39.5733517797917,10,142634474403.51,0.213341440138912,1e-11,0.00983857460676865
"260",88.0572993886382,"DEF",20,-39.5733517797917,10,142634445153.991,0.213341422682618,1e-11,0.00983857369494848
"261",87.9697947761435,"DEF",20,-39.5733517797917,10,129357589587.35,0.204987081702857,1e-11,0.001
"262",88.0572993886432,"DEF",20,-39.5733517797917,10,142634552315.847,0.213341397989593,1e-11,0.0098385663210025
"263",87.9697947743022,"DEF",20,-39.5733517797917,10,129355869380.677,0.20498602919512,1e-11,0.001
"264",88.0572993886376,"DEF",20,-39.5733517797917,10,142634468189.493,0.213341442252852,1e-11,0.00983857237415883
"265",87.9697947743022,"DEF",20,-39.5733517797917,10,129355871217.39,0.204986028705901,1e-11,0.001
"266",90.4900970629566,"DEF",20,-39.5733517797917,10,317634789296.268,0.255394003702044,1e-11,0.0458498637662657
"267",87.9697947743028,"DEF",20,-39.5733517797917,10,129355840142.504,0.204986009402109,1e-11,0.001
"268",87.9697947743023,"DEF",20,-39.5733517797917,10,129355871744.705,0.204986034332538,1e-11,0.001
"269",88.0572993886401,"DEF",20,-39.5733517797917,10,142634507860.245,0.213341399692469,1e-11,0.00983856278816073
"270",87.9697947743023,"DEF",20,-39.5733517797917,10,129355871181.145,0.204986027075106,1e-11,0.001
"271",116.480495853196,"DEF",20,-39.5733517797917,5.92013243148338,999999999704.875,0.556583804721701,1e-11,0.037956995811262
"272",99.8737759328818,"DEF",20,-39.5733517797917,3.09417435166188,999987158711.185,0.228647972745896,1e-11,0.0610229743143026
"273",93.5956095077524,"DEF",20,-39.5733517797917,10,379432113396.086,0.239877816013927,1e-11,0.001
"274",95.1139563105359,"DEF",20,-39.5733517797917,2.35162670502919,999999999999.996,0.154801736206336,1e-11,0.0247730812789925
"275",88.0572993886383,"DEF",20,-39.5733517797917,10,142634501400.621,0.213341447686555,1e-11,0.00983859467159081
"276",87.9697947743022,"DEF",20,-39.5733517797917,10,129355864887.337,0.204986028789076,1e-11,0.001
"277",88.0572993886574,"DEF",20,-39.5733517797917,10,142634258627.079,0.213341344405813,1e-11,0.00983854952258528
"278",109.390564490917,"DEF",20,-39.5733517797917,9.9903218715812,752165124657.584,0.434683973586175,9.98946743440530e-12,0.0421734938387717
"279",88.0572993886628,"DEF",20,-39.5733517797917,10,142634424259.93,0.213341371218036,1e-11,0.00983863027848116
"280",88.0572993886376,"DEF",20,-39.5733517797917,10,142634472145.298,0.213341436383129,1e-11,0.00983857176252019
"281",87.9697947743023,"DEF",20,-39.5733517797917,10,129355866333.634,0.204986028825456,1e-11,0.001
"282",97.6854985623612,"DEF",20,-39.5733517797917,2.18563562043849,1e+12,0.134443560250512,1e-11,0.001
"283",87.9697947743022,"DEF",20,-39.5733517797917,10,129355866566.089,0.20498603118023,1e-11,0.001
"284",88.0572993887602,"DEF",20,-39.5733517797917,10,142634249309.544,0.213341301776068,1e-11,0.00983830004736306
"285",88.0572993886386,"DEF",20,-39.5733517797917,10,142634465630.534,0.213341435657399,1e-11,0.00983855292067471
"286",87.969794774309,"DEF",20,-39.5733517797917,10,129355951946.556,0.204985986832722,1e-11,0.001
"287",94.2936352236981,"DEF",20,-39.5733517797917,10,640050513122.62,0.237242703294562,8.23826319609423e-12,0.001
"288",88.057299388642,"DEF",20,-39.5733517797917,10,142634575359.035,0.213341459207367,1e-11,0.00983861947269587
"289",88.0572993886381,"DEF",20,-39.5733517797917,10,142634457135.769,0.213341417660967,1e-11,0.00983857150121962
"290",87.9697947743034,"DEF",20,-39.5733517797917,10,129355818879.795,0.204986030345998,1e-11,0.001
"291",97.6854985623628,"DEF",20,-39.5733517797917,2.18563561338636,1e+12,0.134443549083892,1e-11,0.001
"292",87.9697947743024,"DEF",20,-39.5733517797917,10,129355857556.308,0.20498601842376,1e-11,0.001
"293",87.9697947743023,"DEF",20,-39.5733517797917,10,129355861415.369,0.204986031751137,1e-11,0.001
"294",92.4450928360368,"DEF",20,-39.5733517797917,10,275640317266.166,0.23551272912968,1e-11,0.001
"295",91.4484733734895,"DEF",20,-39.5733517797917,10,56502954017.4526,0.176727248473705,1e-11,0.001
"296",88.0572993886811,"DEF",20,-39.5733517797917,10,142634533604.454,0.213341558967753,1e-11,0.00983851715471145
"297",87.969794775321,"DEF",20,-39.5733517797917,10,129354553433.388,0.204986304349867,1e-11,0.001
"298",87.9697947743022,"DEF",20,-39.5733517797917,10,129355871654.226,0.204986028606733,1e-11,0.001
"299",87.9697947743023,"DEF",20,-39.5733517797917,10,129355868306.456,0.204986028696439,1e-11,0.001
"300",87.9697947743024,"DEF",20,-39.5733517797917,10,129355887836.463,0.204986027293432,1e-11,0.001
"301",97.3196041166035,"DEF",24,-39.0406463881741,5.57602921495414,1e+12,0.548071444555733,1e-11,0.0129536006680266
"302",107.639432256082,"DEF",24,-39.0406463881741,10,999999987059.444,0.794888413826619,1e-11,0.0327438333437437
"303",136.042488501484,"DEF",24,-39.0406463881741,9.99999876541322,1e+12,0.999999892343838,1e-11,0.0416858617966321
"304",85.1383572246931,"DEF",24,-39.0406463881741,10,855719491350.525,0.332672090989554,1e-11,0.001
"305",97.323114470324,"DEF",24,-39.0406463881741,5.63705778945159,999907396457.167,0.55333040458665,9.98663016302559e-12,0.0129132758248044
"306",100.075624015428,"DEF",24,-39.0406463881741,5.78252053822917,162785947006.413,0.548169779443037,1e-11,0.0112684775996068
"307",98.1846714905491,"DEF",24,-39.0406463881741,8.6836293291014,999873164670.235,0.846217569846877,5.32650232058477e-12,0.0090686374771222
"308",99.7678483291697,"DEF",24,-39.0406463881741,10,400812448767.527,0.532921610250672,1e-11,0.001
"309",97.319604113714,"DEF",24,-39.0406463881741,5.57604857784274,1e+12,0.548073014297688,1e-11,0.0129535694213484
"310",84.6523974127016,"DEF",24,-39.0406463881741,10,998460132484,0.302777384691866,1e-11,0.002773732399986
"311",103.941064798789,"DEF",24,-39.0406463881741,10,49198700996.1285,0.811075419057629,1e-11,0.0131913767319685
"312",103.941064798818,"DEF",24,-39.0406463881741,10,49198672149.0522,0.81107563953996,1e-11,0.0131913826949329
"313",105.589498186821,"DEF",24,-39.0406463881741,10,1e+10,0.601468369373848,1e-11,0.001
"314",106.161973482352,"DEF",24,-39.0406463881741,10,14868963804.157,0.715384022839552,1e-11,0.00811395730299249
"315",115.78995914591,"DEF",24,-39.0406463881741,2.56126016478093,999999999998.72,0.263322828305042,9.99999641876492e-12,0.001
"316",84.652397412705,"DEF",24,-39.0406463881741,10,998459601599.801,0.30277748280594,1e-11,0.00277372112499574
"317",115.017883714368,"DEF",24,-39.0406463881741,10,984314307146.164,0.936245788546667,1e-11,0.0220038822942998
"318",103.94106479879,"DEF",24,-39.0406463881741,10,49198692885.7668,0.811075404514291,1e-11,0.0131913756943761
"319",103.941064798786,"DEF",24,-39.0406463881741,10,49198692593.095,0.81107541270802,1e-11,0.0131913768128614
"320",84.6524274734789,"DEF",24,-39.0406463881741,10,999999999991.526,0.302488542917004,1e-11,0.00282357905164393
"321",91.5938074138785,"DEF",24,-39.0406463881741,10,569529845904.653,0.430231507350743,1e-11,0.001
"322",115.835627208627,"DEF",24,-39.0406463881741,2.07369522323147,999999999999.999,0.217781470468862,1e-11,0.001
"323",84.7251804919206,"DEF",24,-39.0406463881741,10,927836046728.438,0.316702198698603,1e-11,0.001
"324",103.947360876197,"DEF",24,-39.0406463881741,10,47450992501.763,0.810033817414443,1e-11,0.0131411678951827
"325",84.6523974127015,"DEF",24,-39.0406463881741,10,998460082544.028,0.302777391913868,1e-11,0.00277373175200576
"326",84.6523974127015,"DEF",24,-39.0406463881741,10,998460085552.264,0.302777394919398,1e-11,0.00277373094609195
"327",97.3196041132125,"DEF",24,-39.0406463881741,5.57606321319103,1e+12,0.548074250486499,1e-11,0.0129535629636871
"328",85.2079261529509,"DEF",24,-39.0406463881741,10,848087901887.215,0.334517516204747,1e-11,0.001
"329",84.6523974132962,"DEF",24,-39.0406463881741,10,998456300406.723,0.302777998880987,1e-11,0.0027737428694207
"330",86.3370106177671,"DEF",24,-39.0406463881741,10,763090288079.806,0.357355630020975,1e-11,0.001
"331",84.6829448446247,"DEF",24,-39.0406463881741,10,950003404476.062,0.31224296006574,1e-11,0.00118247109548241
"332",127.910954658455,"DEF",24,-39.0406463881741,0.460782930276043,152041070054.603,1,1e-11,0.001
"333",119.980771621841,"DEF",24,-39.0406463881741,4.4861304607417,1e+12,0.841005377998515,9.99999999999653e-12,0.0589768112663216
"334",84.652397412707,"DEF",24,-39.0406463881741,10,998460728585.222,0.302777265127569,1e-11,0.00277375290028653
"335",84.6798535963421,"DEF",24,-39.0406463881741,10,952493487758.066,0.311737853468604,1e-11,0.00126538243308844
"336",97.4120604429247,"DEF",24,-39.0406463881741,5.7875746904562,844164845959.38,0.565985149055364,9.87049974474814e-12,0.0127023202828917
"337",93.8284147475341,"DEF",24,-39.0406463881741,10,515177887789.141,0.458146714469139,1e-11,0.001
"338",109.043672278421,"DEF",24,-39.0406463881741,10,258232487356.828,0.667848813665272,1e-11,0.001
"339",105.589644972968,"DEF",24,-39.0406463881741,9.99942419920974,1e+10,0.601441474138305,1e-11,0.001
"340",90.5572140685841,"DEF",24,-39.0406463881741,10,598211859679.778,0.417070184843663,1e-11,0.001
"341",87.839280018419,"DEF",24,-39.0406463881741,10,690785092217.513,0.380629607027915,1e-11,0.001
"342",105.522606071207,"DEF",24,-39.0406463881741,10,22846593587.2786,0.773425217103554,1e-11,0.0111763316510723
"343",103.941064798792,"DEF",24,-39.0406463881741,10,49198692303.258,0.811075410003523,1e-11,0.0131913764567469
"344",112.142360239384,"DEF",24,-39.0406463881741,10,351233381183.445,0.937750901033529,7.71252075771339e-12,0.019393066439788
"345",97.3897010740998,"DEF",24,-39.0406463881741,5.54406197729488,825187755793.902,0.54470549871661,1e-11,0.0128996826951269
"346",86.3037999671722,"DEF",24,-39.0406463881741,10,765028058805.293,0.35678715122174,1e-11,0.001
"347",89.7503267131943,"DEF",24,-39.0406463881741,10,622592013925.417,0.406632601650469,1e-11,0.001
"348",105.589498186821,"DEF",24,-39.0406463881741,10,1e+10,0.60146837887272,1e-11,0.001
"349",103.941064798791,"DEF",24,-39.0406463881741,10,49198734206.6093,0.811075500237883,1e-11,0.0131913816138311
"350",84.6523974127428,"DEF",24,-39.0406463881741,10,998460669447.07,0.302777169164031,1e-11,0.00277375724458118
"351",91.1735889157886,"DEF",24,-39.0406463881741,10,580839568436.065,0.424919796971995,1e-11,0.001
"352",105.589498613366,"DEF",24,-39.0406463881741,10,10000001177.1236,0.601468206147315,1e-11,0.001
"353",112.364848794579,"DEF",24,-39.0406463881741,4.0903537455291,982936182639.955,0.422844121628528,1e-12,0.00258801834710524
"354",84.6894129207862,"DEF",24,-39.0406463881741,10,945180712761.803,0.313227603852665,1e-11,0.00102151218458357
"355",84.6523974127042,"DEF",24,-39.0406463881741,10,998459809308.929,0.302777429272133,1e-11,0.00277373051316678
"356",97.3196041384697,"DEF",24,-39.0406463881741,5.57592430117306,1e+12,0.54806168931832,1e-11,0.0129537112928366
"357",84.9583272077163,"DEF",24,-39.0406463881741,10,878838320992.103,0.327269556904183,1e-11,0.001
"358",105.589498206248,"DEF",24,-39.0406463881741,10,10000000053.6127,0.601468373569429,1e-11,0.001
"359",105.589499230014,"DEF",24,-39.0406463881741,10,10000002878.9386,0.601468435042761,1e-11,0.001
"360",93.159180823386,"DEF",24,-39.0406463881741,10,290399841971.716,0.660459758743869,1e-11,0.014117372286813
"361",97.3196041185584,"DEF",24,-39.0406463881741,5.57603321084564,1e+12,0.548071914145405,1e-11,0.0129536045770398
"362",99.4952095502088,"DEF",24,-39.0406463881741,10,405418836488.178,0.52941149077275,1e-11,0.001
"363",105.590167616903,"DEF",24,-39.0406463881741,10,10001847275.2391,0.601500668383604,1e-11,0.001
"364",87.4201121778684,"DEF",24,-39.0406463881741,10,708622879056.197,0.374513393110192,1e-11,0.001
"365",97.3196882176132,"DEF",24,-39.0406463881741,5.56764008460133,1e+12,0.547402974972179,1e-11,0.0129577006492372
"366",84.6523974127017,"DEF",24,-39.0406463881741,10,998459951408.817,0.302777416193299,1e-11,0.00277372698082036
"367",167.820880304776,"DEF",24,-39.0406463881741,10,808791425992.004,0.688265731841259,6.20404438958882e-12,0.0310268708619285
"368",97.9889888253317,"DEF",24,-39.0406463881741,9.99077842411459,1e+12,0.989735242620648,3.00624834129423e-12,0.00694735271416919
"369",92.504280155832,"DEF",24,-39.0406463881741,10,546310679747.781,0.44165169413327,1e-11,0.001
"370",105.589644165706,"DEF",24,-39.0406463881741,10,10000402855.0904,0.601475215021131,1e-11,0.001
"371",105.589498186821,"DEF",24,-39.0406463881741,10,1e+10,0.601468370138327,1e-11,0.001
"372",89.9989650951369,"DEF",24,-39.0406463881741,8.56592593167246,916373340749.11,0.417883526414108,9.86483542314597e-12,0.0304997974137453
"373",97.7618902069382,"DEF",24,-39.0406463881741,8.19195569568575,1e+12,0.811487297582638,4.40210445536238e-12,0.0084733593120222
"374",97.319604114139,"DEF",24,-39.0406463881741,5.57605291731188,1e+12,0.5480730132939,1e-11,0.0129535896062302
"375",105.589498186821,"DEF",24,-39.0406463881741,10,1e+10,0.601468376116327,1e-11,0.001
"376",97.6454908145983,"DEF",24,-39.0406463881741,5.54729120509451,529234591336.554,0.542542816940162,1e-11,0.0126156427903199
"377",105.589498186821,"DEF",24,-39.0406463881741,10,1e+10,0.601468368417708,1e-11,0.001
"378",84.6524274734817,"DEF",24,-39.0406463881741,10,999999999999.996,0.302488556118049,1e-11,0.00282358829299933
"379",84.6816270528473,"DEF",24,-39.0406463881741,10,999999999952.895,0.310103157265031,9.71224294073338e-12,0.00100000002932494
"380",105.589498186821,"DEF",24,-39.0406463881741,10,1e+10,0.601468372218044,1e-11,0.001
"381",105.598549341352,"DEF",24,-39.0406463881741,10,1e+10,0.608598332501393,1e-11,0.00140276630695635
"382",169.070621303162,"DEF",24,-39.0406463881741,8.34824269861067,491417469008.339,0.95953062398598,8.78190282114907e-12,0.0378671067496846
"383",84.6524274767718,"DEF",24,-39.0406463881741,10,1e+12,0.302489619326767,1e-11,0.00282354272244985
"384",105.589537891374,"DEF",24,-39.0406463881741,10,10000109573.5153,0.601470513476022,1e-11,0.001
"385",97.3196041676749,"DEF",24,-39.0406463881741,5.57582061283655,1e+12,0.548053203097492,1e-11,0.012953697349477
"386",97.3269254628352,"DEF",24,-39.0406463881741,5.65550732856783,1e+12,0.554473423535781,1e-11,0.0129534847844942
"387",84.6524274738115,"DEF",24,-39.0406463881741,10,1e+12,0.30248821293236,1e-11,0.00282356171791231
"388",97.3196041174344,"DEF",24,-39.0406463881741,5.57603678745162,1e+12,0.548071549797211,1e-11,0.0129536282690542
"389",105.589498186821,"DEF",24,-39.0406463881741,10,1e+10,0.601468368942925,1e-11,0.001
"390",97.3196041133726,"DEF",24,-39.0406463881741,5.57608808804867,1e+12,0.548076213392412,1e-11,0.0129535585551548
"391",105.907448719756,"DEF",24,-39.0406463881741,10,18982957490.5396,0.753918052541856,1e-11,0.0101734760259363
"392",105.589498186821,"DEF",24,-39.0406463881741,10,1e+10,0.601468368676349,1e-11,0.001
"393",97.319604130069,"DEF",24,-39.0406463881741,5.57598287795465,1e+12,0.548066357662763,1e-11,0.0129536956760213
"394",84.6523992834369,"DEF",24,-39.0406463881741,10,998845131765.638,0.302709042349929,1e-11,0.00278598705879939
"395",84.6524346266412,"DEF",24,-39.0406463881741,10,996750508976.153,0.303098597804895,1e-11,0.00271837080668862
"396",103.495940711346,"DEF",24,-39.0406463881741,6.72392308546065,74831683238.4323,0.60154428405125,1e-11,0.0105240251980183
"397",84.6523974127016,"DEF",24,-39.0406463881741,10,998460045059.799,0.3027774004767,1e-11,0.00277373229974327
"398",86.7224242721989,"DEF",24,-39.0406463881741,9.9963410304914,569291423508.887,0.53461574681477,1e-11,0.020439329367851
"399",84.6523980036626,"DEF",24,-39.0406463881741,10,998686577490.985,0.302734302734963,1e-11,0.00278111537356978
"400",97.3196041422608,"DEF",24,-39.0406463881741,5.57589788973091,1e+12,0.548060286011269,1e-11,0.01295367685885
"401",93.4839082629054,"FULL",12,-40.6835983666349,10,1e+10,0.336136469543982,1e-11,0.0474913986113961
"402",151.184373371314,"FULL",12,-40.6835983666349,0.1,1e+10,0.599010488253374,1e-12,0.0245382551238887
"403",78.0245547698266,"FULL",16,-40.1207956916685,10,22182605906.1924,0.179303233600237,1e-11,0.001
"404",111.9938481276,"FULL",16,-40.1207956916685,0.131860454110593,634445193154.104,1,1e-11,0.001
"405",78.0245547698266,"FULL",16,-40.1207956916685,10,22182606059.2757,0.179303230243564,1e-11,0.001
"406",88.1384752024632,"FULL",16,-40.1207956916685,10,10000000000.1273,0.241337942805511,1e-11,0.001
"407",78.0245547698392,"FULL",16,-40.1207956916685,10,22182602707.0478,0.179303387213655,1e-11,0.001
"408",101.425008136707,"FULL",16,-40.1207956916685,1.16044554487053,811469318726.096,0.1,1e-11,0.001
"409",78.0245547698267,"FULL",16,-40.1207956916685,10,22182606205.8605,0.179303241672084,1e-11,0.001
"410",78.0245547698267,"FULL",16,-40.1207956916685,10,22182606292.7766,0.179303232144373,1e-11,0.001
"411",78.0245547698278,"FULL",16,-40.1207956916685,10,22182607180.5148,0.179303269335518,1e-11,0.001
"412",78.0245547698292,"FULL",16,-40.1207956916685,10,22182599939.1056,0.179303267966084,1e-11,0.001
"413",78.0245547698266,"FULL",16,-40.1207956916685,10,22182605987.6809,0.179303230852013,1e-11,0.001
"414",85.9077660307291,"FULL",16,-40.1207956916685,5.43496835565594,191095734933.764,0.389411341914743,3.12504976922762e-12,0.001
"415",78.0245547698266,"FULL",16,-40.1207956916685,10,22182605936.2299,0.179303231752711,1e-11,0.001
"416",78.0245547698839,"FULL",16,-40.1207956916685,10,22182626516.1671,0.179302931673259,1e-11,0.001
"417",78.0245547698267,"FULL",16,-40.1207956916685,10,22182606058.4372,0.179303233041841,1e-11,0.001
"418",78.0245547698267,"FULL",16,-40.1207956916685,10,22182606896.7575,0.179303224413194,1e-11,0.001
"419",101.393284146959,"FULL",16,-40.1207956916685,1.16767129355775,602387057507.088,0.1,1e-11,0.001
"420",78.0245547698271,"FULL",16,-40.1207956916685,10,22182606108.9254,0.17930320097142,1e-11,0.001
"421",78.0245547698361,"FULL",16,-40.1207956916685,10,22182609507.8119,0.179303094641516,1e-11,0.001
"422",78.0245547698267,"FULL",16,-40.1207956916685,10,22182606305.3988,0.179303227022746,1e-11,0.001
"423",78.0245547698363,"FULL",16,-40.1207956916685,10,22182616402.766,0.179303257369658,1e-11,0.001
"424",78.0245547698395,"FULL",16,-40.1207956916685,10,22182614239.1818,0.179303322107616,1e-11,0.001
"425",78.0245547698394,"FULL",16,-40.1207956916685,10,22182614364.0325,0.179303320133627,1e-11,0.001
"426",78.0245547698299,"FULL",16,-40.1207956916685,10,22182612806.7903,0.179303189225625,1e-11,0.001
"427",78.0245547698267,"FULL",16,-40.1207956916685,10,22182606201.489,0.179303228878836,1e-11,0.001
"428",88.1384752023574,"FULL",16,-40.1207956916685,10,10000000000.1849,0.241337678785953,1e-11,0.001
"429",78.0245547698369,"FULL",16,-40.1207956916685,10,22182618267.7557,0.179303197630176,1e-11,0.001
"430",93.7543351524029,"FULL",16,-40.1207956916685,8.08067131188567,846917977452.591,0.696109465070126,9.99999999999985e-12,0.0468062423913856
"431",78.0245547698267,"FULL",16,-40.1207956916685,10,22182606233.0132,0.179303238394006,1e-11,0.001
"432",78.0245547698267,"FULL",16,-40.1207956916685,10,22182605398.4872,0.179303229086191,1e-11,0.001
"433",78.0245547698268,"FULL",16,-40.1207956916685,10,22182605026.0156,0.179303225178382,1e-11,0.001
"434",78.0245547698266,"FULL",16,-40.1207956916685,10,22182606008.6198,0.179303229841834,1e-11,0.001
"435",78.3017554288008,"FULL",16,-40.1207956916685,7.26713134583247,26470971990.2133,0.171503226857866,1e-11,0.001
"436",78.037568216563,"FULL",16,-40.1207956916685,10,22622648302.1022,0.177755515816312,1e-11,0.001
"437",78.496063779239,"FULL",16,-40.1207956916685,6.22910177026687,29098950141.675,0.167977421350705,1e-11,0.001
"438",78.0245547698267,"FULL",16,-40.1207956916685,10,22182605975.1932,0.179303230620139,1e-11,0.001
"439",108.167252542142,"FULL",16,-40.1207956916685,4.02405223624412,1e+12,0.515254641285791,1e-11,0.0444620234366897
"440",78.0245547698267,"FULL",16,-40.1207956916685,10,22182605804.0296,0.179303229508219,1e-11,0.001
"441",91.8053328749379,"FULL",16,-40.1207956916685,9.99999992486594,519802839326.824,0.935343170137264,9.9999998666733e-12,0.0999999998451224
"442",78.0245547698271,"FULL",16,-40.1207956916685,10,22182608376.4273,0.179303225857488,1e-11,0.001
"443",78.0245547698269,"FULL",16,-40.1207956916685,10,22182607902.2435,0.179303233236149,1e-11,0.001
"444",78.0245547698267,"FULL",16,-40.1207956916685,10,22182605861.939,0.179303229759125,1e-11,0.001
"445",78.0245547698288,"FULL",16,-40.1207956916685,10,22182607071.9271,0.179303287098706,1e-11,0.001
"446",78.025182158003,"FULL",16,-40.1207956916685,10,22086007838.2193,0.17964771745061,1e-11,0.001
"447",93.6821345986602,"FULL",16,-40.1207956916685,7.6028144785294,805853974570.099,0.684144169828907,9.18760755778606e-12,0.0928988710813916
"448",78.0245547698267,"FULL",16,-40.1207956916685,10,22182605782.7012,0.179303227894656,1e-11,0.001
"449",111.992530842817,"FULL",16,-40.1207956916685,1.02696834352513,22153380000.7909,0.98655533170002,1e-11,0.001
"450",87.1289947131546,"FULL",16,-40.1207956916685,6.08582615682556,291017108978.817,0.46468616907409,2.41813723965061e-12,0.001
"451",78.0245547698266,"FULL",16,-40.1207956916685,10,22182606256.3982,0.179303226818344,1e-11,0.001
"452",78.0792862739887,"FULL",16,-40.1207956916685,9.40456014675884,23262873141.5117,0.176564997118784,1e-11,0.001
"453",78.024554769848,"FULL",16,-40.1207956916685,10,22182612793.0306,0.17930338607549,1e-11,0.001
"454",78.0245547698269,"FULL",16,-40.1207956916685,10,22182604576.6414,0.179303253690257,1e-11,0.001
"455",78.4794841497277,"FULL",16,-40.1207956916685,6.30129642782121,28879069243.7609,0.168252611332912,1e-11,0.001
"456",78.0245547698298,"FULL",16,-40.1207956916685,10,22182609427.0249,0.179303283656914,1e-11,0.001
"457",78.02455476984,"FULL",16,-40.1207956916685,10,22182597027.871,0.179303143301194,1e-11,0.001
"458",78.0246991009667,"FULL",16,-40.1207956916685,10,22228939594.3479,0.179138603449706,1e-11,0.001
"459",78.0245547698385,"FULL",16,-40.1207956916685,10,22182618592.5748,0.179303230110165,1e-11,0.001
"460",78.024554769827,"FULL",16,-40.1207956916685,10,22182607760.8616,0.179303208867246,1e-11,0.001
"461",78.0245547698296,"FULL",16,-40.1207956916685,10,22182601508.222,0.179303299705823,1e-11,0.001
"462",78.0245547698266,"FULL",16,-40.1207956916685,10,22182605703.7056,0.179303231886394,1e-11,0.001
"463",78.2318948727084,"FULL",16,-40.1207956916685,7.78266316603404,25492415798.4865,0.172954156808721,1e-11,0.001
"464",89.5262373866044,"FULL",16,-40.1207956916685,6.50483363083794,999999999984.505,0.523261788261125,2.34979746346728e-12,0.001
"465",78.0245547698268,"FULL",16,-40.1207956916685,10,22182604900.1073,0.179303227201176,1e-11,0.001
"466",78.0245547698267,"FULL",16,-40.1207956916685,10,22182606123.4902,0.179303224730028,1e-11,0.001
"467",78.0245547698268,"FULL",16,-40.1207956916685,10,22182607260.5618,0.179303216863874,1e-11,0.001
"468",111.854418283832,"FULL",16,-40.1207956916685,7.95957742710336,950425192118.274,1,1.22843121407051e-12,0.0239239479833142
"469",78.0245547698266,"FULL",16,-40.1207956916685,10,22182606271.5915,0.179303228258409,1e-11,0.001
"470",87.2775639285357,"FULL",16,-40.1207956916685,6.18328739416413,307675015182.814,0.475458436314246,2.33847179140316e-12,0.001
"471",78.0856389383687,"FULL",16,-40.1207956916685,9.31712139129326,23358824865.105,0.176400333772639,1e-11,0.001
"472",90.4933718090214,"FULL",16,-40.1207956916685,4.68995607645913,842323101369.589,0.372618511766488,8.63957631563829e-12,0.0554272098396645
