"","ssq","phosphorus","temperature","transformedtemperature","r","K","a","eps","m"
"469",151.17981563775,"FULL",12,-40.6835983666349,7.39723058104112,9589342378788.91,1000,1e-17,0.0245334014096119
"470",151.179801782663,"FULL",12,-40.6835983666349,3.4777794341471,85677368203596.3,134.58346406118,1e-17,0.0245333982601708
"471",151.179815604635,"FULL",12,-40.6835983666349,2.20301427354696,57637426752254.5,1000,1e-17,0.0245333990727064
"472",151.179870038383,"FULL",12,-40.6835983666349,0.94411862926012,89855905192959.1,471.480510190531,1e-17,0.0245337596886888
"473",151.179824178194,"FULL",12,-40.6835983666349,8.05483468888777,59572734217472.2,888.47591239684,1e-17,0.0245334035309113
"474",151.179815651582,"FULL",12,-40.6835983666349,9.54366191832439,72760561909035.9,1000,1e-17,0.0245333994488439
"475",151.179870178794,"FULL",12,-40.6835983666349,6.52294825155281,30129172778979.1,450.043889764719,1e-17,0.0245334851639069
"476",151.179821376371,"FULL",12,-40.6835983666349,7.19656423181091,68178444326877.3,920.7883644541,1e-17,0.0245333831161274
"477",151.179819741366,"FULL",12,-40.6835983666349,0.413792790566096,65796608656866.2,940.736185489993,1e-17,0.0245334194471214
"478",151.179815654161,"FULL",12,-40.6835983666349,9.95248806709447,24237694770702.3,1000,1e-17,0.0245333994490136
"479",151.179828090948,"FULL",12,-40.6835983666349,1.68291459995746,11849024381384.7,847.879082241333,1e-17,0.0245330485103449
"480",151.179827917388,"FULL",12,-40.6835983666349,6.38353541743229,40987615385691.7,849.962642109476,1e-17,0.0245334441275425
"481",151.179816370595,"FULL",12,-40.6835983666349,9.09712174111918,19671800271121.1,988.908289127915,1e-17,0.0245333885862002
"482",151.17981560195,"FULL",12,-40.6835983666349,1.78289832608312,41044231052841.7,1000,1e-17,0.0245333994468233
"483",151.179815608553,"FULL",12,-40.6835983666349,2.83084231380517,4013844958902.67,1000,1e-17,0.0245333994965909
"484",151.179871412901,"FULL",12,-40.6835983666349,6.22603470468383,26934177254556,336.964097065242,1e-17,0.0245334870621637
"485",151.179815602666,"FULL",12,-40.6835983666349,1.89527717773749,32059638145674,1000,1e-17,0.024533399471015
"486",151.17987066872,"FULL",12,-40.6835983666349,7.99493241641442,63979670456857.1,393.211564734662,1e-17,0.0245334854803716
"487",151.179820161414,"FULL",12,-40.6835983666349,2.72526736437498,60555115113306.8,935.539458513088,1e-17,0.0245333195116347
"488",151.179818779818,"FULL",12,-40.6835983666349,7.7121201931071,30820855918387,954.262983530203,1e-17,0.0245333830620431
"489",151.179871071194,"FULL",12,-40.6835983666349,4.25718247942599,26629388561183.3,359.350040794117,1e-17,0.0245334655405192
"490",151.179870264681,"FULL",12,-40.6835983666349,6.4828722297861,39182243068500.1,438.255913230948,1e-17,0.024533485669959
"491",151.179815609363,"FULL",12,-40.6835983666349,2.94264367848116,93667354967548.5,1000,1e-17,0.0245333994571293
"492",151.179815647391,"FULL",12,-40.6835983666349,8.88830950006275,97521295632281.1,1000,1e-17,0.0245333992755295
"493",151.179869669018,"FULL",12,-40.6835983666349,8.77092666013295,15719859491668,547.317243726159,1e-17,0.0245334857495217
"494",151.179815640237,"FULL",12,-40.6835983666349,7.77149758920472,65056777090409,1000,1e-17,0.0245333993464504
"495",151.179818674365,"FULL",12,-40.6835983666349,3.90225052182765,29380853554214.2,955.317551587755,1e-17,0.0245334146185302
"496",151.179831594116,"FULL",12,-40.6835983666349,3.67707502316703,92065141687779.8,816.450602576215,1e-17,0.0245333441401074
"497",151.179801817934,"FULL",12,-40.6835983666349,0.927825325618736,67696511902413.7,134.191976440112,1e-17,0.0245333983706172
"498",151.17981563952,"FULL",12,-40.6835983666349,7.65898608949223,76350002551150.5,1000,1e-17,0.0245333994427836
"499",151.179815623119,"FULL",12,-40.6835983666349,5.0987039923467,21527462573396,1000,1e-17,0.0245333994501411
"500",151.1798348618,"FULL",12,-40.6835983666349,5.59828847093529,74283333808008.1,790.165612569768,1e-17,0.0245332220994485
"501",112.007107969531,"FULL",16,-40.1207956916685,7.58653709187885,55691440442247.8,846.684029796777,7.88297608769835e-14,0.001
"502",112.007142759111,"FULL",16,-40.1207956916685,8.75991049615561,35846955814378.6,776.520870523398,5.24939703903104e-14,0.001
"503",112.007166572499,"FULL",16,-40.1207956916685,9.96795704260003,15469360762282.7,998.443076084347,3.44950024880988e-14,0.001
"504",112.007084525937,"FULL",16,-40.1207956916685,4.44695775320312,26816579449055.8,861.266966874492,9.6603546690212e-14,0.001
"505",112.007091273189,"FULL",16,-40.1207956916685,6.13375022125276,57014911659216.7,340.920763556226,9.12899298920926e-14,0.001
"506",112.007079506829,"FULL",16,-40.1207956916685,7.78062824474917,66192536666399.9,167.47235999183,1e-13,0.001
"507",112.007079976576,"FULL",16,-40.1207956916685,3.73283615370985,50136423036884,326.565888867738,1e-13,0.001
"508",112.007152202103,"FULL",16,-40.1207956916685,2.56098905287217,97843932550523.9,731.64190428833,4.53842066637592e-14,0.001
"509",112.007211202628,"FULL",16,-40.1207956916685,4.21601788855618,85031939701856.5,488.308711999775,6.9315018503435e-16,0.001
"510",112.007091516718,"FULL",16,-40.1207956916685,0.651579730930724,41245393164756.1,453.975299366972,9.13019031587898e-14,0.001
"511",112.007080057685,"FULL",16,-40.1207956916685,1.45050103659615,97688831842676.2,637.287681175852,1e-13,0.001
"512",112.007162591561,"FULL",16,-40.1207956916685,8.22713207220659,51677291249388.6,721.706179291843,3.74894269768472e-14,0.001
"513",112.007097567919,"FULL",16,-40.1207956916685,9.73613985615952,73667232442572.5,563.427947572555,8.66045093416663e-14,0.001
"514",112.007211949992,"FULL",16,-40.1207956916685,1.13530663819983,95261263329407.7,334.998968549625,7.44748633191654e-17,0.001
"515",112.007133535638,"FULL",16,-40.1207956916685,3.36588347335345,60337566041024.2,455.60763753268,5.94532259193789e-14,0.001
"516",112.007095957455,"FULL",16,-40.1207956916685,4.94944112037776,51234500426384.8,385.934033152425,8.78155746529069e-14,0.001
"517",112.007171339281,"FULL",16,-40.1207956916685,4.19331746690444,36722507335977,227.424059142253,3.08732805972298e-14,0.001
"518",112.007110586558,"FULL",16,-40.1207956916685,0.601966434482072,75114175061534.9,960.685189754043,7.69179381250796e-14,0.001
"519",112.007139813544,"FULL",16,-40.1207956916685,6.17567293583414,49694573710879.8,160.836399923837,5.45895820772053e-14,0.001
"520",112.007111590306,"FULL",16,-40.1207956916685,3.28907187890727,4182798491570.07,834.015237842686,7.61281186018292e-14,0.001
"521",112.007195154634,"FULL",16,-40.1207956916685,7.51745002127719,96666826477809.8,537.923700785821,1.28370318416421e-14,0.001
"522",112.007166115757,"FULL",16,-40.1207956916685,9.73862057179214,42686906710481.4,898.725234156453,3.48345353369602e-14,0.001
"523",112.007079792092,"FULL",16,-40.1207956916685,9.46579696154115,68524291763637.7,476.764616829967,1e-13,0.001
"524",112.007172104773,"FULL",16,-40.1207956916685,2.97130360217076,79857428924779.4,582.530870709687,3.03000058271009e-14,0.001
"525",112.00716368033,"FULL",16,-40.1207956916685,6.37882958678528,23556500258084.9,630.990869789312,3.66631041250085e-14,0.001
"526",112.007079311786,"FULL",16,-40.1207956916685,8.08105957273988,61485599230187,132.906529701035,1e-13,0.001
"527",112.007145863852,"FULL",16,-40.1207956916685,1.33288842416367,77740117046767.8,926.952041988259,5.02013912432122e-14,0.001
"528",112.007087365706,"FULL",16,-40.1207956916685,5.71851841050676,82624606788939.9,156.414630149924,9.41694969122303e-14,0.001
"529",112.007161079396,"FULL",16,-40.1207956916685,8.76598563281854,77303405597031.4,763.273538672338,3.86354433071953e-14,0.001
"530",112.007081858543,"FULL",16,-40.1207956916685,5.2980282213551,44093096310673.3,251.189313856863,9.84803517959055e-14,0.001
"531",112.007131059428,"FULL",16,-40.1207956916685,5.88363628878726,19998632269487.7,336.080879302292,6.12195281514643e-14,0.001
"532",112.007099766439,"FULL",16,-40.1207956916685,5.87385873897583,94410295868008.2,681.457831354696,8.50290851852812e-14,0.001
"533",112.007176430669,"FULL",16,-40.1207956916685,6.47393746607963,91909638147677.8,331.319692684954,2.69177677339343e-14,0.001
"534",112.007150407768,"FULL",16,-40.1207956916685,2.9238106091008,46823592050112.6,710.709185751616,4.67381545882006e-14,0.001
"535",112.007138634384,"FULL",16,-40.1207956916685,4.76686641094273,81452073163739.2,813.005754840557,5.5645861764276e-14,0.001
"536",112.007079934097,"FULL",16,-40.1207956916685,3.58372158832165,49483974184921.6,246.33747976225,1e-13,0.001
"537",112.007103751914,"FULL",16,-40.1207956916685,8.86226282913703,15486279841430.9,772.116681238729,8.19963466312184e-14,0.001
"538",112.007079385229,"FULL",16,-40.1207956916685,7.47195671634511,79379940551096,135.046279683115,1e-13,0.001
"539",112.007122935487,"FULL",16,-40.1207956916685,7.30035147794989,16284323731467.5,322.897802280788,6.74315299318417e-14,0.001
"540",112.007080026605,"FULL",16,-40.1207956916685,6.37349680737456,44126413540134.5,986.789103812131,1e-13,0.001
"541",112.007098476669,"FULL",16,-40.1207956916685,3.91098689122592,26310825802938.5,979.716827208177,8.60589660260713e-14,0.001
"542",112.007191826415,"FULL",16,-40.1207956916685,9.42227103893798,74179260781056,475.80978078204,1.53324059841706e-14,0.001
"543",112.007079598372,"FULL",16,-40.1207956916685,10,2754769264130.75,339.813712793458,1e-13,0.001
"544",112.007133008848,"FULL",16,-40.1207956916685,9.99531446979372,31245450881247.8,842.92809808417,5.98685919751686e-14,0.001
"545",112.007163222111,"FULL",16,-40.1207956916685,3.59388952730224,88607517742146.7,703.862973685959,3.70345944813632e-14,0.001
"546",112.007184729371,"FULL",16,-40.1207956916685,3.68509572157634,58831595704515.7,686.078368834246,2.07551697991696e-14,0.001
"547",112.007084668107,"FULL",16,-40.1207956916685,9.72251714374872,5440499340165.61,655.137487793266,9.63899378745986e-14,0.001
"548",112.007079934462,"FULL",16,-40.1207956916685,7.49304437395087,17287626589083.6,643.330440232147,1e-13,0.001
"549",112.007164994271,"FULL",16,-40.1207956916685,0.515488389809616,38193168614004.2,919.619361893253,3.57202818739191e-14,0.001
"550",112.007118033904,"FULL",16,-40.1207956916685,7.97051677217201,36571291959335.7,665.499464922693,7.11829488704709e-14,0.001
"551",112.007079440348,"FULL",16,-40.1207956916685,5.06512700164268,966370028975.078,100,1e-13,0.001
"552",112.007141022571,"FULL",16,-40.1207956916685,6.43092228930178,32806676798444.2,420.360891601862,5.3734631635332e-14,0.001
"553",112.007123695113,"FULL",16,-40.1207956916685,7.41834048330784,93870528533651,912.343931267979,6.69405057386908e-14,0.001
"554",112.007088290062,"FULL",16,-40.1207956916685,8.56233729319647,56484852461549.2,661.149569391276,9.36695834467596e-14,0.001
"555",112.007079964666,"FULL",16,-40.1207956916685,5.10863161097363,65889811623572.1,585.441468258075,1e-13,0.001
"556",112.007141690174,"FULL",16,-40.1207956916685,0.67850353120376,13198141302211.8,370.901826752305,5.32813253050359e-14,0.001
"557",112.007080057493,"FULL",16,-40.1207956916685,4.12926349537447,46016912084583.6,995.816445159812,1e-13,0.001
"558",112.007094573538,"FULL",16,-40.1207956916685,0.778641883201239,49307709990583.8,934.750637016259,8.90402124142101e-14,0.001
"559",112.007130365967,"FULL",16,-40.1207956916685,1.71477541676556,9106615096281.75,124.159823459336,6.18651306960141e-14,0.001
"560",112.007162768701,"FULL",16,-40.1207956916685,9.30898017117288,60418057487577.5,586.055887877066,3.73259733965336e-14,0.001
"561",112.007137977499,"FULL",16,-40.1207956916685,9.59695201639551,40447342463002.9,661.014490447902,5.60844108122935e-14,0.001
"562",112.00708568072,"FULL",16,-40.1207956916685,4.2760148587171,73195523807814.2,583.187547633188,9.56884208654201e-14,0.001
"563",112.007187497971,"FULL",16,-40.1207956916685,8.75187890264211,93254955393563.1,584.09943646301,1.86315409073553e-14,0.001
"564",112.007199848087,"FULL",16,-40.1207956916685,2.60292231552303,68645667225485.8,228.979573341469,9.33220666925622e-15,0.001
"565",112.007095932428,"FULL",16,-40.1207956916685,2.36668385157827,65455163214400.2,930.047690240665,8.79960755210135e-14,0.001
"566",112.007080023916,"FULL",16,-40.1207956916685,5.22874500867895,12172427414445.3,845.224918320633,1e-13,0.001
"567",112.007079784932,"FULL",16,-40.1207956916685,6.38855701844304,27737719107520,376.070992852995,1e-13,0.001
"568",112.007088422592,"FULL",16,-40.1207956916685,8.20225792650599,69002497805356.9,555.614893395558,9.35402012311526e-14,0.001
"569",112.007086930028,"FULL",16,-40.1207956916685,8.57092534638943,36540757431667.1,565.003418228834,9.46662631213723e-14,0.001
"570",112.007123051589,"FULL",16,-40.1207956916685,9.29536081610713,18992799671404.1,711.696958907723,6.7384244697324e-14,0.001
"571",112.007165578716,"FULL",16,-40.1207956916685,8.93353135811631,46906979302715,749.281849813358,3.52299773929721e-14,0.001
"572",112.007171170514,"FULL",16,-40.1207956916685,6.9434474261711,63440115564299.1,605.757344575463,3.09901380185018e-14,0.001
"573",112.007128337676,"FULL",16,-40.1207956916685,4.73710712173488,6575055308914.74,759.843020834695,6.34331308112762e-14,0.001
"574",112.00716250168,"FULL",16,-40.1207956916685,5.4840941102267,65790916191600.9,116.883645829696,3.74389818057619e-14,0.001
"575",112.007080118185,"FULL",16,-40.1207956916685,0.152371023742903,84749560702794.7,243.724922564058,1e-13,0.001
"576",112.007079986814,"FULL",16,-40.1207956916685,9.50094141992462,22885454797016.9,999.999832652371,1e-13,0.001
"577",112.007090478018,"FULL",16,-40.1207956916685,3.13105921759271,43730769727456,734.328346744762,9.21005434887919e-14,0.001
"578",112.007079942417,"FULL",16,-40.1207956916685,5.52969116110096,39916271754749.8,554.287630525726,1e-13,0.001
"579",112.00712414456,"FULL",16,-40.1207956916685,6.90016598309458,34123487336430.6,155.605110712343,6.63690893712454e-14,0.001
"580",112.007187222841,"FULL",16,-40.1207956916685,7.71279905471019,61247306098425.9,437.723042286546,1.88053087675038e-14,0.001
"581",112.007079982733,"FULL",16,-40.1207956916685,4.3543663796533,74677581911780.7,588.471557538342,1e-13,0.001
"582",112.007152221685,"FULL",16,-40.1207956916685,6.11761684115174,97696757231295.2,903.173946077663,4.53627172389643e-14,0.001
"583",112.007209809289,"FULL",16,-40.1207956916685,5.18084214347983,69710505278323.2,918.144787241054,1.78625952034358e-15,0.001
"584",112.007199759135,"FULL",16,-40.1207956916685,2.34364529090868,86124571926430.6,166.286312004237,9.39475461361204e-15,0.001
"585",112.007116674493,"FULL",16,-40.1207956916685,7.35848787070718,80074592473046.4,229.771939906429,7.20925447030948e-14,0.001
"586",112.007200092272,"FULL",16,-40.1207956916685,5.34364782927517,5082506516769.18,967.188261542467,9.14163160955467e-15,0.001
"587",112.007124767294,"FULL",16,-40.1207956916685,8.54440353204569,93308203372531.9,488.602847294,6.6029114071973e-14,0.001
"588",112.007093527941,"FULL",16,-40.1207956916685,4.58508293794002,39966178398525.5,375.779055740716,8.96538383000142e-14,0.001
"589",112.007135039928,"FULL",16,-40.1207956916685,1.2724822541466,40326546951229.7,900.904491967771,5.83956960519609e-14,0.001
"590",112.00708004378,"FULL",16,-40.1207956916685,1.50773230461252,70421041624277,241.203772280588,1e-13,0.001
"591",112.007079994116,"FULL",16,-40.1207956916685,2.06852242697244,99846627166299,468.62774942621,1e-13,0.001
"592",112.007080045319,"FULL",16,-40.1207956916685,3.74918478171439,44488471361563.1,831.577482791222,1e-13,0.001
"593",112.007147174037,"FULL",16,-40.1207956916685,0.537617954480508,74599104043561.3,891.326644766067,4.9212321735865e-14,0.001
"594",112.007210067544,"FULL",16,-40.1207956916685,5.43585030902405,99631108490460.8,548.998048975483,1.56289389131882e-15,0.001
"595",112.007195075659,"FULL",16,-40.1207956916685,1.5042197827951,71988903044436.3,179.089140896472,1.29441953067812e-14,0.001
"596",112.007183778254,"FULL",16,-40.1207956916685,5.63599327050608,86804126707408.8,613.957812055007,2.14600366480061e-14,0.001
"597",112.007094364051,"FULL",16,-40.1207956916685,0.152052404289134,47013844571320.4,975.059866371436,8.9206055416384e-14,0.001
"598",112.0071419841,"FULL",16,-40.1207956916685,8.61330786540745,20047115106693,879.626245941708,5.30927673612141e-14,0.001
"599",112.007080050396,"FULL",16,-40.1207956916685,4.67221099562043,74014293646292.4,996.977556294472,1e-13,0.001
"600",112.007189756862,"FULL",16,-40.1207956916685,7.9154005612884,71488866993872.1,688.971451384009,1.69401041142979e-14,0.001
"601",119.393247285328,"FULL",20,-39.5733517797917,1.06071155524707,86684879180126.5,256.040250327988,1e-13,0.001
"602",119.39324731455,"FULL",20,-39.5733517797917,3.33348930810502,78472262361249.5,931.326602556359,1e-13,0.001
"603",119.393246483508,"FULL",20,-39.5733517797917,6.03628716913429,35413687401825,383.379628080568,1e-13,0.001
"604",119.39324724745,"FULL",20,-39.5733517797917,2.48999624801118,62822510788558.4,567.207034044965,1e-13,0.001
"605",119.393246446034,"FULL",20,-39.5733517797917,6.36318233550628,25798786575301.2,389.268411062011,1e-13,0.001
"606",119.393247435325,"FULL",20,-39.5733517797917,1.56719806786774,72995013597578.3,916.586202065345,1e-13,0.001
"607",119.393247328253,"FULL",20,-39.5733517797917,2.71309485973616,63350958916179.3,815.41435145971,1e-13,0.001
"608",119.393247517276,"FULL",20,-39.5733517797917,0.189827505818353,869856452966.456,636.439082579562,1e-13,0.001
"609",119.393247047071,"FULL",20,-39.5733517797917,1.9990804601552,1768902744456.8,254.890298371764,1e-13,0.001
"610",119.393246089371,"FULL",20,-39.5733517797917,8.0014089795739,68752987793687.3,367.993524274529,1e-13,0.001
"611",119.39324673452,"FULL",20,-39.5733517797917,9.20047184531066,90295196618172.5,739.061588196203,1e-13,0.001
"612",119.393247128744,"FULL",20,-39.5733517797917,2.21420161280161,7716317638689.65,336.910523439411,1e-13,0.001
"613",119.393246401433,"FULL",20,-39.5733517797917,4.17375677829229,59339266190773.5,234.91116834922,1e-13,0.001
"614",119.393246933935,"FULL",20,-39.5733517797917,9.35694770764407,45969190313772,988.268807523777,1e-13,0.001
"615",119.393247441663,"FULL",20,-39.5733517797917,0.943820210998733,68874900409206.2,642.214689087554,1e-13,0.001
"616",119.39324101014,"FULL",20,-39.5733517797917,10,38312486218651.8,100,1e-13,0.001
"617",119.39324637859,"FULL",20,-39.5733517797917,8.35059517936914,52461539211763.8,473.66166436859,1e-13,0.001
"618",119.393242266681,"FULL",20,-39.5733517797917,8.09265397506054,87272681309766.5,100,1e-13,0.001
"619",119.393241009899,"FULL",20,-39.5733517797917,10,51802911925078.3,100,1e-13,0.001
"620",119.393247154143,"FULL",20,-39.5733517797917,3.15925663811105,43295670212339.3,544.686037103202,1e-13,0.001
"621",119.393247323131,"FULL",20,-39.5733517797917,2.72596769193612,82764120477505.4,801.686592925528,1e-13,0.001
"622",119.393247018122,"FULL",20,-39.5733517797917,6.89968202062993,1184831614572,845.331275394671,1e-13,0.001
"623",119.393243768011,"FULL",20,-39.5733517797917,5.80524081663578,54108275719305,100,1e-13,0.001
"624",119.393247262863,"FULL",20,-39.5733517797917,4.41146446162612,705736454807.092,996.395291544037,1e-13,0.001
"625",119.393247247289,"FULL",20,-39.5733517797917,4.40353523988015,77549588191439.1,952.414125887221,1e-13,0.001
"626",119.393246817438,"FULL",20,-39.5733517797917,7.1046456199455,84106441502641.2,640.033973953175,1e-13,0.001
"627",119.393246929821,"FULL",20,-39.5733517797917,3.24196356093859,74598937703134.8,368.390762371799,1e-13,0.001
"628",119.393247392723,"FULL",20,-39.5733517797917,1.66013264359104,62985902041471.1,726.096385415511,1e-13,0.001
"629",119.393246471199,"FULL",20,-39.5733517797917,10,35631475629683.5,609.462565163662,1e-13,0.001
"630",119.393247250935,"FULL",20,-39.5733517797917,2.48133878142332,64013699763771.7,571.536071145249,1e-13,0.001
"631",119.393246490225,"FULL",20,-39.5733517797917,8.64791684386482,79501720593200.8,539.552181849783,1e-13,0.001
"632",119.393246783653,"FULL",20,-39.5733517797917,7.71170523538471,37646506036001.8,662.467271382223,1e-13,0.001
"633",119.393246718936,"FULL",20,-39.5733517797917,6.51712412052121,94897976841274.6,522.3051716213,1e-13,0.001
"634",119.393241530999,"FULL",20,-39.5733517797917,9.22046832339929,4399584568166.08,100,1e-13,0.001
"635",119.393243000189,"FULL",20,-39.5733517797917,6.99174534339735,2360516923566.69,100,1e-13,0.001
"636",119.393247352973,"FULL",20,-39.5733517797917,0.75816804101796,94350646247115.8,348.803796920721,1e-13,0.001
"637",119.393247528243,"FULL",20,-39.5733517797917,0.212863292206311,71134980100218.5,847.620128658346,1e-13,0.001
"638",119.393247098695,"FULL",20,-39.5733517797917,3.78841150492637,27452698166834.8,566.634595568227,1e-13,0.001
"639",119.393247226353,"FULL",20,-39.5733517797917,2.3259044401763,47166732459099.4,503.505566310262,1e-13,0.001
"640",119.393241905136,"FULL",20,-39.5733517797917,8.64297295658146,30407977242428.3,100,1e-13,0.001
"641",119.393246438645,"FULL",20,-39.5733517797917,10,98031928598552.6,592.095156013338,1e-13,0.001
"642",119.39324741888,"FULL",20,-39.5733517797917,1.79276581765898,34908762657085.4,913.284372770036,1e-13,0.001
"643",119.39324672219,"FULL",20,-39.5733517797917,10,63019526436473.2,789.55524291257,1e-13,0.001
"644",119.393247116501,"FULL",20,-39.5733517797917,2.25722439036676,57905793207645.4,334.064752385628,1e-13,0.001
"645",119.393246927977,"FULL",20,-39.5733517797917,4.57226280410556,7792897258517.33,496.171618322655,1e-13,0.001
"646",119.393246526125,"FULL",20,-39.5733517797917,6.70739173875358,79752366424410.2,439.153610823592,1e-13,0.001
"647",119.393247210567,"FULL",20,-39.5733517797917,2.91229319061849,43167497952829.7,584.7273942353,1e-13,0.001
"648",119.393246932108,"FULL",20,-39.5733517797917,6.1427488163392,82952309623251.2,657.203053310489,1e-13,0.001
"649",119.393246974268,"FULL",20,-39.5733517797917,7.42604599170787,63714091363884.6,843.707650156391,1e-13,0.001
"650",119.393243537472,"FULL",20,-39.5733517797917,6.15800542287651,23658111797055.6,100,1e-13,0.001
"651",119.393247324258,"FULL",20,-39.5733517797917,2.50118857528998,19784189236975.6,745.406405681362,1e-13,0.001
"652",119.393243494862,"FULL",20,-39.5733517797917,6.22207430691598,75299140443474.2,100,1e-13,0.001
"653",119.393247075621,"FULL",20,-39.5733517797917,2.33941921653907,18075364543127.2,316.658624390543,1e-13,0.001
"654",119.393244280478,"FULL",20,-39.5733517797917,5.02197404303507,49713702703048.6,100,1e-13,0.001
"655",119.393246460496,"FULL",20,-39.5733517797917,9.62978617844679,69748051192641.2,582.15085479466,1e-13,0.001
"656",119.393247171316,"FULL",20,-39.5733517797917,2.79191085808804,15014806541588.8,509.403227884929,1e-13,0.001
"657",119.393247181996,"FULL",20,-39.5733517797917,5.02731188216591,22600177814050.1,895.24557044021,1e-13,0.001
"658",119.393247292605,"FULL",20,-39.5733517797917,1.48979734744412,40599352989806,433.367610949857,1e-13,0.001
"659",119.393247195959,"FULL",20,-39.5733517797917,4.86044962825485,33458710834007.7,899.903121064646,1e-13,0.001
"660",119.393247088875,"FULL",20,-39.5733517797917,6.89740383920046,38897846067007,974.93796225939,1e-13,0.001
"661",119.393247320163,"FULL",20,-39.5733517797917,3.04185570840896,7885388608696.2,874.846839180325,1e-13,0.001
"662",119.393246918629,"FULL",20,-39.5733517797917,3.35288324681661,84957313088247.6,372.834642825802,1e-13,0.001
"663",119.393246517355,"FULL",20,-39.5733517797917,10,75676227748340.1,636.085694413247,1e-13,0.001
"664",119.393247013906,"FULL",20,-39.5733517797917,2.2664835990715,34545910784624.4,271.942654797354,1e-13,0.001
"665",119.393243675752,"FULL",20,-39.5733517797917,5.94613429916576,53551559169033.8,100,1e-13,0.001
"666",119.39324710736,"FULL",20,-39.5733517797917,5.76009633781067,13165441450966.8,852.83826332691,1e-13,0.001
"667",119.393246346541,"FULL",20,-39.5733517797917,4.11612089094483,59950409425779.9,221.183036750379,1e-13,0.001
"668",119.393247198881,"FULL",20,-39.5733517797917,1.68830409351066,43482491935726.7,307.884477897465,1e-13,0.001
"669",119.393246686468,"FULL",20,-39.5733517797917,8.64103137550815,58080423546154.7,657.88502848962,1e-13,0.001
"670",119.393246439118,"FULL",20,-39.5733517797917,6.99110480435506,54925709379960.3,422.050941216092,1e-13,0.001
"671",119.393247529735,"FULL",20,-39.5733517797917,0.271513080779522,93410831911323.4,996.460706677763,1e-13,0.001
"672",119.393247026905,"FULL",20,-39.5733517797917,7.0502276299485,31816981232218.3,880.860884236251,1e-13,0.001
"673",119.393241336982,"FULL",20,-39.5733517797917,9.50585116437616,20916534382364.8,100,1e-13,0.001
"674",119.393241538751,"FULL",20,-39.5733517797917,9.20099214024417,14027586932711,100,1e-13,0.001
"675",119.393247161513,"FULL",20,-39.5733517797917,4.95431212218373,5103445364173.97,837.443695448993,1e-13,0.001
"676",119.393247244613,"FULL",20,-39.5733517797917,1.37994263147726,46755151250861.9,355.556052875046,1e-13,0.001
"677",119.393247075996,"FULL",20,-39.5733517797917,6.25075214857089,85747964322585.4,863.421598386867,1e-13,0.001
"678",119.393246705314,"FULL",20,-39.5733517797917,10,79050007443000.4,774.127130554264,1e-13,0.001
"679",119.393246173525,"FULL",20,-39.5733517797917,2.11766147544042,53230541923088.8,100,1e-13,0.001
"680",119.393242947062,"FULL",20,-39.5733517797917,7.05730182614989,76071274978092.2,100,1e-13,0.001
"681",119.393246341889,"FULL",20,-39.5733517797917,8.66562632546074,96972911176086,476.149069336554,1e-13,0.001
"682",119.393247426854,"FULL",20,-39.5733517797917,1.2340538667801,28495865135877.7,706.374471849069,1e-13,0.001
"683",119.393247191304,"FULL",20,-39.5733517797917,3.83243904926288,56977111154809.4,711.407468236587,1e-13,0.001
"684",119.393244273321,"FULL",20,-39.5733517797917,5.03272650615221,77824585408319.1,100,1e-13,0.001
"685",119.393247346644,"FULL",20,-39.5733517797917,0.872790639278685,25187453042403.6,368.476164009951,1e-13,0.001
"686",119.393246504397,"FULL",20,-39.5733517797917,7.28558493172843,6766300872242.45,464.550805522349,1e-13,0.001
"687",119.393241010659,"FULL",20,-39.5733517797917,10,24517090052340.9,100,1e-13,0.001
"688",119.393247170555,"FULL",20,-39.5733517797917,2.96267346930684,52412259714215.5,535.436307089713,1e-13,0.001
"689",119.393246254888,"FULL",20,-39.5733517797917,1.99241144181918,68265428156678.9,100,1e-13,0.001
"690",119.39324743897,"FULL",20,-39.5733517797917,1.32816881083074,690721092048.034,814.98425537706,1e-13,0.001
"691",119.39324719905,"FULL",20,-39.5733517797917,4.56230063639524,76187860062630.5,854.771992152817,1e-13,0.001
"692",119.393241009793,"FULL",20,-39.5733517797917,10,61258327228832,100,1e-13,0.001
"693",119.393247090502,"FULL",20,-39.5733517797917,4.01635338583655,92676571699103.5,587.500499261786,1e-13,0.001
"694",119.3932473217,"FULL",20,-39.5733517797917,2.87243678385192,43324556443017.2,835.758279418347,1e-13,0.001
"695",119.393246263726,"FULL",20,-39.5733517797917,9.35013203046537,83360668179033.2,481.615085586931,1e-13,0.001
"696",119.393246628923,"FULL",20,-39.5733517797917,10,36067873698086.4,711.211004958851,1e-13,0.001
"697",119.393245750631,"FULL",20,-39.5733517797917,8.24919525449535,96122318031202.4,296.888001879473,1e-13,0.001
"698",119.393247387104,"FULL",20,-39.5733517797917,1.31999589552048,55544911269363.1,585.272621380298,1e-13,0.001
"699",119.393247409241,"FULL",20,-39.5733517797917,1.47591345859718,1923256191392.41,724.8908818802,1e-13,0.001
"700",119.393246916931,"FULL",20,-39.5733517797917,5.11330654717836,46081418164102.8,540.848468840087,1e-13,0.001
"701",140.146460377548,"FULL",24,-39.0406463881741,5.83204564800333,20960656609974.5,754.045964887495,1e-13,0.001
"702",140.146461335626,"FULL",24,-39.0406463881741,1.54167001672904,572004833859.148,578.170455459653,1e-13,0.001
