Date,Time_in_min,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,temp_internal
02.06.16 17:56:30,29.28,5.11,187.08,203.18,183.91,194.44,171.66,189.95,179.8,197.02,199.61,212.69,186.13,197.34,No Sensor,189,201.88,216.33,190.27,193.8,202.86,207.43,175.4,217.33,206.78,16.18
02.06.16 17:56:46,29.55,5.35,186.76,203.51,184.22,194.12,172.28,190.27,180.11,197.02,199.93,210.71,186.45,197.67,No Sensor,189.95,201.23,216.67,189.95,193.48,202.86,207.1,175.4,217,206.78,16.18
02.06.16 17:57:01,29.8,5.35,186.76,203.84,184.54,194.77,172.59,190.27,180.11,197.67,200.58,212.36,186.76,197.99,No Sensor,189,201.56,216.33,191.23,193.16,204.16,208.41,175.4,218.33,206.45,16.16
02.06.16 17:57:16,30.05,5.6,187.08,204.16,184.54,194.44,172.28,190.27,180.43,197.34,200.26,211.37,186.13,198.31,No Sensor,188.68,201.88,217.66,190.91,193.16,203.18,208.09,175.09,217.33,206.45,16.15
02.06.16 17:57:31,30.3,4.87,186.76,203.84,184.54,194.44,171.66,189.63,180.11,197.67,199.93,211.04,187.08,197.99,No Sensor,189,201.56,216,189.95,191.87,204.16,207.43,174.46,218.33,205.79,16.16
02.06.16 17:57:46,30.55,5.11,186.76,204.81,184.54,194.77,171.97,189,179.8,196.7,200.26,210.71,186.45,197.67,No Sensor,189.32,201.56,215.67,190.91,193.16,202.53,207.43,174.78,218.33,206.78,16.15
02.06.16 17:58:01,30.8,5.11,186.45,203.84,184.86,194.44,171.97,189.32,179.48,197.02,200.26,212.03,186.76,198.31,No Sensor,189,200.91,217.33,190.27,192.84,202.86,206.78,175.4,217,206.45,16.15
02.06.16 17:58:16,31.05,5.11,186.76,203.51,184.22,194.12,171.66,189.95,179.48,196.7,199.29,210.71,186.13,197.67,No Sensor,189,200.91,216.67,190.27,191.55,202.21,207.43,175.4,218.66,206.45,16.16
02.06.16 17:58:31,31.3,4.87,186.76,204.16,184.54,194.77,171.97,189.63,179.17,197.34,200.26,211.7,186.13,197.34,No Sensor,188.36,201.56,216.67,189.63,193.16,203.18,207.76,175.4,217.99,206.12,16.16
02.06.16 17:58:46,31.55,5.35,187.4,205.14,184.54,195.41,172.59,190.27,179.8,197.34,200.58,211.04,186.76,198.31,No Sensor,189.63,201.88,217,190.27,192.52,203.51,208.09,175.4,217.99,206.45,16.15
02.06.16 17:59:01,31.8,4.87,186.13,204.49,184.54,194.44,171.34,189.63,179.48,196.7,200.58,212.69,186.13,197.67,No Sensor,188.04,201.88,216.67,190.59,192.2,203.51,208.74,174.78,218.66,205.47,16.15
02.06.16 17:59:16,32.05,5.35,186.45,204.16,184.86,195.09,172.28,190.27,180.11,196.7,200.26,212.03,186.45,198.31,No Sensor,189.63,201.88,216,190.27,192.2,203.18,208.41,175.09,217.66,206.45,16.18
02.06.16 17:59:31,32.3,5.11,187.08,204.16,184.54,194.44,172.28,189.63,179.8,197.34,200.26,211.7,186.13,197.34,No Sensor,189,202.21,217.33,189.95,192.84,203.18,207.76,175.4,217.66,206.12,16.16
02.06.16 17:59:46,32.55,5.11,187.08,204.16,184.54,194.77,172.28,189.95,179.48,197.34,199.93,212.36,186.13,197.99,No Sensor,189,201.88,217,189.63,191.23,203.84,207.1,174.78,217.33,205.47,16.16
02.06.16 18:00:01,32.8,5.35,187.08,204.49,184.86,195.41,172.28,190.27,179.8,197.67,200.26,212.36,185.49,197.99,No Sensor,188.68,201.56,216.33,191.23,191.55,203.84,207.43,175.4,217.66,206.12,16.18
02.06.16 18:00:16,33.05,5.11,186.45,203.84,184.86,194.12,171.97,189.32,179.8,197.02,199.61,212.36,185.81,197.02,No Sensor,188.68,202.21,217.33,189.95,191.87,202.21,207.1,175.09,217.99,205.79,16.18
02.06.16 18:00:31,33.3,4.87,186.45,204.16,184.54,194.77,172.28,189.63,179.48,196.38,199.93,212.36,185.18,196.7,No Sensor,189.32,201.23,216.33,189.95,191.87,202.86,206.45,175.09,218.33,206.12,16.18
02.06.16 18:00:46,33.55,4.87,187.08,204.49,184.54,194.77,172.28,189.63,179.17,197.34,199.93,210.71,185.49,198.31,No Sensor,189.95,201.56,216,189.32,191.55,203.18,206.45,174.78,217.33,205.79,16.18
02.06.16 18:01:01,33.8,4.87,186.76,204.49,184.22,194.44,171.97,189.95,179.48,196.7,199.93,210.71,185.49,197.99,No Sensor,189,202.21,216.33,190.27,190.59,203.18,207.1,174.15,217.33,206.78,16.18
02.06.16 18:01:16,34.05,5.35,186.76,204.81,184.86,194.12,171.97,189.95,179.48,197.34,199.93,211.37,185.81,197.67,No Sensor,189.32,201.56,217.33,190.59,191.87,201.88,208.41,176.03,217.66,204.81,16.18
02.06.16 18:01:31,34.3,5.35,187.08,204.16,184.54,194.12,171.66,189.95,180.11,197.02,199.93,211.04,186.13,197.67,No Sensor,189,201.23,216.33,189.63,192.2,203.18,207.43,174.46,217.99,205.79,16.2
02.06.16 18:01:46,34.55,5.35,187.4,205.14,185.18,194.12,171.66,189.63,179.17,197.34,199.29,213.35,185.81,197.34,No Sensor,189,202.21,217.33,190.27,190.91,202.53,207.76,175.09,218.66,205.14,16.18
02.06.16 18:02:01,34.8,4.87,186.45,203.51,184.86,194.44,171.97,189.32,178.85,196.7,199.93,213.02,185.81,197.67,No Sensor,189,200.91,216,190.91,190.59,203.51,206.78,175.09,216.67,205.79,16.2
02.06.16 18:02:16,35.05,5.35,187.4,204.49,184.86,194.12,172.28,189.95,179.17,197.67,199.29,212.69,185.49,197.99,No Sensor,189.95,202.21,217,189.95,190.27,202.53,207.1,174.46,218.33,206.12,16.2
02.06.16 18:02:31,35.3,5.11,187.08,204.49,184.86,194.77,171.66,189.32,179.17,197.02,199.61,211.37,185.81,197.99,No Sensor,189.32,201.23,217.33,190.59,190.91,203.18,206.45,175.72,218.33,205.14,16.2
02.06.16 18:02:46,35.55,4.87,187.08,204.16,184.86,194.77,172.28,189.63,179.17,197.34,200.58,212.36,185.49,198.64,No Sensor,189.32,201.88,216,190.59,191.23,202.86,208.09,174.15,218.33,205.47,16.2
02.06.16 18:03:01,35.8,5.11,187.72,204.49,185.18,194.12,171.97,189.32,179.17,197.67,199.29,213.02,185.49,198.31,No Sensor,188.68,202.53,216.33,190.59,191.87,203.84,207.43,175.09,217.99,204.49,16.2
02.06.16 18:03:16,36.05,4.62,186.76,204.49,184.22,195.09,171.66,189.32,178.85,197.34,199.29,212.36,185.81,198.31,No Sensor,189.32,201.56,216.67,190.27,190.91,202.86,206.78,175.72,218.66,204.81,16.2
02.06.16 18:03:31,36.3,5.11,186.76,203.84,184.86,194.77,171.97,189.63,179.17,197.34,199.61,212.36,186.13,197.67,No Sensor,189.32,201.23,216.33,190.59,191.55,202.53,207.76,174.15,218.33,205.47,16.22
02.06.16 18:03:46,36.55,5.11,186.76,204.16,184.86,194.77,171.97,189.63,179.17,197.34,199.93,213.02,185.81,197.99,No Sensor,189.63,202.21,216.67,190.27,190.91,203.51,207.43,176.03,217,205.47,16.22
02.06.16 18:04:01,36.8,5.11,187.08,204.49,185.49,194.77,172.28,190.59,179.48,197.99,200.26,213.35,185.18,197.34,No Sensor,189.95,201.56,216,190.59,191.55,202.53,206.78,175.4,217.33,206.12,16.22
02.06.16 18:04:17,37.07,5.11,186.76,204.81,184.86,195.09,171.66,190.27,179.17,197.02,199.29,211.04,185.81,197.34,No Sensor,188.68,201.56,217,189.32,190.59,202.53,207.1,175.09,216.67,205.47,16.2
02.06.16 18:04:32,37.32,5.35,187.08,203.84,184.86,194.77,171.66,190.27,178.85,197.34,199.61,213.02,185.49,197.67,No Sensor,189.63,201.88,215.67,189.63,190.91,203.84,206.78,175.09,218.33,205.14,16.22
02.06.16 18:04:47,37.57,5.11,186.76,204.49,185.18,194.77,171.97,189.95,178.85,197.02,199.29,212.03,185.49,198.31,No Sensor,190.27,202.21,216,190.59,189.95,201.88,206.45,174.46,217.33,205.14,16.22
02.06.16 18:05:02,37.82,4.87,187.08,204.49,184.86,194.12,171.66,189.32,178.85,196.7,199.29,212.69,185.18,197.34,No Sensor,189,201.23,216.33,189.95,189.63,202.86,207.1,175.4,217.99,204.16,16.22
02.06.16 18:05:17,38.07,5.11,187.4,204.16,184.22,195.09,171.34,189.95,178.85,197.02,199.29,213.02,185.49,197.02,No Sensor,188.36,202.21,216.67,190.59,190.91,202.21,207.43,175.72,217.66,204.81,16.22
02.06.16 18:05:32,38.32,5.11,186.76,204.49,184.86,194.44,171.66,189.63,179.17,197.34,199.29,213.02,185.49,198.31,No Sensor,189.95,201.88,217.33,190.91,191.55,201.88,207.76,175.72,216.67,205.79,16.2
02.06.16 18:05:47,38.57,4.87,187.08,204.16,185.18,194.44,171.97,189,178.54,197.02,199.61,212.36,185.18,197.02,No Sensor,189.32,201.88,217,189.63,190.59,201.88,207.76,175.4,217,205.14,16.2
02.06.16 18:06:02,38.82,5.6,187.4,204.49,184.86,194.77,171.66,189.95,179.17,197.34,199.61,213.35,185.49,198.31,No Sensor,188.36,202.53,216,189.95,189.95,202.86,207.1,174.78,216.67,205.79,16.2
02.06.16 18:06:17,39.07,4.87,187.4,204.49,184.86,194.44,171.34,189.95,178.23,197.67,199.29,211.37,185.18,197.99,No Sensor,189,202.53,216,189.63,189.32,202.53,206.45,174.15,217,205.47,16.2
02.06.16 18:06:32,39.32,5.11,187.08,204.49,184.54,194.44,171.03,189.95,178.54,197.34,199.61,213.35,184.54,197.99,No Sensor,189.95,201.23,216.33,189.32,189.95,203.51,207.43,173.84,217.33,204.81,16.2
02.06.16 18:06:47,39.57,5.11,187.08,204.49,184.54,193.8,171.03,189.63,178.54,197.02,199.29,212.69,184.54,197.67,No Sensor,189.32,201.88,216.33,189,189.63,201.56,206.45,175.72,217.66,204.16,16.2
02.06.16 18:07:02,39.82,4.87,187.08,204.16,184.86,194.12,171.97,189.63,178.23,197.02,198.96,212.03,184.54,197.67,No Sensor,189.95,201.56,216.33,188.04,189,203.18,207.1,174.15,217,204.49,16.18
02.06.16 18:07:17,40.07,5.6,187.4,204.16,184.86,194.12,171.97,190.27,178.23,197.34,198.64,211.37,184.86,197.99,No Sensor,189.63,201.23,216.33,189,189,202.21,207.43,174.15,217,204.16,16.18
02.06.16 18:07:32,40.32,5.35,186.76,204.49,185.18,194.44,171.03,189.32,178.54,197.34,199.61,213.02,184.22,197.99,No Sensor,189.95,201.56,215.67,189.32,188.68,201.23,206.45,174.46,216.67,204.16,16.18
02.06.16 18:07:47,40.57,5.11,186.45,203.84,184.22,193.8,171.34,189.63,178.23,196.38,198.64,211.7,184.54,198.31,No Sensor,189.32,201.56,215.34,188.04,190.27,202.21,206.12,173.21,217,204.16,16.18
02.06.16 18:08:02,40.82,4.87,186.76,204.16,184.22,193.48,171.34,189,178.85,196.7,198.64,211.04,184.54,197.34,No Sensor,189.32,201.23,215.34,188.36,189.32,202.21,207.1,175.09,216.67,203.84,16.18
02.06.16 18:08:17,41.07,5.35,186.76,204.81,184.54,194.12,171.34,189.63,177.91,196.38,198.31,212.69,183.91,197.02,No Sensor,189.95,201.23,215.01,188.68,188.36,202.21,206.45,173.84,216.33,203.18,16.18
02.06.16 18:08:32,41.32,5.11,186.76,203.84,184.54,193.8,171.03,189,177.91,196.38,198.64,212.36,183.91,197.99,No Sensor,189.32,200.91,216,189,189.32,201.23,205.47,174.15,216,203.18,16.18
02.06.16 18:08:47,41.57,5.35,187.08,203.84,184.86,193.48,171.03,189.95,177.91,196.38,198.64,210.39,183.59,197.34,No Sensor,189.32,201.56,215.01,189,188.04,201.88,205.79,173.84,216.33,203.18,16.16
02.06.16 18:09:02,41.82,4.87,186.76,203.51,183.91,193.8,170.72,189,177.6,195.73,198.31,210.06,184.22,196.7,No Sensor,190.27,201.56,215.67,188.04,188.68,202.21,205.79,173.21,217,203.51,16.16
02.06.16 18:09:17,42.07,5.35,187.4,203.84,184.22,193.8,171.03,189,177.91,196.38,198.31,212.03,183.27,197.67,No Sensor,189.63,200.58,215.01,188.36,188.36,201.88,206.45,174.15,216.33,203.51,16.18
02.06.16 18:09:32,42.32,5.11,187.08,203.84,184.86,194.44,170.72,189.32,177.91,196.7,198.64,213.02,184.54,197.99,No Sensor,188.04,200.58,215.67,188.04,189.32,202.53,206.45,174.46,215.67,203.51,16.16
02.06.16 18:09:47,42.57,5.11,186.76,204.49,184.22,193.48,171.03,189.63,177.91,196.7,198.64,211.7,183.91,196.7,No Sensor,189.32,201.88,215.67,188.68,187.72,200.91,205.79,174.15,216.67,202.86,16.18
02.06.16 18:10:02,42.82,5.11,187.08,204.16,184.86,193.48,171.34,189,177.91,195.73,198.31,212.69,184.22,197.99,No Sensor,190.27,201.56,214.68,188.36,187.72,202.21,205.47,173.21,215.01,202.86,16.16
02.06.16 18:10:17,43.07,5.11,187.4,203.84,184.22,194.12,170.72,188.68,177.91,196.38,198.31,211.37,184.22,197.99,No Sensor,189.32,201.23,215.67,189,188.36,200.58,206.12,173.21,215.34,203.18,16.16
02.06.16 18:10:32,43.32,4.87,186.76,203.51,184.54,194.44,171.34,189,177.6,196.05,198.31,212.69,183.59,197.67,No Sensor,189.95,201.56,215.67,189,187.4,201.23,206.45,173.21,215.01,202.53,16.18
02.06.16 18:10:47,43.57,5.11,186.45,203.51,184.22,194.44,170.41,189,177.6,195.73,198.31,213.02,183.27,197.99,No Sensor,189,201.88,215.34,187.72,187.72,201.88,206.12,174.46,215.34,203.51,16.16
02.06.16 18:11:02,43.82,5.11,186.45,204.49,184.54,194.12,171.34,189.95,177.91,197.02,198.31,212.36,183.59,197.67,No Sensor,189.63,200.91,215.34,188.68,188.68,201.88,206.45,173.84,216.33,203.18,16.18
02.06.16 18:11:17,44.07,5.35,187.72,204.49,184.54,193.8,171.03,189,177.91,196.05,198.64,211.37,183.27,198.64,No Sensor,188.36,201.56,214.68,188.36,189,201.23,205.79,173.84,216.67,202.86,16.16
02.06.16 18:11:32,44.32,5.11,187.08,204.49,184.54,193.48,170.72,189,177.91,196.05,198.31,213.02,183.91,196.7,No Sensor,189.63,201.23,215.01,188.36,187.08,200.91,206.45,172.28,216.67,203.51,16.18
02.06.16 18:11:47,44.57,5.6,187.4,204.49,184.54,194.12,171.34,189.32,177.91,196.38,198.96,209.73,183.91,197.02,No Sensor,189.32,202.21,216.67,188.68,188.36,200.58,206.78,173.21,216.67,202.86,16.18
02.06.16 18:12:02,44.82,5.35,187.72,204.16,184.22,194.12,171.34,189.32,177.91,196.7,198.31,213.35,183.91,197.34,No Sensor,190.27,201.56,215.67,189,187.72,200.91,206.45,174.15,216,203.84,16.18
02.06.16 18:12:17,45.07,5.11,186.45,204.49,184.54,193.8,171.03,189.95,177.6,196.7,198.31,212.36,183.59,197.67,No Sensor,189.63,201.88,216,189,189,201.23,205.14,174.15,216.33,202.86,16.2
02.06.16 18:12:32,45.32,5.35,186.76,203.84,184.86,194.12,170.41,189.95,177.6,196.38,198.31,211.37,184.22,197.99,No Sensor,188.68,200.58,215.34,189.95,187.08,201.56,206.12,172.9,215.01,203.51,16.2
02.06.16 18:12:47,45.57,5.35,187.08,204.16,184.86,194.44,171.66,189.63,176.97,196.05,198.64,210.39,182.96,197.02,No Sensor,189.63,200.26,215.01,188.68,188.04,200.91,205.79,174.15,215.67,203.51,16.18
02.06.16 18:13:02,45.82,5.35,187.4,204.16,184.86,193.8,171.03,189.63,177.28,196.7,198.64,213.35,183.27,197.99,No Sensor,189.95,201.88,215.34,188.68,187.4,201.56,205.47,174.15,214.68,202.86,16.18
02.06.16 18:13:17,46.07,5.11,187.4,204.16,184.54,194.44,171.34,189.95,177.91,196.7,198.31,212.69,183.91,197.67,No Sensor,189,201.88,215.34,189,187.72,200.91,206.45,174.46,216,203.84,16.2
02.06.16 18:13:32,46.32,5.35,187.08,204.16,184.86,194.12,171.34,189,176.97,196.38,198.31,211.37,183.59,197.99,No Sensor,189,200.58,215.01,189.63,186.45,201.88,205.47,174.46,216,203.84,16.2
02.06.16 18:13:47,46.57,5.35,186.76,203.84,184.54,194.12,170.41,189.32,177.28,196.05,197.99,212.03,183.27,197.99,No Sensor,189.63,200.91,215.67,187.72,186.13,200.58,204.81,174.15,215.01,203.18,16.2
02.06.16 18:14:02,46.82,5.11,187.4,204.16,185.18,194.12,170.72,189.63,176.97,196.38,198.31,213.35,183.91,198.64,No Sensor,189.95,201.88,216,188.68,187.08,201.23,205.14,172.9,215.01,202.53,16.2
02.06.16 18:14:18,47.08,5.11,187.4,203.84,184.22,193.48,171.03,189,177.6,196.38,197.99,212.03,183.27,198.31,No Sensor,188.68,200.91,215.67,188.68,187.4,200.58,205.79,173.53,216.33,202.86,16.22
02.06.16 18:14:33,47.33,5.35,186.45,204.16,184.54,194.12,171.03,189,176.97,196.38,197.99,210.39,183.27,197.02,No Sensor,188.68,201.88,215.67,188.04,187.4,201.23,205.79,173.21,216,203.51,16.22
02.06.16 18:14:48,47.58,5.11,187.4,204.16,184.54,194.44,171.34,189.32,177.28,197.02,198.31,212.03,183.91,197.99,No Sensor,189.63,201.88,216.33,188.36,188.04,201.88,204.81,173.84,216.33,202.21,16.22
02.06.16 18:15:03,47.83,5.6,187.08,204.16,185.18,194.44,171.03,189.95,176.97,196.7,197.99,214.01,183.91,197.99,No Sensor,189.95,201.23,216,188.36,187.4,201.56,205.14,172.9,215.67,202.86,16.2
02.06.16 18:15:18,48.08,5.11,187.08,204.49,184.54,194.12,171.03,189,177.28,196.05,198.31,210.39,182.96,198.31,No Sensor,189.32,200.58,216,189,186.45,200.91,204.81,174.15,215.01,202.21,16.2
02.06.16 18:15:33,48.33,5.11,187.4,204.49,184.22,194.12,170.72,189.95,177.28,196.38,198.31,212.69,183.59,197.99,No Sensor,189,201.23,215.67,188.68,186.45,201.88,205.79,173.21,216,202.86,16.2
02.06.16 18:15:48,48.58,5.11,187.4,204.49,184.54,194.12,170.72,188.68,176.97,196.05,197.67,210.06,183.59,198.64,No Sensor,189.95,201.56,214.68,187.72,187.4,201.23,206.12,174.15,215.34,201.56,16.2
02.06.16 18:16:03,48.83,5.35,187.4,204.16,184.54,194.44,171.03,189.32,177.28,196.05,198.31,210.71,183.27,197.99,No Sensor,189.32,200.26,215.34,187.72,187.08,201.23,205.14,172.9,216,201.88,16.2
02.06.16 18:16:18,49.08,5.35,187.4,203.51,184.86,193.48,171.03,189.32,176.97,195.73,197.99,212.69,183.59,197.99,No Sensor,189.32,201.88,215.67,189.32,186.76,201.23,206.12,174.15,215.01,202.53,16.2
02.06.16 18:16:33,49.33,4.87,187.4,203.51,184.86,194.12,170.72,189.32,176.97,196.38,197.99,212.36,182.96,197.99,No Sensor,189.32,200.26,216,188.36,185.49,201.23,205.47,172.59,216,202.21,16.2
02.06.16 18:16:48,49.58,5.6,187.08,203.51,184.22,194.12,171.34,189.63,176.97,196.38,197.99,210.06,182.96,197.67,No Sensor,189.63,200.58,215.34,187.08,185.81,200.91,206.12,173.84,215.01,202.21,16.18
02.06.16 18:17:03,49.83,5.11,187.08,204.16,184.22,193.8,170.72,188.68,176.97,196.05,197.34,209.73,182.64,196.7,No Sensor,188.68,201.56,215.34,188.04,185.81,200.58,204.49,173.53,215.67,201.88,16.18
02.06.16 18:17:18,50.08,5.35,186.76,204.49,184.22,193.8,171.03,189.63,176.66,196.05,197.67,212.36,182.32,197.67,No Sensor,189.95,200.91,214.68,186.76,185.49,200.58,204.81,172.28,215.01,201.56,16.18
02.06.16 18:17:33,50.33,5.11,186.45,204.16,184.22,193.48,170.72,189.32,176.97,196.38,197.67,210.06,182.64,197.67,No Sensor,189.63,201.23,213.68,187.08,185.18,200.91,204.49,172.9,215.01,201.23,16.18
02.06.16 18:17:48,50.58,5.35,187.08,203.51,183.91,194.44,171.03,189,176.97,196.05,197.67,210.39,182.64,197.99,No Sensor,188.68,199.93,213.68,188.04,185.18,201.56,205.47,172.59,215.34,202.21,16.18
02.06.16 18:18:03,50.83,5.11,186.45,203.84,183.59,193.16,170.1,189,176.34,195.73,197.02,210.06,182.32,197.02,No Sensor,189.63,201.23,215.34,187.4,186.13,200.58,205.47,172.59,215.01,201.23,16.18
02.06.16 18:18:18,51.08,4.87,186.45,203.84,183.91,193.48,170.1,188.68,176.03,195.73,197.67,211.37,182.32,196.7,No Sensor,189,200.58,213.68,187.08,184.54,201.23,204.81,172.59,214.68,201.56,16.18
02.06.16 18:18:33,51.33,5.11,187.08,203.84,183.91,193.8,170.72,189,176.66,195.41,197.34,210.06,182.64,196.7,No Sensor,189.95,200.26,215.01,188.04,186.45,201.23,205.14,172.9,214.68,201.56,16.18
02.06.16 18:18:48,51.58,5.11,186.76,203.84,184.22,193.8,170.72,189,176.03,195.41,197.34,212.03,182.64,197.67,No Sensor,189.63,201.23,213.68,187.4,185.18,200.91,204.81,171.97,214.35,201.23,16.16
02.06.16 18:19:03,51.83,4.87,186.13,204.16,184.22,193.48,170.41,188.68,176.03,195.41,197.34,211.7,182.01,197.67,No Sensor,188.68,200.58,214.35,187.72,185.81,200.91,204.16,172.9,214.35,200.91,16.16
02.06.16 18:19:18,52.08,4.87,186.76,203.51,183.59,193.16,170.72,189,176.03,195.41,197.34,210.06,182.32,197.02,No Sensor,188.68,201.56,214.35,186.76,185.18,199.61,205.14,172.59,215.01,200.91,16.16
02.06.16 18:19:33,52.33,5.11,186.76,204.16,183.91,193.16,170.72,189,176.34,195.09,196.7,211.04,182.64,197.99,No Sensor,188.36,200.26,213.02,187.08,184.86,200.26,205.14,172.28,213.68,200.58,16.18
02.06.16 18:19:48,52.58,5.11,186.45,204.16,184.22,193.8,170.72,188.68,176.34,195.41,197.02,210.71,182.32,197.34,No Sensor,189.95,201.23,214.35,187.08,184.54,200.58,205.14,171.66,214.68,202.21,16.15
02.06.16 18:20:03,52.83,5.11,187.08,203.51,184.22,194.12,170.72,188.68,176.03,195.41,197.67,209.4,182.01,197.02,No Sensor,189.63,201.23,214.01,186.76,186.13,200.26,204.49,172.59,214.35,200.91,16.16
02.06.16 18:20:18,53.08,4.87,187.08,203.84,183.59,193.16,170.1,189.32,175.72,195.41,197.02,212.36,181.69,197.34,No Sensor,188.04,200.91,214.01,187.08,185.49,199.61,204.16,172.9,213.02,201.23,16.18
02.06.16 18:20:33,53.33,4.87,186.45,204.16,184.54,193.8,170.41,188.68,176.03,194.44,196.7,209.73,182.32,197.02,No Sensor,189.32,201.23,214.68,187.72,185.49,200.58,203.84,171.66,214.68,199.93,16.18
02.06.16 18:20:48,53.58,5.11,186.45,204.16,184.86,193.16,169.79,188.68,176.03,194.77,197.02,213.35,181.69,197.67,No Sensor,189.63,200.91,214.01,187.72,185.81,199.93,203.51,171.03,214.35,200.58,16.18
02.06.16 18:21:03,53.83,5.11,187.08,204.16,184.54,193.8,170.41,189,176.34,195.73,196.7,211.7,182.96,197.34,No Sensor,189,201.23,214.68,187.72,185.18,200.91,204.49,173.21,213.35,201.23,16.18
02.06.16 18:21:18,54.08,5.35,187.08,203.51,184.22,194.12,170.41,189.32,175.09,195.41,196.7,212.69,181.69,197.02,No Sensor,188.36,201.23,214.35,187.4,184.22,200.91,203.84,173.21,214.68,200.58,16.18
02.06.16 18:21:33,54.33,5.11,187.4,203.84,183.91,194.12,171.34,188.68,176.03,195.73,197.02,210.39,182.64,197.67,No Sensor,189.32,201.23,214.68,188.36,183.59,200.58,204.16,172.9,215.01,201.88,16.18
02.06.16 18:21:48,54.58,5.11,186.76,203.84,184.22,193.8,170.1,188.68,175.72,194.44,197.02,210.71,182.01,197.67,No Sensor,189,200.91,214.68,187.72,183.59,199.29,203.51,172.28,213.02,201.23,16.16
02.06.16 18:22:04,54.85,5.11,186.76,204.16,184.86,193.8,170.1,189,176.03,195.09,197.34,210.39,182.32,197.67,No Sensor,189,200.58,215.34,187.08,184.54,199.93,205.14,172.9,214.35,200.26,16.18
02.06.16 18:22:19,55.1,4.87,186.45,203.51,184.54,193.48,170.72,189,175.4,195.41,197.02,211.7,182.01,197.34,No Sensor,188.36,201.23,213.35,187.72,183.91,198.96,204.16,172.9,213.02,200.58,16.18
02.06.16 18:22:34,55.35,4.87,187.08,203.84,184.54,194.12,170.72,189.32,175.72,195.09,197.34,209.73,182.32,196.7,No Sensor,188.36,201.23,215.34,187.08,182.64,199.93,203.18,171.66,214.35,200.91,16.18
02.06.16 18:22:49,55.6,5.11,186.45,203.51,183.91,193.16,170.41,189,175.4,195.09,196.7,210.06,181.38,197.99,No Sensor,189,201.56,214.35,187.4,185.18,199.29,204.16,172.28,213.02,201.23,16.2
02.06.16 18:23:04,55.85,5.35,187.08,203.51,183.91,193.8,170.1,188.36,175.72,195.41,196.7,211.04,182.01,197.34,No Sensor,189.63,201.56,213.35,187.08,184.54,199.93,204.49,173.21,213.35,200.91,16.2
02.06.16 18:23:19,56.1,5.11,187.4,203.84,183.91,194.12,169.48,188.68,175.4,195.41,197.02,212.69,182.32,197.34,No Sensor,188.68,200.91,214.35,187.4,184.54,199.61,203.84,172.59,213.35,201.23,16.2
02.06.16 18:23:34,56.35,5.11,187.08,204.16,184.22,193.8,170.41,189,175.72,195.73,197.34,212.03,182.01,197.99,No Sensor,189.63,201.88,214.68,188.04,185.18,199.93,203.51,172.28,213.35,199.93,16.2
02.06.16 18:23:49,56.6,5.11,187.4,203.84,184.54,193.48,170.41,189.32,175.72,194.77,196.38,210.71,182.64,197.34,No Sensor,188.36,200.58,213.68,187.72,184.22,199.61,204.16,172.9,214.35,200.26,16.2
02.06.16 18:24:04,56.85,5.11,186.76,204.16,184.22,194.12,170.1,188.68,175.4,195.09,196.7,212.69,182.01,197.02,No Sensor,188.68,201.56,214.68,187.4,184.54,200.91,204.49,172.59,214.68,201.56,16.2
02.06.16 18:24:19,57.1,5.35,187.08,204.16,184.54,194.12,170.41,189,175.09,195.41,197.02,212.69,182.32,197.99,No Sensor,188.68,201.23,213.02,187.08,183.91,199.93,204.49,172.59,214.68,199.93,16.22
02.06.16 18:24:34,57.35,5.35,187.08,203.84,184.22,193.8,170.1,189.32,175.4,195.41,196.38,211.04,182.01,197.67,No Sensor,189,201.23,214.68,187.4,184.22,198.96,204.16,172.59,214.01,200.91,16.2
02.06.16 18:24:49,57.6,5.35,186.76,204.49,184.86,193.48,170.41,188.36,175.4,195.73,197.02,213.35,182.64,197.34,No Sensor,189,201.56,214.35,187.08,183.91,199.61,204.49,172.59,213.35,199.93,16.2
02.06.16 18:25:04,57.85,4.87,186.76,203.51,185.18,193.16,170.1,188.68,174.78,195.09,196.05,212.69,182.01,196.7,No Sensor,189.95,201.23,214.68,186.45,183.59,200.58,204.16,172.28,213.68,200.58,16.2
02.06.16 18:25:19,58.1,4.87,187.08,203.84,184.54,193.8,170.72,189,174.78,195.09,197.02,213.35,182.32,197.34,No Sensor,188.68,200.91,214.68,187.4,183.27,199.61,203.18,171.97,213.35,201.23,16.22
02.06.16 18:25:34,58.35,4.87,186.45,204.16,184.54,193.8,170.1,188.68,175.09,194.44,196.7,212.03,182.01,197.02,No Sensor,189.32,200.58,214.01,186.45,184.22,200.26,204.16,172.28,214.35,200.26,16.22
02.06.16 18:25:49,58.6,5.11,187.72,203.84,184.86,194.12,170.72,189.32,175.09,195.41,197.67,212.03,182.32,198.31,No Sensor,189.95,201.23,215.01,187.72,185.49,200.58,203.51,172.9,214.68,200.91,16.2
02.06.16 18:26:04,58.85,5.11,187.08,204.16,184.86,193.48,170.41,189.32,175.4,195.41,197.02,212.69,181.38,196.7,No Sensor,189.32,200.58,214.68,186.45,183.91,200.58,204.16,172.59,214.01,200.58,16.2
