Date,Time_in_min,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,temp_internal
01.06.16 11:16:20,60.72,0,74.59,74.9,73.65,56.89,43.59,50.83,64.56,61.99,57.78,56.74,52.6,59.28,No Sensor,58.68,61.38,73.03,59.43,57.78,56.44,59.43,57.63,67.62,60.33,12.25
01.06.16 11:16:35,60.97,0,74.9,74.9,73.65,56.29,43.44,50.69,64.26,61.84,57.78,56.59,52.45,59.13,No Sensor,58.83,61.23,73.34,58.83,57.34,56.15,59.58,57.19,67.47,60.33,12.23
01.06.16 11:16:50,61.22,0,74.74,74.9,73.49,56.59,43.16,50.69,64.41,61.53,57.93,57.04,52.16,59.13,No Sensor,58.68,61.08,73.03,59.28,57.19,56.15,59.43,57.19,67.31,60.18,12.25
01.06.16 11:17:05,61.47,0,74.59,74.59,73.34,56.44,43.3,50.54,64.11,61.99,57.78,56.15,52.74,59.13,No Sensor,58.53,61.38,72.87,59.58,57.63,55.85,59.28,57.34,67.77,60.63,12.25
01.06.16 11:17:20,61.72,0,74.59,74.74,73.34,56.44,43.44,50.25,64.26,61.84,57.78,57.04,52.74,58.83,No Sensor,58.38,61.23,73.18,59.58,57.63,56,59.58,57.49,67.31,60.33,12.25
01.06.16 11:17:35,61.97,0,74.9,75.06,73.81,56.44,43.16,50.4,64.26,61.69,57.78,56,52.74,59.13,No Sensor,58.68,61.53,73.34,59.13,57.63,55.85,59.43,57.04,67.47,60.03,12.23
01.06.16 11:17:50,62.22,0,74.59,74.9,73.65,56.29,43.16,50.25,64.56,61.69,57.63,56.15,52.89,59.13,No Sensor,58.68,61.23,73.49,59.28,57.19,55.7,59.28,56.89,67.93,60.03,12.23
01.06.16 11:18:05,62.47,0,75.06,75.06,73.81,56.44,43.3,50.25,64.56,61.84,57.63,55.7,53.04,58.83,No Sensor,58.23,61.23,73.65,59.43,57.49,55.85,59.13,57.19,68.08,60.33,12.23
01.06.16 11:18:20,62.72,0,75.06,74.74,73.96,56.74,43.16,50.54,64.41,61.38,57.78,55.85,52.74,59.13,No Sensor,58.68,60.93,73.49,59.43,57.19,56,58.98,57.19,68.23,60.33,12.23
01.06.16 11:18:35,62.97,0,74.74,74.74,73.49,56.29,42.73,50.4,64.56,61.53,57.63,56.29,52.89,59.28,No Sensor,58.38,61.23,73.49,59.13,57.34,56,58.98,56.89,67.77,60.18,12.22
01.06.16 11:18:50,63.22,0,74.74,74.9,73.81,56.44,42.73,50.25,64.41,61.53,57.49,56,52.74,58.83,No Sensor,58.83,60.78,73.65,59.43,57.34,56,58.98,57.34,67.93,60.18,12.23
01.06.16 11:19:05,63.47,0,74.9,74.9,73.49,56.29,42.87,50.1,64.26,61.53,57.19,56.29,52.6,58.98,No Sensor,58.38,60.93,73.81,59.28,57.49,55.85,59.43,57.04,67.93,60.18,12.22
01.06.16 11:19:20,63.72,0,74.59,74.9,73.81,56.29,43.01,50.1,64.56,61.23,57.19,55.85,52.74,58.68,No Sensor,58.38,61.08,74.28,58.98,57.34,56.15,58.98,56.74,67.62,59.88,12.22
01.06.16 11:19:36,63.98,0,74.9,74.9,73.34,56.59,42.44,49.96,64.41,61.53,57.49,56.15,52.74,58.83,No Sensor,58.53,61.08,74.28,59.13,57.49,55.7,59.13,56.74,67.77,59.73,12.22
01.06.16 11:19:51,64.23,0,74.59,75.06,73.81,56.59,43.16,50.25,64.26,61.38,57.34,55.25,52.74,59.43,No Sensor,58.53,60.93,74.59,59.13,57.49,56.15,58.68,57.34,67.16,60.03,12.22
01.06.16 11:20:06,64.48,0,74.9,74.43,73.49,56.29,42.87,50.1,64.11,61.38,57.34,54.81,52.74,59.13,No Sensor,58.68,61.08,74.59,59.13,57.34,55.85,58.98,57.04,67.31,59.88,12.22
01.06.16 11:20:21,64.73,0,74.74,74.59,73.18,56.15,42.87,49.96,64.11,61.23,57.04,55.25,52.6,59.13,No Sensor,58.38,60.78,74.74,59.13,57.19,55.55,58.83,56.89,67.31,59.73,12.23
01.06.16 11:20:36,64.98,0,74.74,74.9,73.34,56,42.58,49.81,63.96,60.93,57.04,54.96,52.6,58.98,No Sensor,57.93,60.63,75.21,58.83,57.19,55.25,58.83,56.59,67.16,59.58,12.23
01.06.16 11:20:51,65.23,0,74.74,74.74,73.49,55.85,42.73,49.52,63.96,61.08,57.19,55.4,52.01,58.98,No Sensor,58.38,60.48,75.37,58.68,57.19,55.55,58.98,56.59,67.47,59.88,12.23
01.06.16 11:21:06,65.48,0,74.59,74.59,73.34,55.85,42.44,49.52,64.11,61.08,57.19,54.81,52.01,58.98,No Sensor,58.23,60.63,75.37,58.53,56.74,55.25,58.98,56.44,66.7,59.58,12.23
01.06.16 11:21:21,65.73,0,74.74,74.74,73.65,55.55,42.58,49.52,63.96,60.78,57.34,55.11,52.16,58.38,No Sensor,58.53,60.78,75.21,58.68,57.04,54.96,58.53,56.29,67.16,59.43,12.23
01.06.16 11:21:36,65.98,0,74.43,74.74,73.34,55.7,42.15,49.37,63.8,60.93,57.19,55.55,52.01,58.98,No Sensor,58.23,60.78,75.37,58.68,57.04,54.96,58.38,56.59,67.01,59.58,12.25
01.06.16 11:21:51,66.23,0,74.74,74.74,73.81,55.85,42.58,49.52,64.11,61.23,57.34,54.81,52.3,59.13,No Sensor,58.53,60.93,75.37,58.53,57.19,55.11,58.23,56.74,67.16,59.88,12.23
01.06.16 11:22:06,66.48,0,74.59,74.9,73.65,55.7,42.44,49.23,63.96,61.08,57.19,54.81,52.01,58.83,No Sensor,58.23,60.63,75.53,58.68,56.89,54.96,58.53,56.44,67.16,59.73,12.24
01.06.16 11:22:21,66.73,0,74.59,74.74,73.81,55.25,42.44,49.52,63.96,61.23,57.04,55.55,52.01,58.68,No Sensor,58.68,60.63,75.68,58.98,56.74,55.25,58.53,56.59,67.01,59.88,12.24
01.06.16 11:22:36,66.98,0,74.59,74.9,73.49,55.7,42.44,49.37,64.11,61.23,57.19,55.7,52.16,58.83,No Sensor,58.38,60.78,75.68,58.68,56.44,54.81,58.38,56.44,67.01,59.73,12.24
01.06.16 11:22:51,67.23,0,75.06,75.06,73.65,55.4,42.3,49.37,63.96,61.08,57.19,55.7,52.01,58.53,No Sensor,58.83,60.78,76.15,58.53,56.59,55.11,58.53,56.29,67.16,59.73,12.23
01.06.16 11:23:06,67.48,0,74.43,74.9,73.49,55.4,42.3,49.37,63.8,61.53,57.04,55.7,52.01,58.23,No Sensor,58.53,60.48,75.84,58.68,56.29,55.11,58.08,56.29,67.01,59.58,12.24
01.06.16 11:23:21,67.73,0,74.9,74.74,73.49,55.4,42.15,49.37,63.8,61.23,57.04,54.81,52.01,58.68,No Sensor,58.23,60.78,75.37,58.08,57.04,55.11,58.38,56.44,66.7,59.58,12.24
01.06.16 11:23:36,67.98,0,75.06,74.9,73.81,55.25,42.58,49.37,63.65,61.38,57.04,55.7,52.01,58.38,No Sensor,58.68,60.63,75.53,58.83,56.89,55.11,58.53,56.29,66.85,59.88,12.23
01.06.16 11:23:51,68.23,0,74.74,74.9,73.49,55.11,42.15,49.23,63.5,61.08,56.74,55.7,51.57,58.38,No Sensor,58.38,60.63,75.37,58.38,56.74,54.81,58.23,56.15,67.16,59.73,12.23
01.06.16 11:24:06,68.48,0,74.74,74.9,73.49,55.11,42.3,49.08,63.8,61.23,56.89,55.25,51.86,58.23,No Sensor,57.93,60.78,75.37,58.23,56.44,55.55,57.93,56.44,67.01,59.88,12.23
01.06.16 11:24:21,68.73,0,74.59,74.9,73.65,55.11,41.87,49.08,63.5,61.08,56.89,54.96,51.27,58.38,No Sensor,58.08,60.63,75.21,58.23,56.29,55.25,57.93,56.44,66.24,60.03,12.23
01.06.16 11:24:36,68.98,0,75.06,74.74,73.18,55.11,41.73,49.08,63.65,61.08,56.44,55.25,52.01,58.38,No Sensor,57.93,60.18,74.9,58.38,57.19,55.25,58.23,56,66.55,59.88,12.23
01.06.16 11:24:52,69.25,0,75.06,74.74,73.81,55.25,41.73,48.94,63.35,60.93,56.44,54.66,51.57,58.38,No Sensor,57.93,60.48,75.06,58.23,56.44,55.25,57.93,56.15,66.55,59.88,12.23
01.06.16 11:25:07,69.5,0,74.59,74.9,73.65,54.96,41.73,48.94,63.5,60.78,56.44,55.7,51.71,58.23,No Sensor,57.34,60.33,75.06,58.08,56.44,54.81,58.23,56.15,66.39,59.88,12.22
01.06.16 11:25:22,69.75,0,74.43,74.74,73.65,54.96,41.87,48.79,63.2,60.63,56.44,54.96,51.71,58.23,No Sensor,57.63,59.73,74.59,58.08,56.74,54.81,57.78,56,66.55,59.58,12.23
01.06.16 11:25:37,70,0,74.9,74.74,73.49,54.81,41.87,48.79,63.2,60.78,56.44,55.25,51.42,58.08,No Sensor,57.19,60.03,74.43,58.08,56.89,54.81,57.93,55.85,66.24,59.73,12.23
01.06.16 11:25:52,70.25,0,74.74,74.59,73.65,55.11,41.58,48.65,63.2,60.63,56.44,55.4,51.42,58.23,No Sensor,57.49,60.03,74.43,58.08,56.74,54.51,57.93,55.85,66.7,59.58,12.22
01.06.16 11:26:07,70.5,0,74.59,74.59,73.49,54.81,41.44,48.79,63.05,60.63,56.15,54.81,51.13,57.78,No Sensor,57.34,59.73,73.96,57.78,56.44,54.51,58.23,56,66.39,59.73,12.23
01.06.16 11:26:22,70.75,0,74.59,74.43,73.03,54.81,41.44,48.5,63.35,60.63,56.29,54.66,51.27,57.63,No Sensor,57.34,60.03,73.49,57.63,56.59,54.66,58.08,55.55,66.09,59.73,12.23
01.06.16 11:26:37,71,0,74.43,74.43,73.65,54.81,41.44,48.35,63.2,60.33,56.29,54.81,51.13,57.93,No Sensor,57.04,59.88,73.49,57.63,56.59,54.37,57.78,55.7,66.39,59.43,12.23
01.06.16 11:26:52,71.25,0,74.74,74.59,73.65,54.96,41.16,48.5,63.2,60.48,56.29,54.22,51.13,57.93,No Sensor,57.34,60.18,73.49,57.63,56.74,54.22,57.93,56,66.39,59.43,12.24
01.06.16 11:27:07,71.5,0,74.59,74.59,73.34,54.81,41.01,48.21,63.2,60.63,56.29,54.81,50.98,57.78,No Sensor,57.19,59.88,73.34,57.78,56.29,54.22,57.93,55.55,65.94,59.43,12.23
01.06.16 11:27:22,71.75,0,74.9,74.74,73.65,54.66,41.16,48.35,63.2,60.33,56.29,53.63,51.27,57.78,No Sensor,56.74,59.58,72.72,57.63,56.15,53.92,57.63,55.25,65.94,59.13,12.23
01.06.16 11:27:37,72,0,74.59,74.74,73.34,54.51,41.01,48.5,63.35,60.63,56.15,54.66,51.27,57.78,No Sensor,57.04,59.88,72.87,57.63,56.44,54.37,57.63,55.25,66.24,59.73,12.23
01.06.16 11:27:52,72.25,0,74.74,74.59,73.81,54.66,41.01,48.21,63.2,60.33,56,54.22,50.98,57.78,No Sensor,56.59,59.73,72.87,57.34,56,54.22,57.63,55.7,66.39,59.43,12.24
01.06.16 11:28:07,72.5,0,74.9,74.43,73.65,54.66,40.59,48.06,63.2,60.48,56,53.78,50.98,57.63,No Sensor,56.89,60.18,73.03,57.63,56.29,54.37,57.63,55.4,66.24,59.73,12.25
01.06.16 11:28:22,72.75,0,74.74,74.74,73.34,54.81,40.73,47.77,63.35,60.33,55.85,53.19,51.13,57.49,No Sensor,56.74,59.88,73.03,57.78,56.29,54.37,57.34,55.7,66.24,59.58,12.24
01.06.16 11:28:37,73,0,74.74,74.74,73.81,54.96,40.59,47.92,63.5,60.63,56,53.78,50.98,57.49,No Sensor,56.59,59.88,72.87,57.49,56.15,54.37,57.34,55.7,65.94,59.73,12.25
01.06.16 11:28:52,73.25,0,74.59,74.74,73.65,54.66,40.59,48.06,63.2,60.48,56.15,53.92,51.42,57.63,No Sensor,56.59,59.88,73.03,57.34,56.29,54.07,57.63,55.55,66.24,59.43,12.25
01.06.16 11:29:07,73.5,0,74.74,74.59,73.65,54.96,40.3,48.06,63.05,60.48,56.15,53.33,51.27,57.78,No Sensor,56.74,59.73,72.87,57.49,56.44,54.22,57.19,55.25,66.24,59.58,12.25
01.06.16 11:29:22,73.75,0,74.43,74.59,73.65,54.96,40.16,48.06,63.05,60.48,55.85,53.63,51.13,57.49,No Sensor,56.44,59.58,72.87,57.63,56.44,54.37,57.49,55.55,66.24,59.28,12.25
01.06.16 11:29:37,74,0,74.59,74.59,73.96,54.96,40.3,48.06,63.05,60.33,56,53.92,51.27,57.34,No Sensor,56.44,59.43,72.87,57.63,56.29,54.51,57.19,55.7,66.55,59.43,12.25
01.06.16 11:29:52,74.25,0,74.59,74.74,73.49,54.81,40.16,48.06,63.05,60.33,56.15,53.04,51.13,57.34,No Sensor,56.15,59.58,72.87,57.34,56.15,53.92,57.49,55.55,66.24,59.28,12.25
01.06.16 11:30:07,74.5,0,74.59,74.74,73.65,54.66,40.16,48.06,62.89,60.18,56.15,53.78,51.13,57.63,No Sensor,56.44,59.28,72.72,57.34,56,54.22,57.34,55.55,66.24,58.98,12.25
01.06.16 11:30:22,74.75,0,74.59,74.74,73.49,54.81,40.16,48.06,63.05,60.48,56,53.19,50.69,57.63,No Sensor,56.59,59.88,72.56,57.34,56.15,54.37,57.78,55.25,66.39,59.13,12.25
01.06.16 11:30:37,75,0,74.74,74.59,73.96,54.96,40.16,47.92,63.2,60.18,56,53.63,51.13,57.63,No Sensor,56.44,59.28,72.72,57.19,56.15,54.07,57.49,55.55,66.7,58.83,12.23
01.06.16 11:30:52,75.25,0,74.43,74.9,73.65,54.66,40.02,48.06,63.2,60.03,56,52.74,50.83,57.78,No Sensor,56.59,59.13,72.25,57.04,56.44,53.78,57.63,55.11,66.85,59.13,12.24
01.06.16 11:31:07,75.5,0,74.74,74.28,73.65,54.66,40.02,47.92,62.89,60.33,56.15,53.48,50.83,57.63,No Sensor,56.59,59.43,72.09,56.89,56.15,54.37,57.63,55.25,66.85,59.13,12.23
01.06.16 11:31:22,75.75,0,74.74,74.43,73.49,54.51,39.73,47.92,63.05,60.33,56.15,52.74,50.54,57.34,No Sensor,56.29,59.13,72.25,57.04,56,54.22,57.49,55.4,66.24,58.98,12.23
01.06.16 11:31:37,76,0,74.74,74.59,73.65,54.51,39.45,47.92,63.05,60.18,56.15,53.33,50.69,57.63,No Sensor,56.44,59.43,72.09,56.74,55.85,54.07,57.63,54.96,67.01,59.13,12.23
01.06.16 11:31:52,76.25,0,74.59,74.9,73.65,54.37,39.45,47.77,63.05,60.33,56,52.45,50.98,57.49,No Sensor,56.15,59.28,71.78,57.19,55.7,54.07,57.34,55.55,66.55,58.98,12.24
01.06.16 11:32:07,76.5,0,74.59,74.43,73.34,54.37,39.45,47.92,63.05,60.33,56.15,53.04,50.4,57.63,No Sensor,56.15,59.13,72.09,56.89,56.15,53.78,57.63,55.4,66.85,59.28,12.23
01.06.16 11:32:22,76.75,0,74.74,74.59,73.49,54.07,39.31,47.63,62.89,60.03,55.7,53.19,50.54,57.93,No Sensor,56,59.13,72.41,56.89,55.7,53.78,57.34,55.4,66.7,58.83,12.24
01.06.16 11:32:37,77,0,74.59,74.59,73.49,54.51,39.17,47.77,62.89,60.03,55.85,52.6,50.54,57.63,No Sensor,56.29,59.28,72.25,56.74,56,53.92,57.19,55.55,66.85,58.83,12.22
01.06.16 11:32:52,77.25,0,74.9,74.59,73.49,54.22,39.31,47.92,63.05,60.18,55.85,52.89,50.54,57.78,No Sensor,56.29,58.98,72.56,56.59,55.55,53.63,57.63,55.55,66.39,59.13,12.23
01.06.16 11:33:07,77.5,0,74.9,74.9,73.65,54.22,39.02,48.06,62.74,60.33,55.85,52.74,50.54,57.78,No Sensor,56.15,59.13,72.72,56.74,55.85,53.78,57.49,55.25,66.7,58.83,12.23
01.06.16 11:33:22,77.75,0,74.59,74.28,73.34,54.07,39.17,47.77,62.89,60.18,55.7,52.16,50.25,57.63,No Sensor,56.44,58.83,72.56,56.44,55.55,53.92,57.34,55.11,66.85,59.13,12.23
01.06.16 11:33:37,78,0,74.59,74.59,73.34,53.78,39.17,47.77,62.59,60.33,56.15,52.01,50.54,57.49,No Sensor,56,58.68,72.87,56.59,55.7,53.92,57.34,54.96,67.01,59.13,12.23
01.06.16 11:33:52,78.25,0,74.9,74.28,73.34,53.92,39.02,47.77,63.05,60.18,55.85,53.04,50.25,57.19,No Sensor,56.59,59.13,72.87,56.59,55.4,53.63,57.34,55.25,66.7,58.98,12.23
01.06.16 11:34:07,78.5,0,74.59,74.28,73.65,53.92,38.88,47.77,62.89,59.88,55.85,52.89,50.54,57.19,No Sensor,56.29,58.53,72.72,56.59,55.55,53.19,57.34,54.96,66.55,59.13,12.23
01.06.16 11:34:22,78.75,0,74.74,74.43,73.49,53.78,38.88,47.92,63.2,60.03,55.85,52.16,50.54,57.49,No Sensor,56.15,59.13,72.87,56.89,55.11,53.33,57.34,54.96,66.85,58.83,12.23
01.06.16 11:34:37,79,0,74.74,74.43,73.34,53.78,38.88,47.77,62.89,60.03,55.85,52.74,50.4,57.49,No Sensor,56.59,58.98,73.18,56.74,55.55,53.63,57.04,54.81,66.85,58.68,12.23
01.06.16 11:34:53,79.27,0,74.59,74.28,73.49,53.63,38.6,47.48,62.74,59.88,55.7,52.89,50.4,57.19,No Sensor,56.29,58.68,72.72,56.29,55.55,53.04,57.04,54.66,66.39,58.53,12.23
01.06.16 11:35:08,79.52,0,74.74,74.74,73.65,53.78,38.6,47.34,63.05,60.03,55.85,52.6,50.25,57.34,No Sensor,55.7,58.68,73.03,56.59,54.66,53.33,57.19,54.66,66.7,58.68,12.24
01.06.16 11:35:23,79.77,0,74.9,74.12,73.49,53.78,38.74,47.48,63.05,59.88,55.55,53.33,50.4,57.34,No Sensor,55.85,58.68,73.03,56.74,55.4,53.19,57.04,54.22,66.7,58.68,12.24
01.06.16 11:35:38,80.02,0,74.74,74.59,73.34,53.78,38.46,47.48,62.89,60.03,55.7,53.33,50.1,57.04,No Sensor,56.15,58.98,72.72,56.59,54.66,53.33,57.49,54.81,66.24,58.38,12.23
01.06.16 11:35:53,80.27,0,74.74,74.43,73.34,53.78,38.88,47.48,62.74,60.03,55.7,52.74,50.25,57.34,No Sensor,56.15,59.13,72.72,56.29,54.96,53.04,57.19,54.51,66.39,58.68,12.23
01.06.16 11:36:08,80.52,0,74.43,74.28,73.65,53.92,38.46,47.48,62.74,60.33,55.4,52.45,50.25,57.04,No Sensor,56.15,58.68,72.56,56.59,55.25,53.33,57.49,54.51,66.7,58.68,12.24
01.06.16 11:36:23,80.77,0,74.59,74.12,73.49,53.63,38.46,47.19,62.59,59.88,55.25,52.74,49.96,57.34,No Sensor,56,58.68,73.03,56.74,54.81,53.33,57.04,54.66,66.39,58.83,12.25
01.06.16 11:36:38,81.02,0,74.59,74.28,73.49,54.07,38.6,47.34,62.74,60.03,55.55,52.6,50.4,57.34,No Sensor,56,58.68,73.18,56.29,55.11,53.19,57.49,54.66,66.7,58.38,12.25
01.06.16 11:36:53,81.27,0,74.59,74.74,73.65,53.92,38.32,47.48,62.74,59.88,55.4,53.92,50.25,57.19,No Sensor,56.15,58.83,73.34,56.59,54.66,53.63,57.34,54.66,67.01,58.68,12.24
01.06.16 11:37:08,81.52,0,74.9,74.59,73.81,53.92,38.17,47.34,62.89,60.03,55.4,53.19,49.96,57.04,No Sensor,56.29,58.68,73.18,56.59,54.51,53.33,57.34,54.22,67.16,58.68,12.24
01.06.16 11:37:23,81.77,0,74.28,74.59,73.03,53.63,38.32,46.9,62.44,60.03,55.25,53.48,50.25,57.19,No Sensor,56,58.08,73.18,56.59,54.66,53.04,57.19,54.66,67.16,58.68,12.25
01.06.16 11:37:38,82.02,0,74.74,74.59,73.49,53.63,38.17,47.05,62.59,59.73,55.25,52.6,49.96,57.04,No Sensor,56.29,58.23,73.65,56.59,55.4,53.04,57.63,54.37,67.62,58.98,12.25
01.06.16 11:37:53,82.27,0,74.74,74.43,73.81,53.92,38.17,47.19,62.44,60.03,55.4,53.78,49.67,57.19,No Sensor,56.15,58.83,73.65,57.04,55.11,53.04,57.49,54.22,67.31,59.13,12.23
01.06.16 11:38:08,82.52,0,74.28,74.59,73.65,53.78,38.03,47.19,62.44,59.88,55.4,53.19,49.81,57.04,No Sensor,56.15,58.68,73.49,56.74,54.66,53.04,57.49,54.07,67.31,58.68,12.23
01.06.16 11:38:23,82.77,0,74.74,74.59,73.65,53.48,37.61,46.9,62.29,59.88,55.11,52.6,49.67,57.04,No Sensor,56.15,58.68,73.34,56.89,54.81,52.89,57.04,54.37,67.16,58.83,12.23
01.06.16 11:38:38,83.02,0,74.59,74.9,73.49,53.33,37.89,46.9,62.59,59.88,55.25,53.48,49.81,57.19,No Sensor,56.29,58.68,73.49,56.44,54.96,53.19,57.34,54.37,67.31,58.98,12.23
01.06.16 11:38:53,83.27,0,74.59,74.28,73.34,53.19,37.61,46.9,62.29,60.18,55.4,53.33,49.52,56.74,No Sensor,56.29,58.38,72.87,56.44,55.25,53.19,57.19,54.37,67.77,58.98,12.23
01.06.16 11:39:09,83.53,0,74.9,74.74,73.81,53.19,37.89,46.61,62.44,59.88,55.4,53.19,49.67,56.89,No Sensor,56.15,58.53,73.18,56.59,54.96,53.04,57.49,54.51,67.62,58.98,12.22
01.06.16 11:39:24,83.78,0,74.74,74.43,73.65,53.04,37.47,46.61,62.59,59.73,55.4,53.48,49.37,56.89,No Sensor,56.29,58.53,72.56,56.44,54.37,52.89,57.49,54.07,67.31,58.83,12.23
01.06.16 11:39:39,84.03,0,74.59,74.59,73.49,52.89,37.61,46.76,62.44,60.03,55.4,53.04,49.23,57.04,No Sensor,56,58.53,72.56,56.44,54.37,53.04,57.19,54.37,67.77,58.83,12.22
01.06.16 11:39:54,84.28,0,74.9,74.74,73.49,52.89,37.19,46.61,62.44,60.03,55.25,53.48,49.52,56.74,No Sensor,56.44,58.38,72.09,56.29,54.37,53.04,57.04,54.37,67.62,58.83,12.23
01.06.16 11:40:09,84.53,0,74.74,74.43,73.81,52.89,37.33,46.32,62.44,60.03,55.11,52.74,49.08,56.89,No Sensor,56,58.53,72.09,56.29,54.22,52.45,56.89,54.37,67.47,58.83,12.23
01.06.16 11:40:24,84.78,0,74.74,75.06,73.49,52.6,37.19,45.89,62.44,59.73,55.11,53.63,48.94,56.59,No Sensor,56,58.23,71.63,55.85,54.66,52.6,56.89,54.07,67.31,58.23,12.23
01.06.16 11:40:39,85.03,0,74.43,74.74,73.65,52.6,36.9,46.04,62.74,59.88,54.81,53.48,49.52,56.59,No Sensor,56.15,58.53,71.78,56.44,54.51,52.45,57.04,53.92,67.47,58.68,12.22
01.06.16 11:40:54,85.28,0,74.74,74.12,73.49,52.45,37.05,46.04,62.44,59.58,54.81,53.19,49.08,56.59,No Sensor,55.7,58.53,71.47,55.85,54.51,52.45,57.04,53.78,67.47,58.53,12.22
01.06.16 11:41:09,85.53,0,74.59,74.59,73.81,52.6,37.05,46.18,62.14,59.73,54.81,52.45,49.08,56.44,No Sensor,56,58.68,71.78,56,54.22,52.6,56.74,53.92,66.85,58.68,12.23
01.06.16 11:41:24,85.78,0,74.74,74.43,73.49,52.6,36.9,46.18,62.44,59.88,54.66,52.6,49.23,56.15,No Sensor,56.15,58.68,71.78,56.15,54.37,52.6,57.04,53.92,67.62,58.53,12.22
01.06.16 11:41:39,86.03,0,74.43,74.12,73.34,52.6,36.62,45.89,62.29,59.43,54.51,53.48,48.94,56.29,No Sensor,55.85,58.68,71.32,55.85,54.07,52.6,56.74,54.07,67.62,58.38,12.23
01.06.16 11:41:54,86.28,0,74.43,74.59,73.49,52.3,36.62,46.04,62.44,59.58,54.51,52.01,49.08,56.29,No Sensor,55.85,58.38,71.16,55.7,54.07,52.16,56.89,53.92,67.47,57.78,12.23
01.06.16 11:42:09,86.53,0,74.59,74.59,73.34,52.45,36.34,45.89,62.44,59.73,54.51,52.89,48.79,56.59,No Sensor,55.85,58.53,71.16,55.7,54.22,52.16,56.89,53.78,67.31,57.93,12.23
01.06.16 11:42:24,86.78,0,74.59,74.28,73.49,52.3,36.76,45.6,62.59,59.58,54.66,52.45,48.94,56.59,No Sensor,55.4,58.08,71.16,56.15,54.07,52.6,57.04,54.07,67.31,57.78,12.24
01.06.16 11:42:39,87.03,0,74.74,74.43,73.65,52.6,36.34,45.46,62.29,59.73,54.81,53.04,48.65,56.59,No Sensor,55.85,58.23,70.85,56.15,54.37,52.6,56.74,54.07,67.01,58.08,12.24
01.06.16 11:42:54,87.28,0,74.74,74.59,73.49,52.3,36.34,45.46,62.44,59.43,54.81,53.04,48.94,56.59,No Sensor,55.85,58.53,70.85,56.29,54.22,52.45,56.89,54.07,67.47,58.23,12.24
01.06.16 11:43:09,87.53,0,74.74,74.28,73.65,52.3,36.06,45.46,62.14,59.28,54.66,52.01,48.79,56.44,No Sensor,55.4,58.08,70.39,56.29,54.07,52.3,56.89,53.63,67.31,58.08,12.24
01.06.16 11:43:24,87.78,0,74.59,74.28,73.49,52.3,36.2,45.46,62.29,59.58,54.51,51.86,48.65,56.29,No Sensor,55.55,58.23,70.39,55.55,54.22,52.3,56.44,53.33,67.31,58.38,12.23
01.06.16 11:43:39,88.03,0,74.74,74.74,73.96,52.45,36.34,45.46,62.59,59.58,54.81,52.89,48.79,56.59,No Sensor,55.85,58.08,71.01,56,54.37,52.45,56.89,54.07,67.77,58.53,12.24
01.06.16 11:43:54,88.28,0,74.59,74.59,73.81,52.45,36.06,45.17,62.29,59.43,54.51,51.86,48.5,56.15,No Sensor,55.55,58.23,70.7,56.15,53.92,52.16,56.74,53.63,67.62,58.53,12.24
01.06.16 11:44:09,88.53,0,74.74,74.59,73.81,52.16,36.06,45.03,62.29,59.43,54.37,52.6,48.65,56.29,No Sensor,55.7,58.23,70.55,56.29,53.78,52.01,56.74,53.92,67.31,58.53,12.25
01.06.16 11:44:24,88.78,0,74.74,74.59,73.49,52.3,36.06,45.31,62.29,59.43,54.66,52.3,48.5,56.15,No Sensor,55.7,58.08,70.55,56.15,54.07,52.3,56.59,53.48,67.47,58.68,12.25
01.06.16 11:44:39,89.03,0,74.43,74.43,73.49,52.45,35.64,45.46,62.29,59.43,54.66,52.89,48.5,56.44,No Sensor,55.55,58.08,70.08,56,54.22,52.01,56.44,53.78,67.77,58.38,12.23
01.06.16 11:44:54,89.28,0,74.74,74.28,73.96,52.6,36.06,45.17,62.29,59.43,54.37,52.01,48.5,56.29,No Sensor,55.55,58.23,69.93,56,53.78,51.86,56.29,53.63,67.62,58.53,12.23
01.06.16 11:45:09,89.53,0,74.59,74.59,73.65,52.6,35.78,45.17,62.44,59.43,54.81,53.04,48.35,56.15,No Sensor,55.4,58.53,70.24,56.15,53.92,52.16,56.59,53.63,67.77,58.53,12.23
01.06.16 11:45:24,89.78,0,74.59,74.12,73.65,52.3,35.78,45.17,62.14,59.28,54.66,51.86,48.21,55.85,No Sensor,55.7,58.38,69.62,55.7,54.07,51.71,56.29,53.78,67.47,58.08,12.22
01.06.16 11:45:39,90.03,0,74.9,74.43,73.65,52.45,35.64,45.03,62.14,59.43,54.66,52.16,48.21,56,No Sensor,55.55,58.08,69.93,55.85,53.78,52.01,56.15,53.48,67.77,58.38,12.22
01.06.16 11:45:54,90.28,0,74.59,74.59,73.49,52.45,35.78,45.17,62.29,59.28,54.66,52.89,47.92,55.85,No Sensor,55.7,58.23,70.24,55.85,54.22,51.71,56.74,53.48,67.01,58.23,12.22
01.06.16 11:46:09,90.53,0,74.59,74.28,73.49,52.45,35.64,44.88,61.99,59.28,54.51,52.16,47.77,55.7,No Sensor,54.96,57.93,69.77,55.55,53.92,52.16,56.44,53.19,67.01,58.23,12.22
