Date,Time_in_min,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,temp_internal
01.06.16 15:48:01,100.25,0,251.39,258.1,254.52,246.05,159.13,111.72,149.86,154.28,89.26,85.51,165.23,213.75,No Sensor,139.49,207.34,206.06,158.73,234.14,117.52,156.3,120.24,161.97,209.05,23.95
01.06.16 15:48:16,100.5,0,252.73,257.21,254.96,246.05,157.52,110.57,149.46,153.08,88.13,82.51,166.05,214.18,No Sensor,139.88,205.64,205.64,159.13,238.09,116.75,157.92,120.63,162.79,208.62,23.96
01.06.16 15:48:31,100.75,0,251.83,258.1,254.52,246.49,157.52,110.18,149.86,153.08,88.13,81.39,164.82,212.04,No Sensor,139.09,207.34,205.64,159.95,235.01,115.58,155.9,119.07,163.19,208.19,23.96
01.06.16 15:48:46,101,0,253.17,257.21,255.86,246.93,158.32,110.18,149.86,153.48,89.26,82.89,166.46,214.18,No Sensor,139.49,206.06,206.06,157.92,235.01,115.97,157.92,121.41,161.57,209.05,23.95
01.06.16 15:49:01,101.25,0,251.83,257.21,254.52,246.05,157.11,108.65,149.06,151.87,87.38,81.39,164.82,213.75,No Sensor,139.88,204.78,205.64,157.92,235.45,115.97,155.9,120.63,163.6,207.76,23.93
01.06.16 15:49:16,101.5,0,251.83,257.66,254.52,245.16,156.71,107.49,149.06,152.27,87.38,77.67,164.82,211.61,No Sensor,139.88,203.93,204.78,157.11,236.33,113.27,157.11,119.07,161.57,207.76,23.96
01.06.16 15:49:32,101.77,0,252.28,257.66,254.07,245.6,156.71,107.88,149.06,151.47,86.26,79.9,164.42,212.04,No Sensor,139.49,206.49,204.36,155.9,234.58,114.04,156.71,117.13,161.97,207.76,23.96
01.06.16 15:49:47,102.02,0,252.28,257.21,254.96,245.16,155.49,108.65,149.46,151.47,87.01,78.42,163.19,213.75,No Sensor,138.3,207.76,204.78,156.3,234.58,115.58,156.3,118.3,163.19,206.06,23.95
01.06.16 15:50:02,102.27,0,251.83,257.66,254.07,245.6,155.09,107.49,149.06,150.66,86.63,75.45,163.19,211.61,No Sensor,137.5,206.49,203.09,156.71,235.89,114.81,155.09,117.52,161.97,208.62,23.95
01.06.16 15:50:17,102.52,0,252.73,257.66,255.86,244.72,155.09,107.49,148.66,150.66,87.01,77.67,164.01,211.18,No Sensor,138.3,206.06,204.36,155.49,233.7,115.97,154.28,117.13,161.57,206.06,23.95
01.06.16 15:50:32,102.77,0,252.28,257.66,254.07,244.72,153.88,107.88,148.66,150.26,86.63,77.67,162.79,212.04,No Sensor,136.71,206.49,203.51,155.09,235.89,114.81,155.9,115.58,160.76,207.76,23.96
01.06.16 15:50:47,103.02,0,251.83,258.55,254.52,245.6,154.28,107.11,148.66,150.66,86.63,79.16,162.79,212.04,No Sensor,139.09,206.91,203.93,153.48,233.7,115.58,155.9,114.81,160.35,206.06,23.95
01.06.16 15:51:02,103.27,0,252.73,257.66,253.17,245.16,154.28,107.49,148.26,150.66,86.26,76.56,161.97,211.61,No Sensor,136.71,206.49,201.81,152.27,235.01,113.65,153.88,113.27,161.57,204.78,23.96
01.06.16 15:51:17,103.52,0,252.28,257.21,254.07,245.6,154.69,106.73,148.66,149.86,86.63,77.67,161.57,211.18,No Sensor,139.49,206.49,202.66,152.27,233.26,114.42,154.69,114.04,160.35,206.49,23.96
01.06.16 15:51:32,103.77,0,252.73,257.21,254.07,244.72,153.88,107.88,148.26,150.66,86.26,78.04,161.16,211.18,No Sensor,137.9,206.91,200.97,151.47,234.58,111.72,155.09,114.42,161.97,206.49,23.95
01.06.16 15:51:47,104.02,0,251.83,257.21,254.07,244.72,153.88,106.73,147.86,150.66,85.88,78.04,161.16,209.47,No Sensor,136.32,203.93,200.12,152.67,233.26,111.72,155.09,111.34,160.76,205.64,23.96
01.06.16 15:52:02,104.27,0,251.39,255.86,253.62,244.27,153.88,105.96,147.46,149.86,84.38,80.28,160.76,208.62,No Sensor,136.71,205.64,201.81,152.27,234.14,111.34,153.48,112.49,159.95,207.34,23.98
01.06.16 15:52:17,104.52,0,251.39,257.21,253.17,244.27,153.88,105.58,147.46,149.46,84.38,77.67,159.54,209.9,No Sensor,136.32,205.64,199.7,152.27,235.01,110.95,153.08,111.72,158.32,205.64,23.96
01.06.16 15:52:32,104.77,0,252.28,256.76,254.52,245.16,153.88,104.81,146.66,149.86,84.38,79.9,160.76,209.05,No Sensor,137.11,203.93,200.12,151.47,235.45,112.49,155.09,111.34,160.35,207.76,23.96
01.06.16 15:52:47,105.02,0,251.39,256.31,253.62,244.72,154.69,104.81,146.26,149.86,84.38,78.04,159.95,208.62,No Sensor,137.11,204.78,200.12,151.47,235.45,112.88,153.88,110.57,157.11,207.76,23.96
01.06.16 15:53:02,105.27,0,252.28,256.76,254.52,245.16,154.28,103.29,145.06,149.46,82.14,77.3,160.76,210.33,No Sensor,135.92,203.93,200.12,151.87,232.82,112.49,154.69,110.57,157.92,207.34,23.95
01.06.16 15:53:17,105.52,0,251.39,255.86,253.17,244.72,153.48,103.29,144.66,149.06,81.39,75.82,160.35,210.75,No Sensor,135.92,203.51,198.01,150.26,233.26,110.95,152.67,109.8,157.92,207.34,23.96
01.06.16 15:53:32,105.77,0,251.39,256.76,252.73,244.72,153.88,101.76,143.86,148.66,80.65,76.19,159.95,209.05,No Sensor,136.71,204.36,197.16,151.47,234.58,111.72,153.88,109.41,160.76,206.49,23.96
01.06.16 15:53:47,106.02,0,250.94,257.21,254.07,244.27,152.27,101.76,143.46,149.06,79.9,75.45,159.54,209.05,No Sensor,136.71,205.64,197.16,151.47,233.7,110.57,153.88,107.49,159.95,206.49,23.96
01.06.16 15:54:02,106.27,0,251.83,255.86,254.07,243.39,153.08,101,142.67,149.06,80.28,76.19,159.95,208.19,No Sensor,135.13,203.93,196.74,151.87,233.26,109.41,154.28,106.34,159.13,206.49,23.96
01.06.16 15:54:17,106.52,0,251.39,256.31,253.62,243.83,152.67,100.24,141.07,148.26,79.53,73.59,158.73,207.34,No Sensor,134.34,205.21,196.74,151.47,232.39,109.03,154.69,107.49,158.32,206.06,23.96
01.06.16 15:54:32,106.77,0,251.83,256.76,253.17,243.83,152.27,99.09,141.07,149.06,79.16,73.22,158.73,209.47,No Sensor,135.92,206.06,195.48,151.07,235.01,110.18,152.67,106.34,157.92,206.91,23.96
01.06.16 15:54:47,107.02,0,251.39,256.31,252.28,243.83,152.27,99.09,141.07,147.86,78.42,75.07,159.13,208.62,No Sensor,135.53,204.78,194.64,150.26,230.64,108.26,152.67,105.96,157.52,207.76,23.97
01.06.16 15:55:02,107.27,0,250.94,256.31,253.17,244.27,152.27,98.71,140.68,147.46,77.67,74.33,158.32,206.06,No Sensor,134.34,205.21,195.48,151.87,231.51,109.41,153.88,105.96,158.32,204.78,23.96
01.06.16 15:55:17,107.52,0,251.39,256.31,254.07,245.16,152.67,97.95,140.28,147.46,76.56,76.19,159.95,206.49,No Sensor,135.13,205.21,194.22,151.47,234.14,109.03,153.88,105.96,157.92,206.91,23.96
01.06.16 15:55:32,107.77,0,250.49,256.31,253.17,243.39,151.87,96.82,139.88,147.06,76.19,74.33,158.73,206.49,No Sensor,133.95,206.06,194.22,149.86,233.7,109.03,152.67,102.9,158.32,203.51,23.96
01.06.16 15:55:47,108.02,0,250.94,256.76,252.73,243.83,151.87,96.44,139.49,146.66,75.82,75.45,159.13,206.49,No Sensor,134.34,204.36,194.22,149.86,235.01,109.03,150.26,104.05,156.3,205.21,23.96
01.06.16 15:56:02,108.27,0,250.05,255.86,254.52,243.83,152.27,97.2,139.49,147.06,75.82,73.22,157.52,207.34,No Sensor,133.16,204.78,192.95,151.47,233.26,107.11,151.87,103.67,155.9,204.78,23.96
01.06.16 15:56:17,108.52,0,250.94,256.31,252.73,243.39,151.47,96.82,138.69,146.66,75.82,73.59,158.32,206.49,No Sensor,134.74,204.78,194.22,150.66,231.95,107.49,151.87,103.29,157.52,205.21,23.96
01.06.16 15:56:32,108.77,0,251.39,255.86,253.62,244.27,151.07,96.44,138.69,147.06,75.45,73.59,159.13,206.91,No Sensor,132.76,205.21,192.95,149.86,235.01,107.88,149.86,102.9,158.73,205.64,23.96
01.06.16 15:56:47,109.02,0,250.94,255.86,253.17,243.83,150.66,97.57,136.71,146.26,74.7,73.59,158.73,207.34,No Sensor,133.16,207.76,193.37,149.86,233.7,107.49,150.26,101.38,156.71,205.64,23.97
01.06.16 15:57:02,109.27,0,250.94,256.31,253.62,243.83,151.47,97.57,137.11,145.86,75.07,73.96,158.73,206.06,No Sensor,132.76,206.91,195.48,150.26,233.26,107.11,149.46,102.9,155.9,205.21,23.96
01.06.16 15:57:18,109.53,0,251.83,254.96,252.73,243.83,150.26,97.95,136.71,145.46,74.7,71.38,158.73,206.06,No Sensor,132.37,206.91,194.64,149.46,231.51,107.49,148.26,100.24,158.73,205.64,23.96
01.06.16 15:57:33,109.78,0,251.39,255.86,253.62,244.27,150.26,97.57,135.92,145.86,74.7,71.38,158.32,204.78,No Sensor,131.98,206.91,196.32,150.66,233.26,105.96,149.46,101,157.52,205.64,23.96
01.06.16 15:57:48,110.03,0,250.05,255.41,251.83,242.94,150.66,97.57,135.13,144.26,73.96,71.38,157.92,205.21,No Sensor,130.4,206.91,194.64,149.86,231.95,106.34,146.26,101.76,156.3,205.21,23.96
01.06.16 15:58:03,110.28,0,250.05,255.41,251.83,243.39,149.46,97.2,135.13,144.26,73.59,72.48,157.11,203.51,No Sensor,131.98,204.78,194.64,149.46,231.95,104.43,147.06,102.14,157.11,205.64,23.97
01.06.16 15:58:18,110.53,0,250.94,255.41,252.73,243.83,150.66,97.2,134.34,144.26,73.96,72.12,156.3,203.93,No Sensor,131.19,206.06,194.22,150.66,230.64,102.9,149.46,100.62,157.52,203.51,23.96
01.06.16 15:58:33,110.78,0,250.05,255.86,253.17,244.27,150.66,97.95,134.34,144.66,74.33,71.01,155.49,203.93,No Sensor,130.8,205.64,195.48,149.06,230.64,102.14,147.46,101,157.92,205.21,23.96
01.06.16 15:58:48,111.03,0,248.71,255.41,253.17,243.39,150.26,97.57,134.34,144.26,73.96,71.75,156.3,204.78,No Sensor,131.98,206.91,195.06,150.26,233.26,101.38,146.26,101.76,156.3,202.66,23.97
01.06.16 15:59:03,111.28,0,250.05,255.86,251.83,243.39,151.07,97.95,134.34,144.26,73.22,71.38,155.49,202.24,No Sensor,131.58,206.49,194.64,149.06,234.14,100.62,147.86,101.76,155.9,203.93,23.96
01.06.16 15:59:18,111.53,0,250.49,256.31,252.73,243.39,148.66,97.95,134.34,144.66,73.96,70.64,155.09,203.51,No Sensor,131.98,204.36,192.95,151.07,232.82,100.62,146.66,99.47,156.3,203.09,23.97
01.06.16 15:59:33,111.78,0,249.6,256.31,252.73,243.39,148.26,97.2,134.34,144.66,72.12,68.06,155.49,202.24,No Sensor,131.19,204.36,191.7,149.86,231.51,101,147.46,101,159.54,200.54,23.97
01.06.16 15:59:48,112.03,0,249.6,255.86,251.83,243.83,147.86,97.57,134.74,145.06,71.75,66.96,155.09,203.09,No Sensor,132.37,203.51,191.28,150.66,230.64,99.47,144.66,100.62,159.54,200.97,23.97
01.06.16 16:00:03,112.28,0,249.6,255.41,251.83,243.39,146.66,97.95,134.74,143.06,71.75,68.06,155.49,201.81,No Sensor,129.62,205.21,190.86,148.26,231.95,98.71,145.46,102.14,159.54,200.54,23.97
01.06.16 16:00:18,112.53,0,249.6,254.96,252.73,243.39,148.26,97.95,135.53,144.26,71.75,67.33,155.49,201.81,No Sensor,130.01,203.93,191.28,149.46,231.95,96.44,143.46,101.38,158.32,200.54,23.97
01.06.16 16:00:33,112.78,0,248.27,255.41,251.83,242.5,147.46,96.82,135.53,143.46,71.38,67.33,154.69,200.97,No Sensor,131.19,202.66,191.28,148.26,232.82,95.68,144.66,101.76,159.54,200.12,23.97
01.06.16 16:00:48,113.03,0,250.49,254.96,252.73,242.5,147.06,96.82,135.92,143.46,72.12,65.49,153.88,203.51,No Sensor,129.22,203.51,192.54,148.66,229.33,96.82,142.27,102.14,161.16,200.97,23.96
01.06.16 16:01:03,113.28,0,247.82,254.96,252.28,243.39,147.06,97.2,135.53,142.67,71.75,64.39,153.88,202.66,No Sensor,131.19,203.09,188.77,147.06,232.39,96.82,143.46,101,158.73,199.7,23.97
01.06.16 16:01:18,113.53,0,248.27,254.07,251.39,242.06,146.26,96.44,135.53,142.67,71.01,65.86,154.28,200.12,No Sensor,130.8,201.81,189.18,147.86,230.64,96.06,143.06,101,158.32,198.85,23.97
01.06.16 16:01:33,113.78,0,249.6,254.96,252.28,242.06,147.06,97.2,135.53,141.07,71.01,66.22,153.88,202.66,No Sensor,130.01,202.24,188.77,147.06,231.51,95.3,143.46,102.52,160.76,200.97,23.98
01.06.16 16:01:48,114.03,0,249.6,255.41,251.39,242.94,146.66,96.82,135.92,141.87,70.27,63.66,153.48,201.39,No Sensor,130.8,202.66,187.93,147.86,229.33,93.41,142.27,101.76,161.57,199.27,23.97
01.06.16 16:02:03,114.28,0,249.6,253.62,251.39,242.94,147.46,97.57,136.32,141.07,70.27,63.29,153.48,203.09,No Sensor,129.22,203.51,189.18,147.46,229.76,94.54,143.06,101,161.16,200.97,23.98
01.06.16 16:02:18,114.53,0,248.71,254.52,250.94,242.5,146.26,96.82,137.11,140.28,69.9,62.56,153.08,200.54,No Sensor,128.44,200.12,189.18,147.46,231.51,93.41,143.46,101,159.13,198.85,23.98
01.06.16 16:02:33,114.78,0,249.6,253.62,252.28,242.94,147.06,96.44,136.71,140.28,69.9,65.12,153.08,202.66,No Sensor,128.83,202.66,187.09,147.86,231.07,93.41,142.27,100.62,161.16,200.54,23.98
01.06.16 16:02:48,115.03,0,249.16,254.52,251.83,242.94,147.06,95.3,135.92,139.88,69.53,64.76,152.67,200.12,No Sensor,128.83,200.12,187.09,146.66,228.46,90.01,141.07,99.85,158.73,199.7,23.98
01.06.16 16:03:03,115.28,0,249.16,254.52,251.39,242.5,145.86,95.3,136.32,139.49,67.69,65.12,153.08,201.81,No Sensor,130.8,200.54,187.09,146.66,229.33,90.77,140.68,101.76,160.76,199.7,23.97
01.06.16 16:03:19,115.55,0,248.27,255.86,251.83,242.94,146.26,94.54,136.71,140.28,66.22,65.86,152.67,202.66,No Sensor,129.62,202.24,187.93,147.06,231.95,91.52,142.67,101,160.35,198.85,23.97
