Date,Time_in_min,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,temp_internal
02.06.16 15:13:26,30.15,0,159.86,193.24,162.14,159.57,171.66,212.16,165.87,171.08,176.62,172.82,175.45,206.3,No Sensor,167.32,195.35,201.41,181.62,157.86,174.57,174.28,163.86,200.8,199.89,19.61
02.06.16 15:13:41,30.4,0,160.71,194.14,162.14,160.43,170.79,211.54,165.59,170.79,177.5,173.41,175.16,206.61,No Sensor,166.45,196.25,202.93,182.5,157.01,176.33,173.41,163,201.1,199.89,19.63
02.06.16 15:13:56,30.65,0,160.14,194.14,161.28,160.14,171.37,212.16,165.59,171.37,176.91,173.11,174.86,207.22,No Sensor,165.3,195.65,202.32,182.21,156.16,173.99,173.7,164.44,200.8,201.1,19.64
02.06.16 15:14:11,30.9,0,159.86,194.74,161.86,160.14,171.08,211.23,165.3,170.5,176.91,172.53,175.16,206.3,No Sensor,165.3,194.74,202.93,181.62,157.01,175.16,173.7,163,200.5,199.89,19.65
02.06.16 15:14:26,31.15,0,160.14,194.14,162.43,160.43,170.79,211.54,165.59,170.5,176.91,172.24,176.03,206.61,No Sensor,165.87,195.65,201.71,182.21,157.58,174.86,174.86,164.15,201.1,201.71,19.64
02.06.16 15:14:41,31.4,0,159.86,194.14,161.28,160.43,171.08,211.85,165.87,171.37,177.21,171.66,175.45,207.22,No Sensor,166.74,195.35,202.32,182.21,155.88,175.16,174.57,164.72,199.58,201.1,19.65
02.06.16 15:14:56,31.65,0,159.57,194.44,161.86,160.14,170.5,211.54,164.72,171.08,176.91,173.11,175.16,206.3,No Sensor,166.16,194.44,202.63,180.73,157.01,174.57,174.57,163.86,199.89,201.1,19.66
02.06.16 15:15:11,31.9,0,160.14,192.94,161.86,160.14,171.08,211.23,165.3,171.08,176.91,173.41,174.86,207.22,No Sensor,165.87,194.44,202.93,180.44,156.73,176.33,173.41,162.72,200.19,201.1,19.68
02.06.16 15:15:26,32.15,0,159.29,194.14,162.43,159.57,171.37,211.54,165.59,171.08,176.62,172.53,175.45,206.61,No Sensor,166.45,195.95,201.71,181.62,156.73,174.57,173.11,164.44,199.28,199.58,19.68
02.06.16 15:15:42,32.42,0,159.57,194.44,163,161,171.66,211.23,165.87,171.95,177.5,173.11,175.45,205.99,No Sensor,166.45,194.44,201.41,182.21,156.73,176.03,175.16,162.72,200.8,199.89,19.68
02.06.16 15:15:57,32.67,0,159.57,193.54,162.14,160.43,171.08,211.54,165.3,171.08,176.62,172.24,175.16,207.84,No Sensor,167.32,195.95,202.93,181.91,154.75,174.57,173.7,163.29,199.58,201.41,19.7
02.06.16 15:16:12,32.92,0,159.57,193.84,162.72,160.43,171.08,211.54,165.01,171.66,177.21,172.53,175.16,207.22,No Sensor,166.16,195.65,202.02,181.32,156.44,176.03,174.57,163,198.37,200.5,19.7
02.06.16 15:16:27,33.17,0,159.57,194.14,162.43,160.71,171.37,211.85,165.59,171.37,177.21,173.11,175.45,207.22,No Sensor,167.32,195.65,203.24,182.5,156.73,176.62,173.7,163.86,199.58,200.19,19.7
02.06.16 15:16:42,33.42,0,160.14,194.44,162.14,160.71,171.37,211.85,165.59,171.37,176.91,172.24,175.16,206.92,No Sensor,167.03,195.95,202.02,181.32,155.31,176.33,174.57,164.15,199.58,201.1,19.72
02.06.16 15:16:57,33.67,0,160.14,194.14,162.14,160.43,171.08,211.23,165.3,171.37,176.91,172.53,174.57,206.61,No Sensor,167.6,195.35,202.63,181.32,154.75,175.45,175.16,163,199.89,199.89,19.72
02.06.16 15:17:12,33.92,0,160.43,194.44,163,160.43,171.95,211.23,165.59,171.95,177.21,172.53,174.86,205.38,No Sensor,167.6,195.95,202.32,179.55,155.03,176.33,174.86,163.86,198.98,201.41,19.72
02.06.16 15:17:27,34.17,0,160.43,193.54,162.43,160.14,171.08,211.54,165.01,171.08,176.91,171.95,175.45,206.3,No Sensor,166.74,195.35,202.02,180.73,154.46,175.45,173.41,162.43,198.67,200.8,19.73
02.06.16 15:17:42,34.42,0,159.29,194.14,162.72,159.57,171.37,211.23,165.01,171.08,176.91,172.82,174.86,205.99,No Sensor,166.45,194.44,202.02,181.32,155.31,175.74,174.28,162.72,200.19,200.5,19.75
02.06.16 15:17:57,34.67,0,160.71,194.74,162.72,160.71,171.66,211.54,165.01,171.66,177.5,173.11,175.74,207.84,No Sensor,165.3,194.44,202.93,180.44,155.03,174.57,174.86,164.44,200.19,201.41,19.75
02.06.16 15:18:12,34.92,0,159.86,193.84,162.43,160.71,170.79,211.23,164.72,171.37,177.21,172.53,175.16,205.99,No Sensor,166.45,195.65,202.63,181.91,155.59,175.45,173.99,163,200.19,200.5,19.75
02.06.16 15:18:27,35.17,0,160.14,194.74,162.43,160.71,171.08,210.92,165.01,171.08,176.91,172.53,175.16,206.3,No Sensor,167.03,194.74,201.71,181.91,155.31,174.86,173.7,163.29,200.5,198.67,19.77
02.06.16 15:18:42,35.42,0,159.86,194.44,162.14,161.28,170.79,211.85,165.01,171.08,177.21,172.24,174.86,207.22,No Sensor,166.74,194.14,202.93,180.14,154.18,175.45,173.7,162.43,199.28,200.8,19.77
02.06.16 15:18:57,35.67,0,161,194.14,162.72,161,171.66,212.47,165.01,171.95,177.5,172.53,175.45,207.53,No Sensor,167.03,194.74,202.63,182.21,154.18,174.86,175.16,163.86,199.28,201.41,19.77
02.06.16 15:19:12,35.92,0,160.71,194.44,162.72,161,171.37,211.54,165.3,171.37,176.91,171.37,175.16,206.92,No Sensor,165.87,195.04,201.71,181.32,154.75,176.62,174.86,163.29,199.58,199.89,19.77
02.06.16 15:19:27,36.17,0,160.43,193.84,162.43,160.43,171.37,211.54,165.01,171.37,176.62,172.24,175.16,207.84,No Sensor,166.74,195.35,202.93,181.32,153.62,176.03,174.57,163,199.89,200.19,19.79
02.06.16 15:19:42,36.42,0,160.14,194.14,163.58,160.43,171.66,211.85,164.72,171.66,177.21,172.53,175.74,207.84,No Sensor,166.45,195.95,202.63,182.21,154.18,175.74,174.86,163,199.58,199.28,19.8
02.06.16 15:19:57,36.67,0,160.14,194.74,162.14,161,171.37,211.85,164.72,172.24,177.21,172.82,175.45,205.99,No Sensor,166.16,195.65,203.24,181.32,154.46,174.86,174.28,161.86,198.37,200.5,19.8
02.06.16 15:20:12,36.92,0,160.71,194.44,162.43,160.71,171.95,211.54,165.01,171.66,177.21,173.99,175.45,206.3,No Sensor,166.16,195.95,201.41,181.32,155.03,176.03,174.86,164.15,199.58,201.41,19.82
02.06.16 15:20:27,37.17,0,161.28,195.04,162.72,160.71,171.66,211.85,165.01,171.95,177.21,173.7,175.16,207.22,No Sensor,168.18,194.44,202.02,182.21,154.18,175.74,174.86,163.29,199.89,200.5,19.82
02.06.16 15:20:42,37.42,0,160.43,194.14,162.72,160.71,171.66,211.54,165.01,171.37,177.79,173.11,175.45,207.53,No Sensor,167.03,195.95,202.02,180.44,153.9,174.28,174.86,164.44,198.37,198.98,19.82
02.06.16 15:20:57,37.67,0,160.71,194.14,163,160.43,171.95,211.23,165.3,171.66,177.21,173.7,174.57,206.92,No Sensor,167.6,195.65,202.63,181.32,154.18,175.45,173.7,163.86,199.89,199.28,19.82
02.06.16 15:21:12,37.92,0,160.14,194.74,162.72,161.28,171.66,212.16,164.72,171.66,177.21,172.24,174.86,208.15,No Sensor,166.45,194.14,202.63,181.03,153.62,175.74,173.99,161.86,199.58,198.98,19.82
02.06.16 15:21:27,38.17,0,160.71,195.04,163,160.71,171.66,212.16,164.72,171.66,177.79,172.82,175.16,207.53,No Sensor,165.01,195.35,202.63,180.73,152.77,174.57,173.99,163.58,199.89,200.5,19.84
02.06.16 15:21:42,38.42,0,160.71,194.74,163,161.57,171.66,211.85,165.3,172.53,177.5,173.41,175.45,207.84,No Sensor,167.89,196.25,202.93,181.32,154.75,175.45,175.45,161.86,198.07,200.19,19.84
02.06.16 15:22:19,39.03,0,160.14,195.04,163.29,161.28,171.66,210.92,164.44,171.66,177.5,172.82,175.45,207.22,No Sensor,165.01,194.74,201.41,180.14,152.49,175.74,175.16,163.29,199.89,198.67,19.93
02.06.16 15:22:33,39.27,0,160.71,194.44,162.43,160.71,171.66,211.54,164.72,171.08,176.91,173.11,174.57,206.92,No Sensor,166.16,196.25,202.63,179.85,152.21,175.16,173.11,163,198.07,200.19,20
02.06.16 15:22:48,39.52,0,161,195.04,162.72,160.71,171.95,211.23,164.15,171.37,176.91,172.24,174.57,207.53,No Sensor,166.74,195.04,200.8,180.73,154.18,176.33,174.86,162.43,199.28,200.19,20
02.06.16 15:23:03,39.77,0,160.43,195.35,163,161.57,172.53,211.85,163.86,172.24,177.79,173.11,175.74,206.3,No Sensor,165.3,195.04,203.24,181.62,153.33,174.28,174.86,163,199.28,199.28,19.97
02.06.16 15:23:18,40.02,0,159.86,194.74,162.72,161,171.95,211.85,164.15,171.37,176.91,173.11,175.16,205.99,No Sensor,167.03,194.44,202.02,179.55,153.05,175.74,173.99,162.14,198.37,198.98,19.95
02.06.16 15:23:33,40.27,0,159.86,194.44,163,161.57,171.95,211.54,164.44,171.66,177.79,172.53,175.45,207.22,No Sensor,166.16,194.44,200.8,180.44,152.21,174.28,174.57,161.86,197.76,198.98,19.93
02.06.16 15:23:48,40.52,0,160.43,194.44,163.58,160.71,171.95,211.23,164.15,172.24,176.91,172.24,174.57,206.61,No Sensor,166.45,194.44,202.32,181.03,151.64,175.16,176.03,163.29,197.46,199.89,19.91
02.06.16 15:24:03,40.77,0,160.71,194.44,162.43,160.71,171.95,210.61,164.15,171.66,176.91,172.53,174.57,206.61,No Sensor,166.74,194.44,201.1,180.14,151.92,175.16,173.41,162.43,199.28,199.58,19.89
02.06.16 15:24:18,41.02,0,160.43,194.74,163.29,160.43,171.37,211.23,163.58,171.08,177.21,172.53,174.86,206.3,No Sensor,165.87,195.95,202.02,181.03,151.36,174.28,175.45,162.72,198.37,198.98,19.86
02.06.16 15:24:33,41.27,0,160.71,195.04,163,160.43,172.24,211.23,164.44,171.66,176.91,172.53,174.86,206.61,No Sensor,166.16,194.44,202.93,180.14,151.64,176.62,173.99,162.14,198.37,199.28,19.86
02.06.16 15:24:48,41.52,0,160.71,194.74,163,161,172.24,211.54,163.86,172.24,176.91,171.95,174.86,206.61,No Sensor,166.16,195.65,202.32,180.14,152.49,176.03,174.57,163.29,198.07,198.37,19.84
02.06.16 15:25:03,41.77,0,160.71,194.74,163.29,161,171.95,211.23,164.15,172.24,177.21,172.24,174.57,207.22,No Sensor,165.87,195.04,201.1,180.44,152.77,175.16,173.7,163.29,198.07,199.28,19.82
02.06.16 15:25:18,42.02,0,160.43,194.44,162.43,160.14,171.95,211.23,164.15,171.95,177.21,172.53,174.86,207.84,No Sensor,167.32,195.65,202.02,179.55,151.92,176.33,174.86,162.72,198.07,199.28,19.82
02.06.16 15:25:33,42.27,0,160.43,194.14,162.72,160.43,171.08,210.92,163.86,171.37,176.91,171.37,173.99,206.61,No Sensor,167.03,194.44,201.71,180.44,152.49,175.74,174.86,162.72,198.98,199.28,19.79
02.06.16 15:25:48,42.52,0,160.71,194.44,162.43,161,171.08,210.92,163.58,171.08,176.33,172.24,174.28,205.99,No Sensor,165.59,193.24,200.8,179.55,151.92,174.86,172.82,162.72,197.16,198.98,19.79
02.06.16 15:26:03,42.77,0,160.14,193.54,162.72,160.43,171.08,210.61,164.15,171.37,176.33,171.08,173.41,206.3,No Sensor,165.01,193.54,201.1,179.26,151.36,176.62,174.28,161.57,196.55,198.07,19.79
02.06.16 15:26:19,43.03,0,160.43,193.54,162.43,159.86,171.37,210.3,163,170.79,176.33,171.66,173.41,206.3,No Sensor,166.16,193.24,201.1,178.38,151.64,176.03,174.86,161.57,195.65,198.37,19.79
02.06.16 15:26:34,43.28,0,159.29,193.54,162.43,160.14,171.66,210.61,163.58,171.37,176.03,171.95,174.28,205.69,No Sensor,166.16,194.74,200.8,179.26,150.8,175.45,173.7,161,197.76,198.07,19.79
02.06.16 15:26:49,43.53,0,159.86,194.14,162.14,160.71,170.79,210.61,163.29,171.08,176.03,171.66,173.7,205.07,No Sensor,166.16,193.84,200.8,179.55,151.64,173.99,174.86,160.71,196.55,198.67,19.79
02.06.16 15:27:04,43.78,0,159.86,194.14,162.72,160.71,171.37,210.61,163,170.5,176.62,170.79,173.41,205.38,No Sensor,166.16,193.84,201.41,178.97,151.64,173.99,173.99,160.71,198.07,197.16,19.79
02.06.16 15:27:19,44.03,0,160.43,195.04,162.43,160.14,171.08,210.92,163.58,171.37,176.33,170.5,173.41,206.61,No Sensor,166.45,193.54,201.1,179.55,151.64,173.99,174.57,161.28,197.16,198.07,19.77
02.06.16 15:27:34,44.28,0,160.43,194.44,162.43,160.43,171.08,210.92,163.29,171.37,176.33,171.66,174.28,205.69,No Sensor,165.01,194.44,200.8,179.26,150.8,174.86,174.28,161,196.25,197.16,19.77
02.06.16 15:27:49,44.53,0,159.86,194.14,162.43,160.71,170.79,210,162.14,171.37,176.33,171.37,173.41,206.3,No Sensor,166.16,194.14,200.5,178.09,149.39,175.74,174.57,161.57,198.07,197.76,19.77
02.06.16 15:28:04,44.78,0,160.43,194.44,162.72,160.71,171.37,210.92,162.72,170.79,176.62,172.82,173.99,205.07,No Sensor,164.15,192.94,200.5,178.67,149.39,174.57,173.7,161.57,197.76,198.98,19.77
02.06.16 15:28:19,45.03,0,159.86,194.14,162.43,160.71,170.5,210,162.14,171.08,177.21,170.21,173.7,206.3,No Sensor,165.3,194.44,200.8,178.97,149.11,173.7,174.57,160.71,197.16,198.07,19.77
02.06.16 15:28:34,45.28,0,159.86,194.14,162.72,160.71,170.79,210,162.72,171.37,176.33,171.95,173.7,205.99,No Sensor,165.01,193.84,200.19,179.85,150.24,175.16,174.28,160.43,196.55,198.37,19.79
02.06.16 15:28:49,45.53,0,160.14,193.84,162.14,160.14,171.08,210,162.43,170.79,176.33,172.53,173.99,206.3,No Sensor,166.16,194.14,200.8,179.55,148.83,173.7,173.41,162.14,197.16,198.37,19.79
02.06.16 15:29:04,45.78,0,160.14,194.14,162.72,160.71,170.5,210.3,162.72,171.37,176.33,169.34,173.11,205.69,No Sensor,165.01,193.84,201.41,178.09,149.96,175.45,174.57,161.57,198.07,198.37,19.79
02.06.16 15:29:19,46.03,0,160.71,194.44,162.72,160.71,170.5,209.69,162.43,171.08,176.91,172.82,173.7,205.69,No Sensor,164.72,194.44,200.8,178.97,149.67,173.41,173.7,161.57,196.55,197.76,19.79
02.06.16 15:29:34,46.28,0,159.86,193.84,162.14,160.43,171.08,209.69,162.14,170.79,176.62,170.21,173.11,204.46,No Sensor,165.01,194.14,199.28,178.38,148.83,174.86,173.99,161,197.46,198.07,19.79
02.06.16 15:29:49,46.53,0,160.43,193.84,162.43,160.71,170.79,210,161.86,171.08,176.91,172.24,173.41,206.3,No Sensor,164.44,194.44,200.8,177.79,149.67,173.7,174.28,159.86,196.55,198.07,19.79
02.06.16 15:30:04,46.78,0,160.43,194.44,162.72,160.14,171.37,210,162.14,171.66,176.33,170.79,173.7,206.3,No Sensor,164.15,192.64,199.89,178.97,147.99,175.16,173.41,161.28,196.55,198.07,19.79
02.06.16 15:30:19,47.03,0,160.43,194.74,162.14,160.14,170.79,209.69,161.57,170.5,176.33,171.37,173.7,204.77,No Sensor,165.01,194.14,201.71,179.55,148.55,173.99,172.82,160.71,198.07,197.76,19.79
02.06.16 15:30:34,47.28,0,160.43,194.14,162.72,160.43,170.79,210,162.14,171.37,176.91,171.95,173.7,206.3,No Sensor,165.01,193.24,200.5,178.09,148.83,174.86,173.11,160.43,197.76,197.46,19.8
02.06.16 15:30:49,47.53,0,159.86,194.14,162.43,159.86,170.5,209.69,162.14,170.79,176.33,171.08,173.7,204.46,No Sensor,164.15,192.34,200.8,177.79,147.71,175.45,174.28,160.71,197.16,196.25,19.8
02.06.16 15:31:04,47.78,0,159.86,194.14,162.43,160.43,170.5,210,161.28,170.5,176.33,170.5,172.82,205.38,No Sensor,165.59,192.04,200.5,178.38,148.83,174.28,173.99,161.28,195.95,196.86,19.8
02.06.16 15:31:19,48.03,0,160.71,194.14,162.43,161,171.08,209.69,161.57,171.37,176.33,171.37,173.41,205.07,No Sensor,164.72,193.84,201.1,179.26,148.27,174.28,174.57,161,196.86,197.46,19.8
02.06.16 15:31:34,48.28,0,160.14,194.14,162.72,160.14,170.5,210,161.57,171.37,176.62,171.08,173.7,205.69,No Sensor,164.72,194.14,200.19,178.38,148.83,175.74,173.7,160.43,197.46,196.55,19.82
02.06.16 15:31:49,48.53,0,160.43,194.44,162.72,161.28,170.79,210,162.14,171.37,176.91,171.37,173.7,205.38,No Sensor,165.01,194.14,201.1,178.67,147.71,173.41,174.28,161.28,195.95,198.37,19.82
02.06.16 15:32:04,48.78,0,160.14,193.84,162.14,160.14,171.37,209.07,161.86,170.79,176.33,170.21,173.11,205.69,No Sensor,165.01,192.64,200.19,178.38,147.99,173.99,174.28,161.28,196.55,197.76,19.82
02.06.16 15:32:19,49.03,0,159.86,194.44,162.43,160.14,170.79,209.69,161.57,170.79,176.62,171.66,173.11,206.61,No Sensor,165.3,192.34,199.58,177.5,148.55,173.7,174.28,161.86,196.86,196.55,19.82
02.06.16 15:32:34,49.28,0,159.57,194.14,162.72,160.43,170.5,210,161.57,171.66,176.91,170.5,173.41,206.61,No Sensor,165.01,193.54,201.1,177.79,147.99,173.99,174.57,161,197.76,196.55,19.84
02.06.16 15:32:49,49.53,0,160.14,194.14,163,160.43,171.37,210.3,161.57,171.37,176.62,171.37,173.41,206.3,No Sensor,165.59,193.54,200.8,178.38,149.11,173.99,173.41,161.28,195.95,197.76,19.84
02.06.16 15:33:04,49.78,0,159.86,194.44,163,161,171.08,209.69,161.28,171.66,176.62,170.79,172.82,205.99,No Sensor,166.16,192.64,201.1,178.09,147.99,174.57,173.7,161.86,197.46,196.55,19.84
02.06.16 15:33:19,50.03,0,160.43,195.04,163,160.43,170.79,209.69,161.86,171.37,176.33,171.08,173.7,206.92,No Sensor,164.72,193.84,199.58,178.09,148.83,174.28,175.16,160.14,198.07,198.07,19.84
02.06.16 15:33:34,50.28,0,159.86,194.44,163.29,161,170.79,210.3,161.28,170.79,176.91,171.08,173.11,204.46,No Sensor,163.86,192.34,200.19,178.09,147.71,173.41,174.57,161,196.25,197.76,19.84
02.06.16 15:33:49,50.53,0,159.86,194.44,162.72,160.43,171.37,209.38,161,171.08,176.62,171.08,173.41,205.99,No Sensor,163.86,193.84,201.1,177.79,146.6,173.11,174.86,161.28,196.86,196.86,19.86
02.06.16 15:34:04,50.78,0,159.57,194.14,163.29,160.71,170.79,209.69,161,171.08,176.62,171.08,173.41,205.38,No Sensor,164.44,192.34,200.5,178.09,147.43,173.41,174.86,159.86,196.55,197.16,19.86
02.06.16 15:34:19,51.03,0,159.86,194.44,162.43,160.43,171.08,209.38,161,171.66,176.91,170.5,172.24,205.69,No Sensor,165.01,193.24,200.19,177.21,146.88,173.99,173.7,159.86,196.25,195.95,19.86
02.06.16 15:34:34,51.28,0,160.43,195.35,162.43,161,171.08,209.38,161.57,171.37,176.62,171.08,173.11,205.69,No Sensor,165.01,192.34,199.58,177.79,148.55,173.99,173.99,160.71,195.65,197.76,19.86
02.06.16 15:34:49,51.53,0,160.14,194.44,163.29,160.71,171.08,209.38,160.71,171.08,176.62,170.5,173.11,204.16,No Sensor,164.72,192.94,198.98,179.26,147.99,173.99,173.99,161.28,197.16,196.25,19.86
02.06.16 15:35:04,51.78,0,159.86,194.44,163,160.71,171.08,209.69,160.71,171.37,176.62,169.63,172.82,206.61,No Sensor,165.01,193.84,199.89,178.09,146.04,175.16,174.57,161,197.16,196.86,19.86
02.06.16 15:35:19,52.03,0,160.14,194.14,163.29,161,170.21,209.07,161.28,171.08,176.62,170.79,172.24,205.38,No Sensor,166.16,192.34,199.89,177.5,147.16,173.99,173.41,160.71,195.95,195.95,19.88
02.06.16 15:35:34,52.28,0,159.86,194.44,162.72,161,171.37,209.69,161.28,170.5,177.5,170.79,172.82,204.77,No Sensor,165.87,193.24,199.58,177.5,147.71,174.28,174.28,161,196.86,196.55,19.89
02.06.16 15:35:49,52.53,0,159,194.14,162.72,161,170.79,209.07,160.71,170.79,176.33,170.5,173.41,205.99,No Sensor,165.59,192.64,198.98,177.5,147.16,175.45,174.28,160.14,196.86,196.55,19.88
02.06.16 15:36:04,52.78,0,159.86,195.04,163.29,160.71,171.66,210,161,171.37,177.21,170.5,172.82,206.61,No Sensor,165.3,192.64,199.58,178.97,145.76,174.57,173.7,160.71,195.35,196.86,19.88
02.06.16 15:36:19,53.03,0,160.14,195.35,162.43,160.71,170.79,209.07,161,170.79,177.5,169.63,173.11,205.38,No Sensor,164.44,192.04,199.28,178.09,146.32,174.28,173.7,159,195.65,196.25,19.88
02.06.16 15:36:34,53.28,0,160.14,194.14,163.29,160.71,170.79,208.76,160.71,171.37,177.21,171.95,172.82,205.07,No Sensor,165.3,192.94,200.19,176.62,146.88,173.99,174.86,160.14,195.95,195.95,19.89
02.06.16 15:36:49,53.53,0,159.86,194.74,162.72,160.71,170.79,209.07,160.71,171.37,176.62,170.5,172.24,205.69,No Sensor,163.86,191.44,199.58,177.5,145.48,173.7,174.28,160.43,197.16,195.04,19.89
02.06.16 15:37:04,53.78,0,160.71,195.04,163.29,160.43,171.08,210,160.43,171.08,176.91,171.37,172.82,204.77,No Sensor,163.29,191.74,200.5,177.5,145.76,175.45,173.41,161.28,195.95,196.25,19.89
02.06.16 15:37:19,54.03,0,160.43,194.14,162.72,160.43,171.37,209.38,160.14,171.08,176.91,170.79,172.82,205.07,No Sensor,164.15,192.34,200.19,178.09,146.88,173.41,173.11,160.43,195.95,195.65,19.9
02.06.16 15:37:35,54.3,0,159.86,194.14,163,160.43,171.37,209.38,160.43,170.79,176.91,170.79,172.82,205.07,No Sensor,164.72,192.04,198.67,176.91,146.32,173.99,173.41,160.43,196.55,195.35,19.91
02.06.16 15:37:50,54.55,0,159.57,194.44,163,160.43,170.79,208.76,160.43,170.79,176.33,170.79,172.53,205.07,No Sensor,164.15,191.44,199.58,177.5,146.04,174.86,173.99,158.43,195.95,195.35,19.91
02.06.16 15:38:05,54.8,0,160.43,195.04,162.43,160.71,170.79,209.38,160.71,171.66,176.91,171.08,172.82,205.99,No Sensor,164.15,192.64,200.19,176.33,146.04,175.16,174.86,160.71,196.86,195.65,19.91
02.06.16 15:38:20,55.05,0,160.14,195.04,163,161,171.37,209.38,160.43,171.08,176.91,170.79,173.41,206.61,No Sensor,165.01,193.24,198.98,176.91,144.92,175.16,174.28,159.29,196.86,195.95,19.91
02.06.16 15:38:35,55.3,0,160.43,194.74,163.58,160.43,171.37,208.76,160.71,171.37,177.21,170.79,173.41,205.07,No Sensor,164.15,192.94,200.8,177.5,146.6,175.74,174.28,159.29,196.55,195.95,19.91
02.06.16 15:38:50,55.55,0,160.14,195.04,162.43,161,171.08,208.76,160.43,171.08,176.62,169.63,173.11,204.46,No Sensor,164.44,192.94,200.19,176.62,145.48,173.7,175.16,159.29,195.95,196.25,19.93
02.06.16 15:39:05,55.8,0,159.29,193.84,162.43,160.14,170.5,208.15,159.86,171.37,176.62,171.37,172.82,205.38,No Sensor,163.29,191.74,199.58,176.62,145.76,173.41,173.99,159.86,195.95,195.65,19.93
02.06.16 15:39:20,56.05,0.22,159.86,194.44,163.58,160.71,171.37,209.07,160.14,171.95,177.5,171.08,172.82,204.77,No Sensor,164.44,193.24,198.37,177.21,144.65,173.7,174.86,159.86,195.95,195.65,19.95
02.06.16 15:39:35,56.3,0,159.86,194.44,163.29,160.71,171.08,209.38,159.86,171.95,176.62,171.08,173.11,205.38,No Sensor,165.01,191.74,198.98,176.91,144.65,173.41,174.86,158.15,194.74,194.44,19.95
02.06.16 15:39:50,56.55,0,160.43,195.04,162.72,161,171.08,209.07,160.14,171.95,177.21,170.5,173.11,205.07,No Sensor,164.44,192.94,199.28,176.03,145.76,173.99,175.45,159.57,195.95,195.65,19.95
02.06.16 15:40:05,56.8,0,159.57,194.74,163.58,161,170.5,208.76,159.29,171.08,176.91,171.37,172.53,205.99,No Sensor,163.58,190.84,199.58,177.21,143.81,174.57,174.28,159.29,194.44,194.74,19.95
02.06.16 15:40:20,57.05,0,160.14,195.04,162.72,161,171.37,209.07,160.43,171.95,176.91,171.08,173.11,205.07,No Sensor,163.58,192.04,198.37,177.21,144.09,175.16,175.45,159.29,195.95,195.35,19.95
02.06.16 15:40:35,57.3,0,159.57,194.14,163.29,160.43,170.79,209.07,159.57,171.37,176.91,170.79,172.53,204.46,No Sensor,163.86,192.34,198.37,176.91,143.26,173.11,174.28,158.72,195.35,195.35,19.95
02.06.16 15:40:50,57.55,0,159.86,194.74,163,160.71,171.37,209.07,159.86,171.95,177.5,170.79,173.11,205.07,No Sensor,164.15,192.34,200.19,177.5,144.92,173.99,173.99,159.29,195.95,195.04,19.97
02.06.16 15:41:05,57.8,0,160.14,194.44,163.29,161.57,171.37,208.76,159.86,171.95,176.91,169.92,172.53,205.99,No Sensor,165.01,192.34,198.67,177.5,144.65,172.53,174.57,160.14,196.55,195.35,19.97
02.06.16 15:41:20,58.05,0,160.43,195.04,163,161.28,171.66,209.07,159.29,170.5,176.91,170.79,172.82,205.99,No Sensor,164.44,192.94,199.28,178.09,144.37,175.16,174.57,159.57,194.74,195.95,19.97
02.06.16 15:41:35,58.3,0,160.43,195.35,163.58,160.71,170.5,209.69,159.29,171.66,177.21,170.5,172.53,205.69,No Sensor,165.87,193.24,200.19,176.62,144.09,174.57,174.86,159.29,195.95,195.95,19.97
02.06.16 15:41:50,58.55,0,159.57,195.04,162.72,161.28,170.79,209.07,159.86,171.66,177.21,171.08,172.82,205.69,No Sensor,163.58,193.24,199.89,177.21,144.65,173.41,173.99,160.14,196.86,195.04,19.98
02.06.16 15:42:05,58.8,0,159.86,195.04,163.58,160.43,170.79,209.38,159.29,171.37,176.91,169.63,172.82,205.69,No Sensor,164.44,191.74,199.28,177.79,143.81,173.11,175.45,160.43,194.74,194.44,19.97
02.06.16 15:42:20,59.05,0,160.14,195.04,163.29,160.71,171.08,209.69,159.86,171.37,177.21,170.5,172.24,206.92,No Sensor,164.15,193.24,198.37,177.21,143.81,175.16,173.7,160.14,193.84,194.44,20
02.06.16 15:42:35,59.3,0.22,159.86,195.35,163.29,161.28,171.66,209.69,159.57,171.66,177.79,171.08,173.11,205.99,No Sensor,164.44,193.24,200.5,177.21,145.2,174.57,174.86,159.29,195.95,196.25,19.98
02.06.16 15:42:50,59.55,0,160.71,195.04,163,160.71,171.37,209.38,159.57,171.95,176.62,170.21,171.95,205.99,No Sensor,164.15,193.54,199.89,177.5,143.53,175.45,173.99,160.71,194.74,195.95,20
02.06.16 15:43:05,59.8,0,160.14,195.04,163,161.57,170.5,209.07,159.29,171.37,177.21,171.95,173.11,204.77,No Sensor,164.72,192.34,198.98,176.62,142.7,174.86,174.86,159,194.74,195.35,20
02.06.16 15:43:21,60.07,0,159.86,195.35,163.29,161.57,171.08,209.07,159.86,171.37,177.21,170.21,172.53,205.99,No Sensor,163.58,192.64,199.28,177.5,145.2,173.7,175.16,159,195.65,195.35,20
02.06.16 15:43:36,60.32,0,160.43,195.04,163.86,161.28,170.79,208.76,159.29,171.95,177.21,171.08,172.82,205.07,No Sensor,164.15,192.94,199.28,176.91,142.98,174.86,175.16,161,194.74,195.04,20
02.06.16 15:43:51,60.57,0,160.14,195.04,163.29,161.28,171.37,208.45,159.57,171.37,176.91,170.5,173.11,205.38,No Sensor,164.44,192.04,200.5,176.62,142.98,173.41,173.7,160.14,196.25,195.04,20
